2021-05-05,Python,1.0
2021-05-05,SQL,0.6470588235294118
2021-05-05,Data Mining,0.38823529411764707
2021-05-05,Математическая статистика,0.19607843137254902
2021-05-05,Анализ данных,0.15294117647058825
2021-05-05,Английский — B1 — Средний,0.15294117647058825
2021-05-05,Git,0.1411764705882353
2021-05-05,Английский язык,0.1411764705882353
2021-05-05,C++,0.13333333333333333
2021-05-05,Machine Learning,0.11372549019607843
2021-05-05,MS SQL,0.10588235294117647
2021-05-05,NLP,0.10196078431372549
2021-05-05,Linux,0.10196078431372549
2021-05-05,Data Analysis,0.10196078431372549
2021-05-05,Статистический анализ,0.09019607843137255
2021-05-05,Big Data,0.08627450980392157
2021-05-05,Математическое моделирование,0.08235294117647059
2021-05-05,Pandas,0.08235294117647059
2021-05-05,Аналитические исследования,0.0784313725490196
2021-05-05,Английский — B2 — Средне-продвинутый,0.07450980392156863
2021-05-05,Spark,0.07058823529411765
2021-05-05,Data Science,0.06666666666666667
2021-05-05,data science,0.06274509803921569
2021-05-05,TensorFlow,0.06274509803921569
2021-05-05,ML,0.058823529411764705
2021-05-05,Hadoop,0.058823529411764705
2021-05-05,MATLAB,0.058823529411764705
2021-05-05,Docker,0.058823529411764705
2021-05-05,Работа с базами данных,0.054901960784313725
2021-05-05,Математический анализ,0.050980392156862744
2021-05-05,PyTorch,0.050980392156862744
2021-05-05,ClickHouse,0.050980392156862744
2021-05-05,ORACLE,0.047058823529411764
2021-05-05,Java,0.043137254901960784
2021-05-05,C#,0.043137254901960784
2021-05-05,Машинное обучение,0.043137254901960784
2021-05-05,Machine learning,0.043137254901960784
2021-05-05,Базы данных,0.043137254901960784
2021-05-05,pandas,0.03529411764705882
