Date,tag,val
2023-11-01,API,0.0400593471810089
2023-11-01,Agile,0.0140949554896142
2023-11-01,Agile Project Management,0.0096439169139465
2023-11-01,Android,0.0133531157270029
2023-11-01,AngularJS,0.0155786350148367
2023-11-01,Apache Kafka,0.0348664688427299
2023-11-01,Apache Maven,0.0793768545994065
2023-11-01,Apache Tomcat,0.0118694362017804
2023-11-01,Atlassian Confluence,0.0140949554896142
2023-11-01,Atlassian Jira,0.0370919881305637
2023-11-01,C#,0.0066765578635014
2023-11-01,C++,0.0074183976261127
2023-11-01,CSS,0.0155786350148367
2023-11-01,Cassandra,0.0103857566765578
2023-11-01,Cucumber,0.0096439169139465
2023-11-01,Git,0.2767062314540059
2023-11-01,Gradle,0.0363501483679525
2023-11-01,Groovy,0.0089020771513353
2023-11-01,HTML,0.0192878338278931
2023-11-01,HTTP,0.0126112759643916
2023-11-01,Hibernate,0.0741839762611275
2023-11-01,Hibernate ORM,0.1483679525222551
2023-11-01,Intellij IDEA,0.0089020771513353
2023-11-01,Internship,0.0244807121661721
2023-11-01,JDBC,0.0148367952522255
2023-11-01,JMS,0.0074183976261127
2023-11-01,JPA,0.0192878338278931
2023-11-01,JSON API,0.0118694362017804
2023-11-01,JSP,0.0096439169139465
2023-11-01,JUnit,0.0682492581602373
2023-11-01,Java,1.0
2023-11-01,Java 17,0.0066765578635014
2023-11-01,Java EE,0.0452522255192878
2023-11-01,Java SE,0.0578635014836795
2023-11-01,Java Servlets,0.0111275964391691
2023-11-01,JavaScript,0.0497032640949554
2023-11-01,Jenkins,0.0400593471810089
2023-11-01,Linux,0.059347181008902
2023-11-01,Liquibase,0.0066765578635014
2023-11-01,MS SQL,0.0207715133531157
2023-11-01,Maven,0.0519287833827893
2023-11-01,Mockito,0.0103857566765578
2023-11-01,MongoDB,0.0341246290801186
2023-11-01,MySQL,0.0393175074183976
2023-11-01,NoSQL,0.0192878338278931
2023-11-01,ORACLE,0.0734421364985163
2023-11-01,Oracle Pl/SQL,0.0118694362017804
2023-11-01,PostgreSQL,0.4028189910979228
2023-11-01,Python,0.0229970326409495
2023-11-01,QA,0.0289317507418397
2023-11-01,REST,0.1305637982195845
2023-11-01,RabbitMQ,0.0912462908011869
2023-11-01,Redis,0.0370919881305637
2023-11-01,SOAP,0.0408011869436201
2023-11-01,SQL,0.3056379821958457
2023-11-01,Scrum,0.0185459940652818
2023-11-01,Selenium,0.0207715133531157
2023-11-01,Selenium IDE,0.0096439169139465
2023-11-01,Spring Cloud,0.0103857566765578
2023-11-01,Spring Data,0.008160237388724
2023-11-01,Spring Framework,0.5764094955489614
2023-11-01,TeamCity,0.0103857566765578
2023-11-01,Teamleading,0.0074183976261127
2023-11-01,Test case,0.0066765578635014
2023-11-01,TestNG,0.0118694362017804
2023-11-01,Unit Testing,0.0111275964391691
2023-11-01,XML,0.0229970326409495
2023-11-01,angular,0.0066765578635014
2023-11-01,aws,0.0103857566765578
2023-11-01,camunda,0.0096439169139465
2023-11-01,ci/cd,0.0281899109792284
2023-11-01,docker,0.1594955489614243
2023-11-01,elasticsearch,0.0200296735905044
2023-11-01,elk,0.0111275964391691
2023-11-01,gitlab,0.0155786350148367
2023-11-01,grafana,0.0089020771513353
2023-11-01,hadoop,0.0074183976261127
2023-11-01,java core,0.0682492581602373
2023-11-01,jira,0.008160237388724
2023-11-01,js,0.0066765578635014
2023-11-01,kafka,0.2373887240356082
2023-11-01,kotlin,0.123887240356083
2023-11-01,kubernetes,0.1001483679525222
2023-11-01,microservices,0.0318991097922848
2023-11-01,openshift,0.034124629080118596
2023-11-01,react,0.0133531157270029
2023-11-01,rest api,0.0185459940652818
2023-11-01,restful api,0.0074183976261127
2023-11-01,scala,0.0170623145400593
2023-11-01,selenide,0.0074183976261127
2023-11-01,solid,0.0096439169139465
2023-11-01,spring,0.0838278931750741
2023-11-01,spring boot,0.1772997032640949
2023-11-01,swagger,0.008160237388724
2023-11-01,typescript,0.0066765578635014
