Date,tag,val
2022-12-01,A/B тесты,0.0527065527065527
2022-12-01,Adobe Photoshop,0.0113960113960113
2022-12-01,Agile,0.0113960113960113
2022-12-01,Analytical skills,0.0085470085470085
2022-12-01,Apache Kafka,0.0128205128205128
2022-12-01,Atlassian Confluence,0.0113960113960113
2022-12-01,Atlassian Jira,0.0199430199430199
2022-12-01,B2B Продажи,0.0085470085470085
2022-12-01,BI,0.0199430199430199
2022-12-01,BPMN,0.017094017094017
2022-12-01,Bash,0.017094017094017
2022-12-01,Big Data,0.1737891737891738
2022-12-01,Business Intelligence Systems,0.0156695156695156
2022-12-01,C#,0.0142450142450142
2022-12-01,C++,0.0227920227920227
2022-12-01,CLIP,0.0085470085470085
2022-12-01,CUDA,0.0085470085470085
2022-12-01,Cassandra,0.0085470085470085
2022-12-01,Cистемы управления базами данных,0.0128205128205128
2022-12-01,DL/CV/ML,0.0085470085470085
2022-12-01,Data Analysis,0.1267806267806268
2022-12-01,Data Governance,0.0099715099715099
2022-12-01,Data Mining,0.027065527065527
2022-12-01,Databases,0.0213675213675213
2022-12-01,Django Framework,0.0085470085470085
2022-12-01,ELT,0.0085470085470085
2022-12-01,ETL,0.2065527065527065
2022-12-01,GAN,0.0085470085470085
2022-12-01,Git,0.1196581196581196
2022-12-01,Google Analytics,0.0128205128205128
2022-12-01,Java,0.1111111111111111
2022-12-01,Linux,0.1168091168091168
2022-12-01,MATLAB,0.0085470085470085
2022-12-01,MS Access,0.0085470085470085
2022-12-01,MS Excel,0.0213675213675213
2022-12-01,MS Power BI,0.0085470085470085
2022-12-01,MS PowerPoint,0.0698005698005698
2022-12-01,MS SQL,0.1125356125356125
2022-12-01,MS SQL Server,0.0156695156695156
2022-12-01,MongoDB,0.0199430199430199
2022-12-01,MySQL,0.0299145299145299
2022-12-01,NoSQL,0.0256410256410256
2022-12-01,ORACLE,0.0398860398860398
2022-12-01,Oracle Pl/SQL,0.0185185185185185
2022-12-01,PSP,0.0085470085470085
2022-12-01,PostgreSQL,0.1794871794871795
2022-12-01,Power BI,0.0783475783475783
2022-12-01,PowerBI,0.0185185185185185
2022-12-01,Python,1.0
2022-12-01,R,0.0085470085470085
2022-12-01,Redis,0.0099715099715099
2022-12-01,SQL,0.9957264957264956
2022-12-01,SSIS,0.0128205128205128
2022-12-01,Spark,0.2008547008547008
2022-12-01,UML,0.0113960113960113
2022-12-01,Zoom,0.0099715099715099
2022-12-01,airflow,0.0626780626780625
2022-12-01,ansible,0.0085470085470085
2022-12-01,apache airflow,0.017094017094017
2022-12-01,ci/cd,0.0156695156695156
2022-12-01,clickhouse,0.0826210826210825
2022-12-01,computer vision,0.0099715099715099
2022-12-01,data engineer,0.0142450142450142
2022-12-01,data science,0.0698005698005697
2022-12-01,deep learning,0.0142450142450142
2022-12-01,docker,0.0783475783475782
2022-12-01,dwh,0.1324786324786324
2022-12-01,elasticsearch,0.0113960113960113
2022-12-01,excel,0.0156695156695156
2022-12-01,grafana,0.0113960113960113
2022-12-01,greenplum,0.0213675213675213
2022-12-01,hadoop,0.2592592592592592
2022-12-01,hive,0.0584045584045584
2022-12-01,kafka,0.0626780626780626
2022-12-01,kubernetes,0.0227920227920227
2022-12-01,machine learning,0.0997150997150996
2022-12-01,ml,0.0598290598290598
2022-12-01,nlp,0.037037037037037
2022-12-01,numpy,0.0598290598290598
2022-12-01,opencv,0.0085470085470085
2022-12-01,pandas,0.1039886039886039
2022-12-01,pyspark,0.0085470085470085
2022-12-01,pytorch,0.071225071225071
2022-12-01,sas,0.0099715099715099
2022-12-01,scala,0.0925925925925925
2022-12-01,scikit-learn,0.017094017094017
2022-12-01,sklearn,0.017094017094017
2022-12-01,tableau,0.0484330484330484
2022-12-01,tensorflow,0.0227920227920227
