Date,tag,val
2022-06-01,A/B тесты,0.0208333333333333
2022-06-01,Agile Project Management,0.0163690476190476
2022-06-01,Analytical skills,0.0238095238095238
2022-06-01,Apache Kafka,0.0104166666666666
2022-06-01,Atlassian Confluence,0.0119047619047619
2022-06-01,Atlassian Jira,0.0342261904761904
2022-06-01,BI,0.019345238095238
2022-06-01,Bash,0.0267857142857142
2022-06-01,Big Data,0.1934523809523809
2022-06-01,Business English,0.0148809523809523
2022-06-01,Business Intelligence Systems,0.0148809523809523
2022-06-01,Business intelligence,0.0089285714285714
2022-06-01,C++,0.0267857142857142
2022-06-01,CDC,0.0104166666666666
2022-06-01,Cassandra,0.0104166666666666
2022-06-01,Cистемы управления базами данных,0.0119047619047619
2022-06-01,DAX,0.0104166666666666
2022-06-01,Data Analysis,0.1785714285714285
2022-06-01,Data Mining,0.03125
2022-06-01,Data Quality,0.0119047619047619
2022-06-01,Databases,0.0208333333333333
2022-06-01,Databricks,0.0119047619047619
2022-06-01,ETL,0.2306547619047619
2022-06-01,Flask,0.0163690476190476
2022-06-01,Git,0.1592261904761904
2022-06-01,Google Analytics,0.0133928571428571
2022-06-01,Java,0.125
2022-06-01,JavaScript,0.0089285714285714
2022-06-01,Linux,0.1547619047619047
2022-06-01,MATLAB,0.0148809523809523
2022-06-01,MS Excel,0.0282738095238095
2022-06-01,MS PowerPoint,0.0580357142857142
2022-06-01,MS SQL,0.0729166666666666
2022-06-01,MS SQL Server,0.0282738095238095
2022-06-01,MS Visio,0.0104166666666666
2022-06-01,Mathematical Statistics,0.0163690476190476
2022-06-01,MongoDB,0.0178571428571428
2022-06-01,NoSQL,0.0178571428571428
2022-06-01,ORACLE,0.0580357142857142
2022-06-01,Olap (online analytical processing),0.0119047619047619
2022-06-01,Oracle Pl/SQL,0.0401785714285714
2022-06-01,PostgreSQL,0.1413690476190476
2022-06-01,Power BI,0.0595238095238095
2022-06-01,Project management,0.0104166666666666
2022-06-01,Python,1.0
2022-06-01,R,0.0223214285714285
2022-06-01,Research,0.0089285714285714
2022-06-01,SQL,0.9270833333333334
2022-06-01,SQL Server,0.0104166666666666
2022-06-01,SSAS,0.0089285714285714
2022-06-01,Scrum,0.0163690476190476
2022-06-01,Snowflake,0.0104166666666666
2022-06-01,Spark,0.1889880952380952
2022-06-01,Spring Framework,0.0133928571428571
2022-06-01,Statistics,0.0119047619047619
2022-06-01,Teamplayer,0.0163690476190476
2022-06-01,Time management,0.0178571428571428
2022-06-01,airflow,0.058035714285714204
2022-06-01,ansible,0.0104166666666666
2022-06-01,apache airflow,0.0119047619047619
2022-06-01,aws,0.0639880952380952
2022-06-01,azure,0.019345238095238
2022-06-01,ci/cd,0.0178571428571428
2022-06-01,clickhouse,0.0684523809523809
2022-06-01,computer vision,0.0148809523809523
2022-06-01,data engineer,0.0104166666666666
2022-06-01,data science,0.0818452380952381
2022-06-01,data warehouse,0.0104166666666666
2022-06-01,deep learning,0.03125
2022-06-01,docker,0.087797619047619
2022-06-01,dwh,0.087797619047619
2022-06-01,golang,0.0089285714285714
2022-06-01,grafana,0.0104166666666666
2022-06-01,greenplum,0.0133928571428571
2022-06-01,hadoop,0.2202380952380952
2022-06-01,hive,0.0520833333333333
2022-06-01,k8s,0.0089285714285714
2022-06-01,kafka,0.0818452380952381
2022-06-01,keras,0.0163690476190476
2022-06-01,kubernetes,0.0208333333333333
2022-06-01,machine learning,0.1369047619047618
2022-06-01,matplotlib,0.0104166666666666
2022-06-01,ml,0.0773809523809523
2022-06-01,nlp,0.0461309523809523
2022-06-01,numpy,0.03125
2022-06-01,pandas,0.0922619047619047
2022-06-01,pytorch,0.050595238095238
2022-06-01,sas,0.0163690476190476
2022-06-01,scala,0.0833333333333333
2022-06-01,scikit-learn,0.0178571428571428
2022-06-01,sklearn,0.0163690476190476
2022-06-01,tableau,0.1116071428571428
2022-06-01,tensorflow,0.0327380952380952
2022-06-01,teradata,0.025297619047619
2022-06-01,xgboost,0.0089285714285714
