Date,tag,val
2022-06-01,MS PowerPoint,1.0
2022-06-01,MS Excel,0.432
2022-06-01,SQL,0.388
2022-06-01,1С программирование,0.22
2022-06-01,Git,0.168
2022-06-01,Microsoft Office,0.164
2022-06-01,Python,0.16
2022-06-01,MS Outlook,0.156
2022-06-01,Microsoft Access,0.156
2022-06-01,1С: Предприятие 8,0.152
2022-06-01,HTML,0.152
2022-06-01,JavaScript,0.128
2022-06-01,Java,0.124
2022-06-01,Linux,0.116
2022-06-01,AutoCAD,0.112
2022-06-01,CSS,0.104
2022-06-01,1С: Бухгалтерия,0.104
2022-06-01,excel,0.104
2022-06-01,MS Access,0.104
2022-06-01,Adobe Photoshop,0.092
2022-06-01,CRM,0.088
2022-06-01,PHP,0.084
2022-06-01,MS Office,0.084
2022-06-01,Internet,0.076
2022-06-01,Analytical skills,0.072
2022-06-01,Business English,0.072
2022-06-01,Scrum,0.068
2022-06-01,1C: Бухгалтерия,0.068
2022-06-01,B2B Продажи,0.06
2022-06-01,SMM,0.056
2022-06-01,C++,0.056
2022-06-01,B2C продажи,0.056
2022-06-01,Time management,0.056
2022-06-01,MS Visio,0.044
2022-06-01,1С: Документооборот,0.044
2022-06-01,PR,0.044
2022-06-01,MS Power Point,0.044
2022-06-01,swift,0.04
2022-06-01,C#,0.04
2022-06-01,iOS,0.04
2022-06-01,SEO,0.04
2022-06-01,SAP,0.036
2022-06-01,Internet Marketing,0.036
2022-06-01,1С: Управление предприятием,0.036
2022-06-01,1С: Управление Торговлей,0.036
2022-06-01,Teamplayer,0.036
2022-06-01,Fluent English,0.036
2022-06-01,1С: Зарплата и управление персоналом,0.036
2022-06-01,1C: Предприятие,0.036
2022-06-01,Adobe Illustrator,0.036
2022-06-01,MS SQL,0.036
2022-06-01,PostgreSQL,0.032
2022-06-01,MySQL,0.032
2022-06-01,Teambuilding,0.032
2022-06-01,B2C маркетинг,0.032
2022-06-01,Atlassian Jira,0.032
2022-06-01,HR,0.028
2022-06-01,MS Word,0.028
2022-06-01,1С: Предприятие,0.028
2022-06-01,C/C++,0.028
2022-06-01,Android,0.028
2022-06-01,Business communication,0.028
2022-06-01,it,0.028
2022-06-01,Google Analytics,0.024
2022-06-01,BPMN,0.024
2022-06-01,Public Speaking,0.024
2022-06-01,Customer Service,0.024
2022-06-01,Pascal,0.024
2022-06-01,1С: Комплексная автоматизация,0.024
2022-06-01,Обновление конфигурации 1С,0.024
2022-06-01,VBA,0.024
2022-06-01,kotlin,0.024
2022-06-01,Xcode,0.02
2022-06-01,Английский язык (Upper-Intermediate),0.02
2022-06-01,XML,0.02
2022-06-01,ERP-системы на базе 1С,0.02
2022-06-01,UML,0.02
2022-06-01,docker,0.02
2022-06-01,golang,0.02
2022-06-01,Recruitment,0.02
2022-06-01,Communication skills,0.02
2022-06-01,Presentation skills,0.02
2022-06-01,SAP CRM,0.02
2022-06-01,Power BI,0.02
2022-06-01,Sales Skills,0.02
2022-06-01,Знание MS Office,0.02
2022-06-01,figma,0.02
2022-06-01,Компас-3D,0.02
2022-06-01,Android SDK,0.02
2022-06-01,Digital Marketing,0.016
2022-06-01,go,0.016
2022-06-01,TCP/IP,0.016
2022-06-01,1С-Битрикс,0.016
2022-06-01,Web-дизайн,0.016
2022-06-01,Google AdWords,0.016
2022-06-01,HTTP,0.016
2022-06-01,PR-консультирование,0.016
2022-06-01,HTML5,0.016
2022-06-01,Data Analysis,0.016
