Date,tag,val
2025-04-01,MS Excel,1.0
2025-04-01,MS PowerPoint,0.9611650485436893
2025-04-01,SQL,0.912621359223301
2025-04-01,Python,0.6310679611650486
2025-04-01,Git,0.4854368932038835
2025-04-01,1С программирование,0.46601941747572817
2025-04-01,JavaScript,0.4563106796116505
2025-04-01,HTML,0.42718446601941745
2025-04-01,Linux,0.4077669902912621
2025-04-01,1С: Предприятие 8,0.39805825242718446
2025-04-01,B2B Продажи,0.3883495145631068
2025-04-01,CSS,0.32038834951456313
2025-04-01,Adobe Photoshop,0.2912621359223301
2025-04-01,Java,0.2912621359223301
2025-04-01,MS Office,0.2815533980582524
2025-04-01,1С: Бухгалтерия,0.2621359223300971
2025-04-01,MS Word,0.23300970873786409
2025-04-01,1С,0.22330097087378642
2025-04-01,1С: Управление Торговлей,0.22330097087378642
2025-04-01,Android,0.21359223300970873
2025-04-01,PHP,0.21359223300970873
2025-04-01,Работа с CRM,0.20388349514563106
2025-04-01,PostgreSQL,0.20388349514563106
2025-04-01,CRM,0.1941747572815534
2025-04-01,Figma,0.1941747572815534
2025-04-01,AutoCAD,0.1941747572815534
2025-04-01,C++,0.1941747572815534
2025-04-01,iOS,0.1941747572815534
2025-04-01,C#,0.18446601941747573
2025-04-01,TCP/IP,0.1553398058252427
2025-04-01,World of Warcraft,0.1553398058252427
2025-04-01,Atlassian Jira,0.1553398058252427
2025-04-01,raider,0.1553398058252427
2025-04-01,booster,0.1553398058252427
2025-04-01,PvE,0.1553398058252427
2025-04-01,PvP,0.1553398058252427
2025-04-01,HTTP,0.14563106796116504
2025-04-01,BPMN,0.13592233009708737
2025-04-01,SMM,0.13592233009708737
2025-04-01,Google Analytics,0.1262135922330097
2025-04-01,Internet Marketing,0.1262135922330097
2025-04-01,MS SQL,0.1262135922330097
2025-04-01,Adobe Illustrator,0.1262135922330097
2025-04-01,1С: Зарплата и управление персоналом,0.11650485436893204
2025-04-01,Google Docs,0.11650485436893204
2025-04-01,SEO,0.11650485436893204
2025-04-01,Excel,0.10679611650485436
2025-04-01,MS Outlook,0.10679611650485436
2025-04-01,React,0.10679611650485436
2025-04-01,Docker,0.10679611650485436
2025-04-01,1С: Документооборот,0.10679611650485436
2025-04-01,UML,0.0970873786407767
2025-04-01,1С-Битрикс,0.0970873786407767
2025-04-01,SEO оптимизация,0.0970873786407767
2025-04-01,TypeScript,0.0970873786407767
2025-04-01,MySQL,0.08737864077669903
2025-04-01,REST API,0.08737864077669903
2025-04-01,CSS3,0.07766990291262135
2025-04-01,Golang,0.07766990291262135
2025-04-01,1C: Бухгалтерия,0.07766990291262135
2025-04-01,Power BI,0.07766990291262135
2025-04-01,C/C++,0.07766990291262135
2025-04-01,User Story,0.07766990291262135
2025-04-01,HTML5,0.07766990291262135
2025-04-01,Kotlin,0.07766990291262135
2025-04-01,Agile,0.07766990291262135
2025-04-01,Обновление конфигурации 1С,0.07766990291262135
2025-04-01,Яндекс.Wordstat,0.06796116504854369
2025-04-01,IT,0.06796116504854369
2025-04-01,Project management,0.06796116504854369
2025-04-01,Postman,0.06796116504854369
2025-04-01,API,0.06796116504854369
2025-04-01,QA,0.06796116504854369
2025-04-01,SolidWorks,0.05825242718446602
2025-04-01,Data Analysis,0.05825242718446602
2025-04-01,ASP.NET,0.05825242718446602
2025-04-01,Bash,0.05825242718446602
2025-04-01,HR,0.05825242718446602
2025-04-01,1C: Предприятие,0.05825242718446602
2025-04-01,.NET Core,0.05825242718446602
2025-04-01,XML,0.05825242718446602
2025-04-01,Администрирование серверов Linux,0.05825242718446602
2025-04-01,Nginx,0.05825242718446602
2025-04-01,Google Ads,0.05825242718446602
2025-04-01,Atlassian Confluence,0.05825242718446602
2025-04-01,B2C продажи,0.05825242718446602
2025-04-01,1С: Предприятие,0.05825242718446602
2025-04-01,Intellij IDEA,0.05825242718446602
2025-04-01,Digital Marketing,0.05825242718446602
2025-04-01,amoCRM,0.05825242718446602
2025-04-01,Node.js,0.05825242718446602
2025-04-01,Kubernetes,0.04854368932038835
2025-04-01,Accounting,0.04854368932038835
2025-04-01,GitHub,0.04854368932038835
2025-04-01,Scala,0.04854368932038835
2025-04-01,Yandex Direct,0.04854368932038835
2025-04-01,Lua,0.04854368932038835
2025-04-01,SAP,0.04854368932038835
2025-04-01,1С: Розница,0.04854368932038835
