Date,tag,val
2023-06-01,SQL,1.0
2023-06-01,MS PowerPoint,0.96
2023-06-01,1С программирование,0.67
2023-06-01,MS Excel,0.6
2023-06-01,Python,0.53
2023-06-01,excel,0.42
2023-06-01,1С: Предприятие 8,0.36
2023-06-01,CSS,0.32
2023-06-01,Linux,0.32
2023-06-01,HTML,0.32
2023-06-01,Git,0.32
2023-06-01,CRM,0.3
2023-06-01,1C: Предприятие,0.28
2023-06-01,JavaScript,0.27
2023-06-01,Adobe Photoshop,0.25
2023-06-01,PHP,0.22
2023-06-01,MS SQL,0.22
2023-06-01,Java,0.22
2023-06-01,SMM,0.2
2023-06-01,BPMN,0.19
2023-06-01,1С: Бухгалтерия,0.18
2023-06-01,XML,0.18
2023-06-01,Internet,0.18
2023-06-01,AutoCAD,0.18
2023-06-01,1С: Документооборот,0.18
2023-06-01,MS Outlook,0.17
2023-06-01,figma,0.17
2023-06-01,B2B Продажи,0.15
2023-06-01,1C: Бухгалтерия,0.15
2023-06-01,1С: Управление Торговлей,0.14
2023-06-01,SEO,0.14
2023-06-01,UML,0.13
2023-06-01,MS Power Point,0.12
2023-06-01,MySQL,0.12
2023-06-01,Adobe Illustrator,0.12
2023-06-01,MS Office,0.12
2023-06-01,1С-Битрикс,0.11
2023-06-01,Internet Marketing,0.11
2023-06-01,1С: Комплексная автоматизация,0.1
2023-06-01,Знание MS Office,0.1
2023-06-01,Обновление конфигурации 1С,0.1
2023-06-01,pytest,0.1
2023-06-01,Тестирование backend,0.1
2023-06-01,1С: Зарплата и управление персоналом,0.09
2023-06-01,MS Word,0.09
2023-06-01,C++,0.09
2023-06-01,Google таблицы,0.09
2023-06-01,Google Analytics,0.09
2023-06-01,SEO оптимизация,0.08
2023-06-01,HTML5,0.08
2023-06-01,Google Docs,0.08
2023-06-01,HR,0.08
2023-06-01,MS Access,0.08
2023-06-01,Web-дизайн,0.07
2023-06-01,Битрикс24,0.07
2023-06-01,HTTP,0.07
2023-06-01,1С: Предприятие,0.07
2023-06-01,Работа в Excel,0.06
2023-06-01,Создание конфигурации 1С,0.06
2023-06-01,1С: Управление предприятием,0.06
2023-06-01,Знание 1С,0.06
2023-06-01,PostgreSQL,0.06
2023-06-01,CSS3,0.06
2023-06-01,Английский язык (Upper-Intermediate),0.06
2023-06-01,Node.js,0.06
2023-06-01,Helpdesk,0.06
2023-06-01,Telegram,0.06
2023-06-01,C#,0.06
2023-06-01,TCP/IP,0.06
2023-06-01,Microsoft Office,0.06
2023-06-01,QA,0.06
2023-06-01,Analytical skills,0.06
2023-06-01,Cистемы управления базами данных,0.05
2023-06-01,CMS Wordpress,0.05
2023-06-01,Soft skills,0.05
2023-06-01,Windows Os,0.05
2023-06-01,Project management,0.05
2023-06-01,SOAP,0.05
2023-06-01,Power Point,0.05
2023-06-01,1С: Управление Производственным Предприятием,0.05
2023-06-01,Битрикс 24,0.05
2023-06-01,Google AdWords,0.05
2023-06-01,Английский язык (Intermediate),0.05
2023-06-01,Компас-3D,0.05
2023-06-01,CorelDRAW,0.05
2023-06-01,jQuery,0.05
2023-06-01,Power BI,0.05
2023-06-01,Time management,0.05
2023-06-01,Social Media Marketing,0.05
2023-06-01,UX,0.05
2023-06-01,jira,0.04
2023-06-01,Работа в программе 1С,0.04
2023-06-01,E-Mail Marketing,0.04
2023-06-01,tableau,0.04
2023-06-01,Bash,0.04
2023-06-01,ERP-системы на базе 1С,0.04
2023-06-01,iOS,0.04
2023-06-01,Pascal,0.04
2023-06-01,react native,0.04
