Date,tag,val
2021-07-12,API,0.0679611650485436
2021-07-12,Agile,0.0097087378640776
2021-07-12,Agile Project Management,0.0388349514563106
2021-07-12,Atlassian Jira,0.0194174757281553
2021-07-12,Backend Development,0.0097087378640776
2021-07-12,Bank Software,0.0097087378640776
2021-07-12,Bash,0.0194174757281553
2021-07-12,C++,0.0485436893203883
2021-07-12,C/C++,0.0194174757281553
2021-07-12,CI/DI,0.058252427184466
2021-07-12,CSS,0.0194174757281553
2021-07-12,Confluence,0.0097087378640776
2021-07-12,CorelDRAW,0.0097087378640776
2021-07-12,DDD,0.0097087378640776
2021-07-12,Design Patterns,0.0097087378640776
2021-07-12,Django Framework,0.0194174757281553
2021-07-12,Docker&Kubernetes,0.058252427184466
2021-07-12,English,0.0097087378640776
2021-07-12,Etcd,0.0194174757281553
2021-07-12,Git,0.3300970873786408
2021-07-12,Glide,0.0097087378640776
2021-07-12,Godep,0.0097087378640776
2021-07-12,HTML,0.0194174757281553
2021-07-12,HTTP,0.029126213592233
2021-07-12,HashiStack,0.0097087378640776
2021-07-12,Intellij IDEA,0.0097087378640776
2021-07-12,JSON,0.0097087378640776
2021-07-12,JSON API,0.029126213592233
2021-07-12,JSONRPC,0.029126213592233
2021-07-12,Java,0.029126213592233
2021-07-12,Java EE,0.0097087378640776
2021-07-12,JavaScript,0.0097087378640776
2021-07-12,Kubernates,0.0097087378640776
2021-07-12,Linux,0.2621359223300971
2021-07-12,MS PowerPoint,0.0097087378640776
2021-07-12,MS SQL,0.0194174757281553
2021-07-12,MongoDB,0.1650485436893204
2021-07-12,MySQL,0.1553398058252427
2021-07-12,Nginx,0.0194174757281553
2021-07-12,NoSQL,0.058252427184466
2021-07-12,Node.js,0.0194174757281553
2021-07-12,ORM,0.0097087378640776
2021-07-12,Oracle Pl/SQL,0.0097087378640776
2021-07-12,PHP,0.0679611650485436
2021-07-12,PHP 7,0.0097087378640776
2021-07-12,PostgreSQL,0.5145631067961165
2021-07-12,Python,0.1650485436893204
2021-07-12,REST,0.0970873786407767
2021-07-12,RabbitMQ,0.1553398058252427
2021-07-12,Raspberry Pi,0.0097087378640776
2021-07-12,Redis,0.145631067961165
2021-07-12,SQL,0.3592233009708738
2021-07-12,Scrum,0.0194174757281553
2021-07-12,Spring Framework,0.0097087378640776
2021-07-12,Teamleading,0.0194174757281553
2021-07-12,Time management,0.0097087378640776
2021-07-12,Unit Testing,0.0194174757281553
2021-07-12,Unix,0.029126213592233
2021-07-12,Vendoring,0.0097087378640776
2021-07-12,Web/HTTP,0.029126213592233
2021-07-12,XML,0.0097087378640776
2021-07-12,aws,0.0679611650485436
2021-07-12,back-end development,0.0097087378640776
2021-07-12,backend,0.0291262135922329
2021-07-12,blockchain,0.0194174757281553
2021-07-12,celery,0.0097087378640776
2021-07-12,clickhouse,0.0679611650485436
2021-07-12,docker,0.3009708737864077
2021-07-12,elasticsearch,0.0194174757281552
2021-07-12,gitlab,0.0679611650485436
2021-07-12,go,0.2718446601941747
2021-07-12,goland,0.0097087378640776
2021-07-12,golang,1.116504854368932
2021-07-12,google cloud platform,0.0097087378640776
2021-07-12,graphql,0.0388349514563106
2021-07-12,grpc,0.10679611650485431
2021-07-12,grpc-gateway,0.0097087378640776
2021-07-12,jira,0.0194174757281553
2021-07-12,kafka,0.1359223300970873
2021-07-12,kubernetes,0.1650485436893203
2021-07-12,rust,0.0097087378640776
2021-07-12,solid,0.0194174757281553
2021-07-12,vuejs,0.0097087378640776
2021-07-12,websocket,0.0097087378640776
2021-07-12,websockets,0.0097087378640776
2021-07-12,Английский — A1 — Начальный,0.116504854368932
2021-07-12,Английский — A2 — Элементарный,0.0388349514563106
2021-07-12,Английский — B1 — Средний,0.145631067961165
2021-07-12,Английский — B2 — Средне-продвинутый,0.116504854368932
2021-07-12,Английский — C1 — Продвинутый,0.0194174757281553
