Date,tag,val
2024-06-01,SQL,1.0
2024-06-01,MS Excel,0.9791666666666666
2024-06-01,MS PowerPoint,0.78125
2024-06-01,1С программирование,0.5625
2024-06-01,Python,0.5416666666666666
2024-06-01,1С: Предприятие 8,0.4895833333333333
2024-06-01,Linux,0.3645833333333333
2024-06-01,JavaScript,0.3541666666666667
2024-06-01,HTML,0.3333333333333333
2024-06-01,Git,0.3125
2024-06-01,1С: Бухгалтерия,0.2916666666666667
2024-06-01,Java,0.25
2024-06-01,BPMN,0.2395833333333333
2024-06-01,MS Office,0.2395833333333333
2024-06-01,SMM,0.21875
2024-06-01,1С: Управление Торговлей,0.21875
2024-06-01,PHP,0.21875
2024-06-01,CSS,0.21875
2024-06-01,UML,0.2083333333333333
2024-06-01,Adobe Photoshop,0.1979166666666666
2024-06-01,CRM,0.1875
2024-06-01,1С: Документооборот,0.1875
2024-06-01,B2B Продажи,0.1875
2024-06-01,PostgreSQL,0.1770833333333333
2024-06-01,MS Word,0.15625
2024-06-01,figma,0.15625
2024-06-01,REST,0.1458333333333333
2024-06-01,Atlassian Jira,0.1458333333333333
2024-06-01,C#,0.1458333333333333
2024-06-01,Обновление конфигурации 1С,0.1354166666666666
2024-06-01,Internet Marketing,0.1354166666666666
2024-06-01,ORACLE,0.125
2024-06-01,MySQL,0.125
2024-06-01,MS Outlook,0.125
2024-06-01,QA,0.1145833333333333
2024-06-01,Project management,0.1145833333333333
2024-06-01,SEO,0.1145833333333333
2024-06-01,Google Docs,0.1145833333333333
2024-06-01,C++,0.1145833333333333
2024-06-01,MS SQL,0.1041666666666666
2024-06-01,1С: Предприятие,0.1041666666666666
2024-06-01,excel,0.1041666666666666
2024-06-01,XML,0.1041666666666666
2024-06-01,ERP-системы на базе 1С,0.1041666666666666
2024-06-01,Создание конфигурации 1С,0.09375
2024-06-01,UI,0.09375
2024-06-01,react,0.09375
2024-06-01,1C: Бухгалтерия,0.09375
2024-06-01,Digital Marketing,0.09375
2024-06-01,UX,0.09375
2024-06-01,golang,0.0833333333333333
2024-06-01,1С: Зарплата и управление персоналом,0.0833333333333333
2024-06-01,Business Development,0.0833333333333333
2024-06-01,API,0.0833333333333333
2024-06-01,Big Data,0.0833333333333333
2024-06-01,Data Analysis,0.0833333333333333
2024-06-01,Adobe Illustrator,0.0833333333333333
2024-06-01,Internet,0.0729166666666666
2024-06-01,HR,0.0729166666666666
2024-06-01,it,0.0729166666666666
2024-06-01,Google Analytics,0.0729166666666666
2024-06-01,1C: Предприятие,0.0729166666666666
2024-06-01,SOAP,0.0729166666666666
2024-06-01,1С: Зарплата и кадры,0.0625
2024-06-01,IT Recruitment,0.0625
2024-06-01,Atlassian Confluence,0.0625
2024-06-01,E-Mail Marketing,0.0625
2024-06-01,1С-Битрикс,0.0625
2024-06-01,ERP,0.0625
2024-06-01,AutoCAD,0.0625
2024-06-01,Знание MS Office,0.0625
2024-06-01,Social Media Marketing,0.0625
2024-06-01,Sales Skills,0.0625
2024-06-01,1С: Комплексная автоматизация,0.0625
2024-06-01,CSS3,0.0625
2024-06-01,postman,0.0520833333333333
2024-06-01,MongoDB,0.0520833333333333
2024-06-01,HTML5,0.0520833333333333
2024-06-01,hadoop,0.0520833333333333
2024-06-01,Trello,0.0520833333333333
2024-06-01,1С: Управление персоналом,0.0520833333333333
2024-06-01,scala,0.0520833333333333
2024-06-01,1С: Управление Производственным Предприятием,0.0520833333333333
2024-06-01,Autodesk Revit,0.0520833333333333
2024-06-01,NoSQL,0.0520833333333333
2024-06-01,C/C++,0.0520833333333333
2024-06-01,laravel,0.0520833333333333
2024-06-01,Битрикс24,0.0520833333333333
2024-06-01,jira,0.0416666666666666
2024-06-01,Miro,0.0416666666666666
2024-06-01,Bootstrap,0.0416666666666666
2024-06-01,rest api,0.0416666666666666
2024-06-01,1с,0.0416666666666666
2024-06-01,Scrum,0.0416666666666666
2024-06-01,TCP/IP,0.0416666666666666
2024-06-01,JSON,0.0416666666666666
2024-06-01,ASP.NET,0.0416666666666666
2024-06-01,kotlin,0.0416666666666666
2024-06-01,Английский — B2 — Средне-продвинутый,0.0416666666666666
