Date,tag,val
2023-12-01,MS Excel,1.0
2023-12-01,SQL,0.8103448275862069
2023-12-01,MS PowerPoint,0.7068965517241379
2023-12-01,1С программирование,0.4224137931034483
2023-12-01,Python,0.4137931034482758
2023-12-01,HTML,0.3706896551724138
2023-12-01,1С: Предприятие 8,0.3706896551724138
2023-12-01,JavaScript,0.293103448275862
2023-12-01,MS Office,0.2844827586206896
2023-12-01,Linux,0.2672413793103448
2023-12-01,CSS,0.2586206896551724
2023-12-01,Git,0.2586206896551724
2023-12-01,Java,0.25
2023-12-01,Adobe Photoshop,0.2413793103448276
2023-12-01,Google Docs,0.2068965517241379
2023-12-01,CRM,0.1982758620689655
2023-12-01,PHP,0.1982758620689655
2023-12-01,1С: Управление Торговлей,0.1896551724137931
2023-12-01,B2B Продажи,0.1810344827586207
2023-12-01,PostgreSQL,0.1637931034482758
2023-12-01,MS Outlook,0.1637931034482758
2023-12-01,SMM,0.1637931034482758
2023-12-01,BPMN,0.1637931034482758
2023-12-01,1С: Бухгалтерия,0.146551724137931
2023-12-01,UML,0.146551724137931
2023-12-01,AutoCAD,0.1379310344827586
2023-12-01,excel,0.1293103448275862
2023-12-01,MS Word,0.1293103448275862
2023-12-01,Internet,0.1293103448275862
2023-12-01,1C: Бухгалтерия,0.1206896551724138
2023-12-01,MySQL,0.1206896551724138
2023-12-01,SEO,0.1206896551724138
2023-12-01,Project management,0.1120689655172413
2023-12-01,API,0.1120689655172413
2023-12-01,Atlassian Jira,0.1034482758620689
2023-12-01,QA,0.1034482758620689
2023-12-01,Adobe Illustrator,0.1034482758620689
2023-12-01,docker,0.0948275862068965
2023-12-01,MS SQL,0.0948275862068965
2023-12-01,SEO оптимизация,0.0948275862068965
2023-12-01,1С: Зарплата и управление персоналом,0.0948275862068965
2023-12-01,Google Analytics,0.0862068965517241
2023-12-01,Power BI,0.0862068965517241
2023-12-01,HR,0.0862068965517241
2023-12-01,Business English,0.0862068965517241
2023-12-01,figma,0.0775862068965517
2023-12-01,Sales Skills,0.0775862068965517
2023-12-01,C++,0.0775862068965517
2023-12-01,VBA,0.0775862068965517
2023-12-01,1С-Битрикс,0.0775862068965517
2023-12-01,TCP/IP,0.0775862068965517
2023-12-01,Обновление конфигурации 1С,0.0689655172413793
2023-12-01,Time management,0.0689655172413793
2023-12-01,CMS Wordpress,0.0689655172413793
2023-12-01,MS Visio,0.0689655172413793
2023-12-01,1С: Документооборот,0.0689655172413793
2023-12-01,1С: Предприятие,0.0603448275862069
2023-12-01,Spring Framework,0.0603448275862069
2023-12-01,C#,0.0603448275862069
2023-12-01,kubernetes,0.0603448275862069
2023-12-01,Web-дизайн,0.0603448275862069
2023-12-01,Администрирование серверов Linux,0.0603448275862069
2023-12-01,1C: Предприятие,0.0603448275862069
2023-12-01,REST,0.0603448275862069
2023-12-01,Data Analysis,0.0603448275862069
2023-12-01,ERP-системы на базе 1С,0.0517241379310344
2023-12-01,Teamplayer,0.0517241379310344
2023-12-01,1С: Комплексная автоматизация,0.0517241379310344
2023-12-01,Social Media Marketing,0.0517241379310344
2023-12-01,"уверенное пользование ПК, знание программ MS Office",0.0517241379310344
2023-12-01,HTML5,0.0517241379310344
2023-12-01,Test case,0.0517241379310344
2023-12-01,Android,0.0517241379310344
2023-12-01,HTTP,0.0517241379310344
2023-12-01,jira,0.043103448275862
2023-12-01,swagger,0.043103448275862
2023-12-01,rest api,0.043103448275862
2023-12-01,pandas,0.043103448275862
2023-12-01,E-Mail Marketing,0.043103448275862
2023-12-01,Знание 1С,0.043103448275862
2023-12-01,ml,0.043103448275862
2023-12-01,machine learning,0.043103448275862
2023-12-01,iOS,0.043103448275862
2023-12-01,MS Access,0.043103448275862
2023-12-01,CSS3,0.043103448275862
2023-12-01,typescript,0.0344827586206896
2023-12-01,3D Моделирование,0.0344827586206896
2023-12-01,XML,0.0344827586206896
2023-12-01,it,0.0344827586206896
2023-12-01,Negotiation skills,0.0344827586206896
2023-12-01,Sales Management,0.0344827586206896
2023-12-01,E-Commerce,0.0344827586206896
2023-12-01,B2C продажи,0.0344827586206896
2023-12-01,Audit,0.0344827586206896
2023-12-01,RabbitMQ,0.0344827586206896
2023-12-01,Business Development,0.0344827586206896
2023-12-01,gamedev,0.0344827586206896
2023-12-01,Знание MS Office,0.0344827586206896
2023-12-01,react,0.0344827586206896
