Date,tag,val
2021-05-05,Agile Project Management,0.0383747178329571
2021-05-05,Apache Maven,0.0383747178329571
2021-05-05,Apache Spark,0.0564334085778781
2021-05-05,Atlassian Confluence,0.0135440180586907
2021-05-05,Atlassian Jira,0.0654627539503386
2021-05-05,BPMN,0.0225733634311512
2021-05-05,Bash,0.0993227990970654
2021-05-05,Big Data,0.2212189616252821
2021-05-05,C#,0.0248306997742663
2021-05-05,C++,0.1151241534988713
2021-05-05,Cassandra,0.0158013544018058
2021-05-05,Cистемы управления базами данных,0.0158013544018058
2021-05-05,Data Analysis,0.0451467268623024
2021-05-05,Data Mining,0.1738148984198645
2021-05-05,Django Framework,0.0203160270880361
2021-05-05,Doker,0.0135440180586907
2021-05-05,ETL,0.1489841986455982
2021-05-05,Flink,0.0158013544018058
2021-05-05,Git,0.2821670428893905
2021-05-05,HBase,0.0135440180586907
2021-05-05,Hibernate ORM,0.0180586907449209
2021-05-05,JUnit,0.0135440180586907
2021-05-05,Java,0.4808126410835214
2021-05-05,Java SE,0.0225733634311512
2021-05-05,JavaScript,0.0564334085778781
2021-05-05,Leadership Skills,0.0203160270880361
2021-05-05,Linux,0.3521444695259593
2021-05-05,MATLAB,0.0203160270880361
2021-05-05,MS Access,0.0135440180586907
2021-05-05,MS PowerPoint,0.0225733634311512
2021-05-05,MS SQL,0.1557562076749435
2021-05-05,MS SQL Server,0.0699774266365688
2021-05-05,MS Visio,0.0225733634311512
2021-05-05,MongoDB,0.0338600451467268
2021-05-05,MySQL,0.0474040632054176
2021-05-05,NoSQL,0.0519187358916478
2021-05-05,Node.js,0.0248306997742663
2021-05-05,ORACLE,0.1151241534988713
2021-05-05,Oracle Pl/SQL,0.0474040632054176
2021-05-05,PostgreSQL,0.1918735891647855
2021-05-05,Project management,0.0270880361173814
2021-05-05,Python,1.0
2021-05-05,REST,0.0248306997742663
2021-05-05,RabbitMQ,0.0158013544018058
2021-05-05,SQL,0.9367945823927766
2021-05-05,SVN,0.0135440180586907
2021-05-05,Scrum,0.0248306997742663
2021-05-05,Spark,0.4627539503386004
2021-05-05,Spring Framework,0.0880361173814898
2021-05-05,Teambuilding,0.0180586907449209
2021-05-05,UML,0.0316027088036117
2021-05-05,Unix,0.0519187358916478
2021-05-05,XML,0.0180586907449209
2021-05-05,Zabbix,0.0180586907449209
2021-05-05,airflow,0.0361173814898419
2021-05-05,ansible,0.0316027088036117
2021-05-05,aws,0.0677200902934537
2021-05-05,azure,0.0293453724604966
2021-05-05,ci/cd,0.0383747178329571
2021-05-05,clickhouse,0.0790067720090293
2021-05-05,data lake,0.0180586907449209
2021-05-05,data science,0.0316027088036117
2021-05-05,devops,0.0180586907449209
2021-05-05,docker,0.146726862302483
2021-05-05,dwh,0.0835214446952596
2021-05-05,elasticsearch,0.0180586907449209
2021-05-05,elk,0.0158013544018058
2021-05-05,go,0.0158013544018058
2021-05-05,golang,0.0180586907449209
2021-05-05,greenplum,0.0248306997742663
2021-05-05,hadoop,0.4424379232505643
2021-05-05,hdfs,0.0180586907449209
2021-05-05,hive,0.1128668171557562
2021-05-05,iOS,0.0180586907449209
2021-05-05,impala,0.0270880361173814
2021-05-05,it,0.0180586907449209
2021-05-05,kafka,0.1896162528216703
2021-05-05,kotlin,0.0180586907449209
2021-05-05,kubernetes,0.0790067720090293
2021-05-05,machine learning,0.0338600451467268
2021-05-05,ml,0.0406320541760722
2021-05-05,nlp,0.0316027088036117
2021-05-05,pandas,0.0270880361173814
2021-05-05,react,0.0451467268623024
2021-05-05,redux,0.0270880361173814
2021-05-05,sas,0.0158013544018058
2021-05-05,scala,0.3295711060948081
2021-05-05,swift,0.0180586907449209
2021-05-05,tableau,0.0248306997742663
2021-05-05,tensorflow,0.0225733634311512
2021-05-05,vertica,0.0428893905191873
2021-05-05,Администрирование серверов Linux,0.0180586907449209
2021-05-05,Английский — A2 — Элементарный,0.0158013544018058
2021-05-05,Английский — B1 — Средний,0.1986455981941309
2021-05-05,Английский — B2 — Средне-продвинутый,0.1851015801354401
2021-05-05,Английский — C1 — Продвинутый,0.0699774266365688
2021-05-05,База данных: Oracle,0.0248306997742663
