Date,tag,val
2021-10-01,Apache Spark,0.0318181818181818
2021-10-01,Atlassian Jira,0.0545454545454545
2021-10-01,Bash,0.0954545454545454
2021-10-01,Big Data,0.2954545454545454
2021-10-01,C++,0.0318181818181818
2021-10-01,C/C++,0.0272727272727272
2021-10-01,Cassandra,0.0363636363636363
2021-10-01,Cognos BI,0.0363636363636363
2021-10-01,Data Analysis,0.0772727272727272
2021-10-01,Data Mining,0.0681818181818181
2021-10-01,Django Framework,0.0454545454545454
2021-10-01,ETL,0.2590909090909091
2021-10-01,Ethernet,0.0136363636363636
2021-10-01,Flask,0.0636363636363636
2021-10-01,Git,0.3045454545454545
2021-10-01,HTML,0.0136363636363636
2021-10-01,JTAG,0.0136363636363636
2021-10-01,Java,0.4636363636363636
2021-10-01,JavaScript,0.0181818181818181
2021-10-01,Jenkins,0.0227272727272727
2021-10-01,Kanban,0.0181818181818181
2021-10-01,LEON,0.0136363636363636
2021-10-01,Leadership Skills,0.0136363636363636
2021-10-01,Linux,0.3409090909090909
2021-10-01,MATLAB,0.0227272727272727
2021-10-01,MS Excel,0.0181818181818181
2021-10-01,MS SQL,0.0545454545454545
2021-10-01,MS SQL Server,0.0681818181818181
2021-10-01,MongoDB,0.05
2021-10-01,MySQL,0.0409090909090909
2021-10-01,NAND,0.0136363636363636
2021-10-01,NoSQL,0.0681818181818181
2021-10-01,ORACLE,0.1227272727272727
2021-10-01,Oracle Pl/SQL,0.0272727272727272
2021-10-01,PostgreSQL,0.2181818181818181
2021-10-01,Power BI,0.0227272727272727
2021-10-01,Project management,0.0136363636363636
2021-10-01,Python,0.9636363636363636
2021-10-01,Qlik Sense,0.0136363636363636
2021-10-01,R,0.0409090909090909
2021-10-01,REST,0.0318181818181818
2021-10-01,RTOS,0.0136363636363636
2021-10-01,RabbitMQ,0.0227272727272727
2021-10-01,SQL,1.0
2021-10-01,Scrum,0.0181818181818181
2021-10-01,Spark,0.6272727272727273
2021-10-01,Spring Framework,0.059090909090909
2021-10-01,Team management,0.0181818181818181
2021-10-01,Teamleading,0.0136363636363636
2021-10-01,Unix,0.0181818181818181
2021-10-01,Zabbix,0.0181818181818181
2021-10-01,airflow,0.0454545454545454
2021-10-01,ansible,0.0454545454545454
2021-10-01,aws,0.0954545454545454
2021-10-01,azure,0.0318181818181818
2021-10-01,bigdata,0.0272727272727272
2021-10-01,ci/cd,0.0181818181818181
2021-10-01,clickhouse,0.06363636363636349
2021-10-01,data engineer,0.0181818181818181
2021-10-01,data engineering,0.0227272727272727
2021-10-01,data science,0.0363636363636363
2021-10-01,devops,0.0136363636363636
2021-10-01,docker,0.0727272727272727
2021-10-01,dwh,0.1318181818181818
2021-10-01,elasticsearch,0.0363636363636363
2021-10-01,go,0.0136363636363636
2021-10-01,golang,0.0136363636363636
2021-10-01,grafana,0.0136363636363636
2021-10-01,hadoop,0.6045454545454545
2021-10-01,hdfs,0.0318181818181818
2021-10-01,hive,0.1681818181818181
2021-10-01,impala,0.0181818181818181
2021-10-01,it,0.0136363636363636
2021-10-01,jira,0.0136363636363636
2021-10-01,jupyter notebook,0.0227272727272727
2021-10-01,k8s,0.0136363636363636
2021-10-01,kafka,0.1909090909090908
2021-10-01,kotlin,0.0318181818181818
2021-10-01,kubernetes,0.08181818181818169
2021-10-01,machine learning,0.0409090909090909
2021-10-01,ml,0.0454545454545454
2021-10-01,pandas,0.0181818181818181
2021-10-01,prometheus,0.0136363636363636
2021-10-01,pyspark,0.0181818181818181
2021-10-01,pytorch,0.0227272727272727
2021-10-01,rest api,0.0181818181818181
2021-10-01,sas,0.0181818181818181
2021-10-01,scala,0.3909090909090909
2021-10-01,spring,0.0136363636363636
2021-10-01,tableau,0.0727272727272727
2021-10-01,teradata,0.0318181818181818
2021-10-01,Английский — A1 — Начальный,0.0318181818181818
2021-10-01,Английский — B1 — Средний,0.1318181818181818
2021-10-01,Английский — B2 — Средне-продвинутый,0.2590909090909091
2021-10-01,Английский — C1 — Продвинутый,0.0363636363636363
