Date,tag,val
2023-04-01,A/B тесты,0.0363128491620111
2023-04-01,Agile,0.0195530726256983
2023-04-01,Apache Kafka,0.0223463687150838
2023-04-01,Apache Maven,0.0111731843575419
2023-04-01,Apache Spark,0.0391061452513966
2023-04-01,Atlassian Confluence,0.0251396648044692
2023-04-01,Atlassian Jira,0.0418994413407821
2023-04-01,BI,0.0307262569832402
2023-04-01,BPMN,0.0195530726256983
2023-04-01,Bash,0.0698324022346368
2023-04-01,Big Data,0.3743016759776536
2023-04-01,Business Intelligence Systems,0.0223463687150838
2023-04-01,Cassandra,0.0391061452513966
2023-04-01,Data Analysis,0.0558659217877094
2023-04-01,Data Mining,0.0279329608938547
2023-04-01,DataLake,0.0139664804469273
2023-04-01,Django Framework,0.0139664804469273
2023-04-01,ETL,0.2346368715083799
2023-04-01,Flask,0.0223463687150838
2023-04-01,Git,0.1843575418994413
2023-04-01,HTTP,0.0111731843575419
2023-04-01,Java,0.2597765363128491
2023-04-01,JavaScript,0.0279329608938547
2023-04-01,Jenkins,0.0279329608938547
2023-04-01,Linux,0.2681564245810056
2023-04-01,MS PowerPoint,0.0195530726256983
2023-04-01,MS SQL,0.0698324022346368
2023-04-01,MS SQL Server,0.0139664804469273
2023-04-01,MongoDB,0.0251396648044692
2023-04-01,MySQL,0.0279329608938547
2023-04-01,NoSQL,0.0363128491620111
2023-04-01,ORACLE,0.1173184357541899
2023-04-01,Oracle Pl/SQL,0.0279329608938547
2023-04-01,PostgreSQL,0.2821229050279329
2023-04-01,Power BI,0.0307262569832402
2023-04-01,PowerBI,0.0111731843575419
2023-04-01,Python,1.0
2023-04-01,R,0.0307262569832402
2023-04-01,REST,0.0223463687150838
2023-04-01,RabbitMQ,0.0139664804469273
2023-04-01,Redis,0.0139664804469273
2023-04-01,SQL,0.935754189944134
2023-04-01,Scrum,0.0251396648044692
2023-04-01,Spark,0.7402234636871509
2023-04-01,Spring Framework,0.0363128491620111
2023-04-01,UML,0.0167597765363128
2023-04-01,Unix,0.0446927374301676
2023-04-01,XML,0.0139664804469273
2023-04-01,Yandex Cloud,0.0111731843575419
2023-04-01,Zabbix,0.0195530726256983
2023-04-01,airflow,0.1312849162011172
2023-04-01,ansible,0.0446927374301676
2023-04-01,aws,0.0335195530726257
2023-04-01,ci/cd,0.0670391061452514
2023-04-01,clickhouse,0.1396648044692737
2023-04-01,data engineer,0.0223463687150838
2023-04-01,data science,0.0446927374301676
2023-04-01,devops,0.0446927374301676
2023-04-01,docker,0.1731843575418994
2023-04-01,dwh,0.1536312849162011
2023-04-01,elasticsearch,0.0195530726256983
2023-04-01,go,0.0167597765363128
2023-04-01,golang,0.0335195530726257
2023-04-01,grafana,0.0307262569832402
2023-04-01,greenplum,0.0474860335195529
2023-04-01,hadoop,0.7346368715083798
2023-04-01,hive,0.1452513966480447
2023-04-01,impala,0.0139664804469273
2023-04-01,it,0.0195530726256983
2023-04-01,kafka,0.2039106145251396
2023-04-01,kotlin,0.0139664804469273
2023-04-01,kubernetes,0.1201117318435754
2023-04-01,machine learning,0.1229050279329608
2023-04-01,ml,0.1201117318435754
2023-04-01,nifi,0.0139664804469273
2023-04-01,nlp,0.053072625698324
2023-04-01,numpy,0.0167597765363128
2023-04-01,openshift,0.0139664804469273
2023-04-01,pandas,0.0446927374301676
2023-04-01,prometheus,0.0251396648044692
2023-04-01,pyspark,0.0111731843575419
2023-04-01,pytorch,0.0502793296089385
2023-04-01,react,0.0139664804469273
2023-04-01,scala,0.2653631284916201
2023-04-01,spring boot,0.0139664804469273
2023-04-01,tableau,0.0251396648044692
2023-04-01,tensorflow,0.0446927374301676
2023-04-01,teradata,0.0139664804469273
2023-04-01,vertica,0.0111731843575419
2023-04-01,администратор Hadoop,0.0139664804469273
