Date,tag,val
2026-03-01,aws,1.0
2026-03-01,azure,1.0
2026-03-01,Big Data,1.0
2026-03-01,SQL,0.6666666666666666
2026-03-01,Agile,0.6666666666666666
2026-03-01,ETL,0.6666666666666666
2026-03-01,GCP (Good Clinical Practice),0.6666666666666666
2026-03-01,Employee Relations,0.3333333333333333
2026-03-01,HR Operations,0.3333333333333333
2026-03-01,Human Resources Management,0.3333333333333333
2026-03-01,Business English,0.3333333333333333
2026-03-01,1с,0.3333333333333333
2026-03-01,HR processes,0.3333333333333333
2026-03-01,MVP,0.3333333333333333
2026-03-01,RAG,0.3333333333333333
2026-03-01,AI,0.3333333333333333
2026-03-01,LLM,0.3333333333333333
2026-03-01,Python,0.3333333333333333
2026-03-01,langchain,0.3333333333333333
2026-03-01,PyTorch/TensorFlow,0.3333333333333333
2026-03-01,numpy,0.3333333333333333
2026-03-01,fastapi,0.3333333333333333
2026-03-01,docker,0.3333333333333333
2026-03-01,MLOps,0.3333333333333333
2026-03-01,AWS SageMaker,0.3333333333333333
2026-03-01,Google Vertex AI,0.3333333333333333
2026-03-01,computer science,0.3333333333333333
2026-03-01,Information Technology,0.3333333333333333
2026-03-01,delivery manager,0.3333333333333333
2026-03-01,cloud data services,0.3333333333333333
2026-03-01,PMP,0.3333333333333333
2026-03-01,Databricks,0.3333333333333333
2026-03-01,Data Migration,0.3333333333333333
2026-03-01,gcp,0.3333333333333333
2026-03-01,ETL tools,0.3333333333333333
2026-03-01,Data integration,0.3333333333333333
2026-03-01,Agile Project Management,0.3333333333333333
