Date,tag,val
2022-11-01,A/B тесты,0.0206185567010309
2022-11-01,Adobe Photoshop,0.0154639175257731
2022-11-01,Agile,0.0103092783505154
2022-11-01,Atlassian Jira,0.0154639175257731
2022-11-01,Bash,0.0051546391752577
2022-11-01,Big Data,0.1546391752577319
2022-11-01,Business Intelligence Systems,0.0051546391752577
2022-11-01,C++,0.0257731958762886
2022-11-01,C/C++,0.0103092783505154
2022-11-01,CV,0.0103092783505154
2022-11-01,CoreML,0.0103092783505154
2022-11-01,DL,0.0051546391752577
2022-11-01,DS,0.0051546391752577
2022-11-01,Data Analysis,0.1494845360824742
2022-11-01,Data Mining,0.056701030927835
2022-11-01,Databases,0.0154639175257731
2022-11-01,Facebook API,0.0103092783505154
2022-11-01,Flask,0.0103092783505154
2022-11-01,Git,0.1597938144329896
2022-11-01,Java,0.0412371134020618
2022-11-01,Jupiter,0.0051546391752577
2022-11-01,Linux,0.0824742268041237
2022-11-01,MATLAB,0.0412371134020618
2022-11-01,MS Internet,0.0051546391752577
2022-11-01,MS PowerPoint,0.0257731958762886
2022-11-01,MS SQL,0.0257731958762886
2022-11-01,MS SQL Server,0.0154639175257731
2022-11-01,Mathematical Analysis,0.0103092783505154
2022-11-01,Mathematical Modeling,0.0103092783505154
2022-11-01,Mathematical Statistics,0.0309278350515463
2022-11-01,Mathematics,0.0103092783505154
2022-11-01,Oracle Pl/SQL,0.0154639175257731
2022-11-01,"PD, LGD, EAD",0.0154639175257731
2022-11-01,PostgreSQL,0.0360824742268041
2022-11-01,Power BI,0.0103092783505154
2022-11-01,PowerBI,0.0206185567010309
2022-11-01,Project management,0.0103092783505154
2022-11-01,Python,1.0
2022-11-01,R,0.0206185567010309
2022-11-01,Risk management,0.0154639175257731
2022-11-01,SQL,0.7164948453608248
2022-11-01,Spark,0.1701030927835051
2022-11-01,Time Series,0.0103092783505154
2022-11-01,VBA,0.0051546391752577
2022-11-01,Video Editing,0.0051546391752577
2022-11-01,a/b-experiments,0.0103092783505154
2022-11-01,airflow,0.0257731958762885
2022-11-01,azure,0.0154639175257731
2022-11-01,ci/cd,0.0103092783505154
2022-11-01,clickhouse,0.0103092783505154
2022-11-01,computer vision,0.0257731958762886
2022-11-01,data science,0.18556701030927822
2022-11-01,data scientist,0.0154639175257731
2022-11-01,deep learning,0.0721649484536082
2022-11-01,devops,0.0051546391752577
2022-11-01,docker,0.12371134020618539
2022-11-01,elasticsearch,0.0103092783505154
2022-11-01,gitlab,0.0103092783505154
2022-11-01,hadoop,0.14432989690721632
2022-11-01,hive,0.0309278350515463
2022-11-01,kafka,0.0206185567010309
2022-11-01,keras,0.0309278350515463
2022-11-01,kubeflow,0.0051546391752577
2022-11-01,kubernetes,0.0206185567010309
2022-11-01,lgd,0.0103092783505154
2022-11-01,machine learning,0.39690721649484534
2022-11-01,ml,0.0979381443298969
2022-11-01,natural language processing,0.0103092783505154
2022-11-01,nlp,0.0979381443298969
2022-11-01,numpy,0.092783505154639
2022-11-01,opencv,0.0360824742268041
2022-11-01,pandas,0.1340206185567009
2022-11-01,pd,0.0103092783505154
2022-11-01,presto,0.0103092783505154
2022-11-01,pyspark,0.0154639175257731
2022-11-01,pytorch,0.1649484536082473
2022-11-01,sas,0.0257731958762886
2022-11-01,scala,0.0257731958762886
2022-11-01,scikit-learn,0.0360824742268041
2022-11-01,scipy,0.0670103092783503
2022-11-01,sklearn,0.0618556701030927
2022-11-01,tensorflow,0.0927835051546391
2022-11-01,vertica,0.0051546391752577
2022-11-01,web security,0.0257731958762886
