2021-03-16,Python,1.0
2021-03-16,SQL,0.7056603773584905
2021-03-16,Data Mining,0.41509433962264153
2021-03-16,Git,0.14339622641509434
2021-03-16,MS SQL,0.13962264150943396
2021-03-16,C++,0.13584905660377358
2021-03-16,Data Analysis,0.12075471698113208
2021-03-16,Linux,0.1169811320754717
2021-03-16,Английский — B1 — Средний,0.11320754716981132
2021-03-16,Machine Learning,0.1018867924528302
2021-03-16,Big Data,0.09056603773584905
2021-03-16,Pandas,0.06792452830188679
2021-03-16,Spark,0.06415094339622641
2021-03-16,pandas,0.06415094339622641
2021-03-16,Английский — B2 — Средне-продвинутый,0.06415094339622641
2021-03-16,NLP,0.06415094339622641
2021-03-16,Hadoop,0.06037735849056604
2021-03-16,ML,0.06037735849056604
2021-03-16,MS PowerPoint,0.05660377358490566
2021-03-16,MATLAB,0.05660377358490566
2021-03-16,data science,0.052830188679245285
2021-03-16,numpy,0.052830188679245285
2021-03-16,Java,0.045283018867924525
2021-03-16,Английский — C1 — Продвинутый,0.045283018867924525
2021-03-16,Machine learning,0.04150943396226415
2021-03-16,keras,0.04150943396226415
2021-03-16,tensorflow,0.03773584905660377
2021-03-16,opencv,0.03773584905660377
2021-03-16,Data Science,0.03773584905660377
2021-03-16,MS Access,0.03773584905660377
2021-03-16,PostgreSQL,0.03773584905660377
2021-03-16,Flask,0.033962264150943396
2021-03-16,PyTorch,0.033962264150943396
2021-03-16,MS Excel,0.033962264150943396
2021-03-16,TensorFlow,0.033962264150943396
2021-03-16,R,0.03018867924528302
2021-03-16,machine learning,0.03018867924528302
2021-03-16,Sas,0.03018867924528302
2021-03-16,SCALA,0.026415094339622643
2021-03-16,Docker,0.026415094339622643
2021-03-16,MS SQL Server,0.026415094339622643
2021-03-16,Numpy,0.026415094339622643
2021-03-16,Oracle Pl/SQL,0.022641509433962263
2021-03-16,ORACLE,0.022641509433962263
2021-03-16,MS Visio,0.018867924528301886
2021-03-16,Matplotlib,0.018867924528301886
2021-03-16,Keras,0.018867924528301886
2021-03-16,CRM,0.018867924528301886
2021-03-16,Project management,0.018867924528301886
