Date,tag,val
2021-01-04,AI,0.0111111111111111
2021-01-04,Advertising,0.0111111111111111
2021-01-04,Agile Project Management,0.0222222222222222
2021-01-04,Algebra,0.0111111111111111
2021-01-04,Analytical skills,0.0111111111111111
2021-01-04,Atlassian Jira,0.0111111111111111
2021-01-04,Big Data,0.1222222222222222
2021-01-04,C++,0.15
2021-01-04,C/C++,0.0111111111111111
2021-01-04,CRM,0.0166666666666666
2021-01-04,Data Analysis,0.1055555555555555
2021-01-04,Data Mining,0.3833333333333333
2021-01-04,ETL,0.0166666666666666
2021-01-04,Git,0.1166666666666666
2021-01-04,Hadoop BigData,0.0333333333333333
2021-01-04,Java,0.0333333333333333
2021-01-04,JavaScript,0.0055555555555555
2021-01-04,Kubernates,0.0333333333333333
2021-01-04,Latex,0.0111111111111111
2021-01-04,Linux,0.1166666666666666
2021-01-04,MATLAB,0.1111111111111111
2021-01-04,MS Access,0.0277777777777777
2021-01-04,MS Excel,0.0166666666666666
2021-01-04,MS Power BI,0.0333333333333333
2021-01-04,MS PowerPoint,0.0166666666666666
2021-01-04,MS Project Expert,0.0055555555555555
2021-01-04,MS SQL,0.1
2021-01-04,MS SQL Server,0.0111111111111111
2021-01-04,Mac Os,0.0055555555555555
2021-01-04,Marketing technology,0.0111111111111111
2021-01-04,Mathcad,0.0111111111111111
2021-01-04,Mathematical Analysis,0.0111111111111111
2021-01-04,Mathematical Modeling,0.0111111111111111
2021-01-04,Mathematical Programming,0.0055555555555555
2021-01-04,Mathematical Statistics,0.0333333333333333
2021-01-04,MongoDB,0.0277777777777777
2021-01-04,MySQL,0.0166666666666666
2021-01-04,OLAP DB,0.0333333333333333
2021-01-04,ORACLE,0.0277777777777777
2021-01-04,Olap (online analytical processing),0.0111111111111111
2021-01-04,Oracle Pl/SQL,0.0222222222222222
2021-01-04,Phyton,0.0111111111111111
2021-01-04,PostgreSQL,0.0388888888888888
2021-01-04,Project Expert,0.0055555555555555
2021-01-04,Project management,0.0166666666666666
2021-01-04,Python,1.0
2021-01-04,R,0.0777777777777777
2021-01-04,SQL,0.5888888888888889
2021-01-04,Spark,0.0555555555555555
2021-01-04,Statistica,0.0111111111111111
2021-01-04,Teamleading,0.0166666666666666
2021-01-04,WEB аналитика,0.0111111111111111
2021-01-04,airflow,0.0166666666666666
2021-01-04,aws,0.0111111111111111
2021-01-04,catboost,0.0055555555555555
2021-01-04,clickhouse,0.0166666666666666
2021-01-04,computer vision,0.0166666666666666
2021-01-04,data lake,0.0333333333333333
2021-01-04,data science,0.1444444444444443
2021-01-04,data scientist,0.0111111111111111
2021-01-04,deep learning,0.0222222222222222
2021-01-04,docker,0.05
2021-01-04,dwh,0.0388888888888888
2021-01-04,elasticsearch,0.0055555555555555
2021-01-04,golang,0.0111111111111111
2021-01-04,hadoop,0.0666666666666666
2021-01-04,jupyter notebook,0.0055555555555555
2021-01-04,keras,0.0222222222222222
2021-01-04,machine learning,0.1722222222222221
2021-01-04,ml,0.0722222222222222
2021-01-04,mlflow,0.0111111111111111
2021-01-04,natural language processing,0.0111111111111111
2021-01-04,nlp,0.0888888888888888
2021-01-04,numpy,0.0111111111111111
2021-01-04,pandas,0.0555555555555555
2021-01-04,pytorch,0.061111111111111
2021-01-04,sas,0.0333333333333333
2021-01-04,scala,0.0333333333333333
2021-01-04,scipy,0.0055555555555555
2021-01-04,supply chain,0.0055555555555555
2021-01-04,tableau,0.0222222222222222
2021-01-04,tensorflow,0.1277777777777777
2021-01-04,xgboost,0.0166666666666666
2021-01-04,Английский — A1 — Начальный,0.0166666666666666
2021-01-04,Английский — B1 — Средний,0.0333333333333333
2021-01-04,Английский — B2 — Средне-продвинутый,0.0611111111111111
2021-01-04,Английский — C1 — Продвинутый,0.0277777777777777
2021-01-04,База данных: Oracle,0.0166666666666666
2021-01-04,Немецкий — A1 — Начальный,0.0055555555555555
