Date,tag,val
2021-09-01,AI,0.0172413793103448
2021-09-01,ANSI SQL,0.0086206896551724
2021-09-01,ASR,0.0086206896551724
2021-09-01,Atlassian Jira,0.0258620689655172
2021-09-01,Automatic Speech Recognition,0.0086206896551724
2021-09-01,Big Data,0.0689655172413793
2021-09-01,C++,0.0689655172413793
2021-09-01,CV,0.0258620689655172
2021-09-01,Cистемы управления базами данных,0.0172413793103448
2021-09-01,Dask,0.0086206896551724
2021-09-01,Data Analysis,0.0862068965517241
2021-09-01,Data Mining,0.1810344827586207
2021-09-01,ETL,0.0086206896551724
2021-09-01,Gensim,0.0172413793103448
2021-09-01,Git,0.0948275862068965
2021-09-01,Java,0.0172413793103448
2021-09-01,Jupyter,0.0172413793103448
2021-09-01,Linux,0.0603448275862069
2021-09-01,MATLAB,0.043103448275862
2021-09-01,MS Access,0.0344827586206896
2021-09-01,MS Excel,0.0172413793103448
2021-09-01,MS PowerPoint,0.0344827586206896
2021-09-01,MS SQL,0.0172413793103448
2021-09-01,MS SQL Server,0.0172413793103448
2021-09-01,MS Visio,0.0172413793103448
2021-09-01,Marchine Learning,0.0086206896551724
2021-09-01,Mathcad,0.0172413793103448
2021-09-01,NER,0.0344827586206896
2021-09-01,NLU,0.0172413793103448
2021-09-01,Olap (online analytical processing),0.0086206896551724
2021-09-01,PostgreSQL,0.0517241379310344
2021-09-01,Power BI,0.0172413793103448
2021-09-01,Python,1.0
2021-09-01,R,0.0258620689655172
2021-09-01,Reinforcement Learning,0.0086206896551724
2021-09-01,SQL,0.5689655172413793
2021-09-01,Spark,0.0517241379310344
2021-09-01,Spark MLLib,0.0086206896551724
2021-09-01,TTS,0.0086206896551724
2021-09-01,Time Series Analysis,0.0172413793103448
2021-09-01,Time Series Forecastig,0.0172413793103448
2021-09-01,UML,0.0086206896551724
2021-09-01,XML,0.0172413793103448
2021-09-01,Zeppelin,0.0086206896551724
2021-09-01,aws,0.0172413793103448
2021-09-01,clickhouse,0.043103448275862
2021-09-01,computer vision,0.0603448275862067
2021-09-01,data science,0.2413793103448274
2021-09-01,deep learning,0.1034482758620689
2021-09-01,docker,0.0517241379310344
2021-09-01,dwh,0.0172413793103448
2021-09-01,elasticsearch,0.0086206896551724
2021-09-01,go,0.0086206896551724
2021-09-01,hadoop,0.0517241379310344
2021-09-01,hive,0.0172413793103448
2021-09-01,iot,0.0172413793103448
2021-09-01,it,0.0603448275862069
2021-09-01,keras,0.0172413793103448
2021-09-01,lightgbm,0.0172413793103448
2021-09-01,machine learning,0.2499999999999999
2021-09-01,matplotlib,0.0086206896551724
2021-09-01,ml,0.1637931034482758
2021-09-01,natural language processing,0.0172413793103448
2021-09-01,neural nets,0.0086206896551724
2021-09-01,nlp,0.1551724137931034
2021-09-01,numpy,0.0775862068965516
2021-09-01,opencv,0.0344827586206896
2021-09-01,pandas,0.1206896551724137
2021-09-01,pyspark,0.0172413793103448
2021-09-01,pytorch,0.1379310344827585
2021-09-01,sas,0.0172413793103448
2021-09-01,scala,0.0172413793103448
2021-09-01,scikit-learn,0.0258620689655172
2021-09-01,scikit_learn,0.0086206896551724
2021-09-01,scipy,0.0258620689655172
2021-09-01,seaborn,0.0086206896551724
2021-09-01,sklearn,0.0172413793103448
2021-09-01,tensorflow,0.086206896551724
2021-09-01,vertica,0.0172413793103448
2021-09-01,xgboost,0.0172413793103448
2021-09-01,Английский — A2 — Элементарный,0.0258620689655172
2021-09-01,Английский — B1 — Средний,0.1120689655172413
2021-09-01,Английский — B2 — Средне-продвинутый,0.1120689655172413
2021-09-01,Английский — C1 — Продвинутый,0.0172413793103448
