Date,tag,val
2020-11-15,.NET Framework,0.0101694915254237
2020-11-15,3D,0.0135593220338983
2020-11-15,ARM,0.0101694915254237
2020-11-15,Agile Project Management,0.0084745762711864
2020-11-15,Android,0.059322033898305
2020-11-15,Android SDK,0.0152542372881355
2020-11-15,Assembler,0.0101694915254237
2020-11-15,Atlassian Confluence,0.011864406779661
2020-11-15,Atlassian Jira,0.011864406779661
2020-11-15,BIM,0.0084745762711864
2020-11-15,Bash,0.0305084745762711
2020-11-15,Boost,0.0610169491525423
2020-11-15,C,0.0135593220338983
2020-11-15,C#,0.0525423728813559
2020-11-15,C++,1.0
2020-11-15,C/C++,0.3
2020-11-15,CPP,0.0169491525423728
2020-11-15,CSS,0.0305084745762711
2020-11-15,Cистемы управления базами данных,0.0101694915254237
2020-11-15,Debian,0.0169491525423728
2020-11-15,Design Patterns,0.0152542372881355
2020-11-15,DirectX,0.0152542372881355
2020-11-15,GUI,0.0084745762711864
2020-11-15,Game Programming,0.0254237288135593
2020-11-15,Git,0.3101694915254237
2020-11-15,HTML,0.0271186440677966
2020-11-15,Java,0.059322033898305
2020-11-15,JavaScript,0.0491525423728813
2020-11-15,Linux,0.5627118644067797
2020-11-15,MATLAB,0.0338983050847457
2020-11-15,MFC,0.0084745762711864
2020-11-15,MS SQL,0.0169491525423728
2020-11-15,MS SQL Server,0.0101694915254237
2020-11-15,MS Visual C++,0.0135593220338983
2020-11-15,MS Visual Studio,0.0728813559322033
2020-11-15,Mac Os,0.0152542372881355
2020-11-15,Mercurial,0.011864406779661
2020-11-15,Microsoft Visual Studio,0.0067796610169491
2020-11-15,Multithread Programming,0.0135593220338983
2020-11-15,MySQL,0.0169491525423728
2020-11-15,Nginx,0.0101694915254237
2020-11-15,Node.js,0.0084745762711864
2020-11-15,ORACLE,0.011864406779661
2020-11-15,Objective-C,0.0135593220338983
2020-11-15,OpenGL,0.0322033898305084
2020-11-15,Oracle Pl/SQL,0.0084745762711864
2020-11-15,PostgreSQL,0.0694915254237288
2020-11-15,Python,0.1983050847457627
2020-11-15,QNX,0.0457627118644067
2020-11-15,Qt,0.288135593220339
2020-11-15,REST,0.0101694915254237
2020-11-15,Redmine,0.0101694915254237
2020-11-15,SDK,0.0067796610169491
2020-11-15,SIP,0.0084745762711864
2020-11-15,SQL,0.1135593220338983
2020-11-15,SQLite,0.0101694915254237
2020-11-15,STL,0.1694915254237288
2020-11-15,SVN,0.0372881355932203
2020-11-15,Scrum,0.0186440677966101
2020-11-15,Software Development,0.0067796610169491
2020-11-15,TCP/IP,0.1101694915254237
2020-11-15,UE4,0.0067796610169491
2020-11-15,UML,0.0084745762711864
2020-11-15,Unit Testing,0.0135593220338983
2020-11-15,Unity,0.0135593220338983
2020-11-15,Unix,0.0203389830508474
2020-11-15,Unreal Engine 4,0.0169491525423728
2020-11-15,VoIP,0.0135593220338983
2020-11-15,Win32 Api,0.011864406779661
2020-11-15,Windows,0.011864406779661
2020-11-15,Windows 7,0.0101694915254237
2020-11-15,XML,0.0169491525423728
2020-11-15,cmake,0.0203389830508474
2020-11-15,computer vision,0.011864406779661
2020-11-15,embedded,0.0135593220338983
2020-11-15,full-time,0.0169491525423728
2020-11-15,iOS,0.0254237288135593
2020-11-15,jQuery,0.0135593220338983
2020-11-15,js,0.0203389830508474
2020-11-15,machine learning,0.0101694915254237
2020-11-15,macos,0.0169491525423728
2020-11-15,ml,0.011864406779661
2020-11-15,opencv,0.011864406779661
2020-11-15,qml,0.0288135593220339
2020-11-15,remote,0.0169491525423728
2020-11-15,shell,0.0220338983050847
2020-11-15,unreal engine,0.0101694915254237
2020-11-15,webrtc,0.0084745762711864
2020-11-15,Английский — A1 — Начальный,0.0271186440677966
2020-11-15,Английский — A2 — Элементарный,0.0135593220338983
2020-11-15,Английский — B1 — Средний,0.0745762711864406
2020-11-15,Английский — B2 — Средне-продвинутый,0.047457627118644
2020-11-15,База данных: Oracle,0.0084745762711864
2020-11-15,Владение matlab\python\bash,0.0101694915254237
2020-11-15,"Наличие публикаций в области обработки изображений\сигналов\видео, участие в соревнованиях по обрабо",0.0101694915254237
2020-11-15,Опыт работы с MSVC\cmake,0.0101694915254237
2020-11-15,"Опыт с ML\NN и пакетами Caffe, TensorFlow, Keros, PyTorch",0.0101694915254237
2020-11-15,Уверенная работа в Windows\Linux,0.0101694915254237
