Date,tag,val
2025-12-01,Python,1.0
2025-12-01,PostgreSQL,0.4095063985374771
2025-12-01,docker,0.2925045703839122
2025-12-01,SQL,0.2778793418647166
2025-12-01,fastapi,0.2760511882998172
2025-12-01,Git,0.2449725776965265
2025-12-01,Linux,0.2157221206581352
2025-12-01,Django Framework,0.2047531992687385
2025-12-01,pytest,0.1462522851919561
2025-12-01,Redis,0.1425959780621572
2025-12-01,rest api,0.1279707495429616
2025-12-01,Flask,0.0968921389396709
2025-12-01,JavaScript,0.0950639853747714
2025-12-01,ci/cd,0.0950639853747714
2025-12-01,Apache Kafka,0.0914076782449725
2025-12-01,RabbitMQ,0.0895795246800731
2025-12-01,kubernetes,0.0840950639853747
2025-12-01,react,0.0804387568555758
2025-12-01,celery,0.0712979890310786
2025-12-01,clickhouse,0.0676416819012797
2025-12-01,API,0.0639853747714808
2025-12-01,sqlalchemy,0.0603290676416819
2025-12-01,github,0.0585009140767824
2025-12-01,gitlab,0.0585009140767824
2025-12-01,django rest framework,0.056672760511883
2025-12-01,MySQL,0.0493601462522851
2025-12-01,NoSQL,0.0457038391224862
2025-12-01,Selenium,0.0438756855575868
2025-12-01,MongoDB,0.0438756855575868
2025-12-01,golang,0.0438756855575868
2025-12-01,typescript,0.0420475319926873
2025-12-01,REST,0.0347349177330895
2025-12-01,Nginx,0.0329067641681901
2025-12-01,Agile,0.0292504570383912
2025-12-01,HTML,0.0292504570383912
2025-12-01,Bash,0.0274223034734917
2025-12-01,Django,0.0274223034734917
2025-12-01,solid,0.0255941499085923
2025-12-01,pandas,0.0255941499085923
2025-12-01,kafka,0.0255941499085923
2025-12-01,postman,0.0255941499085923
2025-12-01,C++,0.0255941499085923
2025-12-01,apache airflow,0.0237659963436928
2025-12-01,Java,0.0219378427787934
2025-12-01,grpc,0.0219378427787934
2025-12-01,Node.js,0.0219378427787934
2025-12-01,CSS,0.0219378427787934
2025-12-01,swagger,0.0219378427787934
2025-12-01,aws,0.0219378427787934
2025-12-01,grafana,0.0201096892138939
2025-12-01,ml,0.0201096892138939
2025-12-01,LLM,0.0201096892138939
2025-12-01,Unit Testing,0.0182815356489945
2025-12-01,backend,0.0182815356489945
2025-12-01,gitlab ci,0.0182815356489945
2025-12-01,QA,0.0182815356489945
2025-12-01,Docker-compose,0.0182815356489945
2025-12-01,PHP,0.0182815356489945
2025-12-01,Jenkins,0.016453382084095
2025-12-01,Requests,0.016453382084095
2025-12-01,Unity,0.016453382084095
2025-12-01,devops,0.016453382084095
2025-12-01,HTTP,0.016453382084095
2025-12-01,Kibana,0.016453382084095
2025-12-01,asyncio,0.016453382084095
2025-12-01,vuejs,0.0146252285191956
2025-12-01,Scratch,0.0146252285191956
2025-12-01,PyCharm,0.0146252285191956
2025-12-01,Scrum,0.0127970749542961
2025-12-01,ORM,0.0127970749542961
2025-12-01,TCP/IP,0.0127970749542961
2025-12-01,Big Data,0.0127970749542961
2025-12-01,prometheus,0.0109689213893967
2025-12-01,elasticsearch,0.0109689213893967
2025-12-01,DDD,0.0109689213893967
2025-12-01,it,0.0109689213893967
2025-12-01,Pydantic,0.0109689213893967
2025-12-01,JSON,0.0109689213893967
2025-12-01,Allure,0.0109689213893967
2025-12-01,Roblox,0.0109689213893967
2025-12-01,Unix,0.0091407678244972
2025-12-01,Lua,0.0091407678244972
2025-12-01,AI,0.0091407678244972
2025-12-01,Apache Cassandra,0.0091407678244972
2025-12-01,MS SQL Server,0.0091407678244972
2025-12-01,Atlassian Confluence,0.0091407678244972
2025-12-01,ansible,0.0091407678244972
2025-12-01,OpenStack,0.0091407678244972
2025-12-01,ETL,0.0091407678244972
2025-12-01,pytorch,0.0091407678244972
2025-12-01,TestNG,0.0091407678244972
2025-12-01,XML,0.0073126142595978
2025-12-01,Atlassian Jira,0.0073126142595978
2025-12-01,aiohttp,0.0073126142595978
2025-12-01,go,0.0073126142595978
2025-12-01,Ubuntu,0.0073126142595978
2025-12-01,CSS3,0.0073126142595978
2025-12-01,TDD,0.0073126142595978
2025-12-01,APIs,0.0073126142595978
