Date,tag,val
2023-04-01,A/B тесты,0.0461997019374068
2023-04-01,AI,0.014903129657228
2023-04-01,Administrating Skills,0.0119225037257824
2023-04-01,Analytical skills,0.014903129657228
2023-04-01,Apache Kafka,0.0134128166915052
2023-04-01,Architecture,0.0119225037257824
2023-04-01,Atlassian Confluence,0.014903129657228
2023-04-01,Atlassian Jira,0.0238450074515648
2023-04-01,BI,0.0327868852459016
2023-04-01,Bash,0.0283159463487332
2023-04-01,Big Data,0.2146050670640834
2023-04-01,Business Intelligence Systems,0.014903129657228
2023-04-01,C++,0.0163934426229508
2023-04-01,C/C++,0.0163934426229508
2023-04-01,CRM,0.0134128166915052
2023-04-01,Cassandra,0.0104321907600596
2023-04-01,Data Analysis,0.1490312965722801
2023-04-01,Data Governance,0.0104321907600596
2023-04-01,Data Mining,0.0402384500745156
2023-04-01,Data Vault,0.0134128166915052
2023-04-01,Databases,0.0193740685543964
2023-04-01,ELT,0.0089418777943368
2023-04-01,ETL,0.2682563338301043
2023-04-01,Fluent English,0.0357675111773472
2023-04-01,Git,0.1043219076005961
2023-04-01,Google Analytics,0.0163934426229508
2023-04-01,HR,0.0134128166915052
2023-04-01,IT Recruitment,0.014903129657228
2023-04-01,Information Technology,0.0178837555886736
2023-04-01,Java,0.1043219076005961
2023-04-01,Linux,0.0968703427719821
2023-04-01,MS Excel,0.0312965722801788
2023-04-01,MS PowerPoint,0.0402384500745156
2023-04-01,MS SQL,0.0983606557377049
2023-04-01,MS SQL Server,0.0178837555886736
2023-04-01,Mathematical Statistics,0.0163934426229508
2023-04-01,MongoDB,0.0163934426229508
2023-04-01,MySQL,0.0134128166915052
2023-04-01,NoSQL,0.03725782414307
2023-04-01,OLAP,0.0089418777943368
2023-04-01,ORACLE,0.0640834575260804
2023-04-01,Oracle BI,0.0119225037257824
2023-04-01,Oracle Pl/SQL,0.0268256333830104
2023-04-01,PL/SQL,0.0104321907600596
2023-04-01,PostgreSQL,0.1967213114754098
2023-04-01,Power BI,0.067064083457526
2023-04-01,PowerBI,0.0238450074515648
2023-04-01,Public Speaking,0.014903129657228
2023-04-01,Python,1.0
2023-04-01,R,0.014903129657228
2023-04-01,RabbitMQ,0.0134128166915052
2023-04-01,Recruitment,0.0134128166915052
2023-04-01,Research,0.0178837555886736
2023-04-01,SQL,0.8837555886736215
2023-04-01,Scrum,0.0178837555886736
2023-04-01,Spark,0.2190760059612518
2023-04-01,Team management,0.0119225037257824
2023-04-01,Writing Articles,0.014903129657228
2023-04-01,airflow,0.1162444113263785
2023-04-01,apache airflow,0.0163934426229508
2023-04-01,aws,0.0283159463487332
2023-04-01,ci/cd,0.0163934426229508
2023-04-01,clickhouse,0.11773472429210119
2023-04-01,computer vision,0.0134128166915052
2023-04-01,data engineer,0.0119225037257824
2023-04-01,data science,0.1073025335320417
2023-04-01,deep learning,0.0327868852459016
2023-04-01,docker,0.0938897168405365
2023-04-01,dwh,0.1833084947839046
2023-04-01,excel,0.0134128166915052
2023-04-01,grafana,0.0134128166915052
2023-04-01,greenplum,0.050670640834575204
2023-04-01,hadoop,0.2801788375558867
2023-04-01,hive,0.0655737704918032
2023-04-01,it,0.0104321907600596
2023-04-01,kafka,0.0849478390461997
2023-04-01,keras,0.0104321907600596
2023-04-01,kubernetes,0.0342771982116244
2023-04-01,machine learning,0.1520119225037257
2023-04-01,matplotlib,0.0104321907600596
2023-04-01,ml,0.1222056631892697
2023-04-01,nlp,0.044709388971684
2023-04-01,numpy,0.0476900149031296
2023-04-01,pandas,0.0938897168405365
2023-04-01,pytorch,0.0402384500745156
2023-04-01,sas,0.0134128166915052
2023-04-01,scala,0.0923994038748137
2023-04-01,sklearn,0.022354694485842
2023-04-01,tableau,0.0685543964232488
2023-04-01,tensorflow,0.0312965722801788
2023-04-01,teradata,0.0104321907600596
2023-04-01,vertica,0.014903129657228
