Date,tag,val
2024-01-01,A/B тесты,0.0564516129032258
2024-01-01,API,0.0302419354838709
2024-01-01,Apache Kafka,0.0161290322580645
2024-01-01,Atlassian Jira,0.0141129032258064
2024-01-01,BI,0.034274193548387
2024-01-01,Big Data,0.2036290322580645
2024-01-01,BigQuery,0.0100806451612903
2024-01-01,C++,0.0141129032258064
2024-01-01,CRM,0.0120967741935483
2024-01-01,Data Analysis,0.1552419354838709
2024-01-01,Data Mining,0.0201612903225806
2024-01-01,Data Quality,0.0201612903225806
2024-01-01,Databases,0.0181451612903225
2024-01-01,Databricks,0.0181451612903225
2024-01-01,ETL,0.3044354838709677
2024-01-01,ETL/ELT,0.0100806451612903
2024-01-01,Fluent English,0.0100806451612903
2024-01-01,Git,0.0907258064516129
2024-01-01,Google Analytics,0.0120967741935483
2024-01-01,Google Docs,0.0100806451612903
2024-01-01,Information Technology,0.0100806451612903
2024-01-01,Java,0.064516129032258
2024-01-01,Linux,0.1169354838709677
2024-01-01,MLOps,0.0120967741935483
2024-01-01,MS Excel,0.0383064516129032
2024-01-01,MS PowerPoint,0.0262096774193548
2024-01-01,MS Project,0.0120967741935483
2024-01-01,MS SQL,0.1068548387096774
2024-01-01,MS SQL Server,0.0241935483870967
2024-01-01,MongoDB,0.0221774193548387
2024-01-01,MySQL,0.0383064516129032
2024-01-01,NoSQL,0.0141129032258064
2024-01-01,ORACLE,0.0423387096774193
2024-01-01,PostgreSQL,0.1975806451612903
2024-01-01,Power BI,0.0725806451612903
2024-01-01,PowerBI,0.0241935483870967
2024-01-01,Product Analytics,0.0141129032258064
2024-01-01,Public Speaking,0.0100806451612903
2024-01-01,Python,1.0
2024-01-01,R,0.0141129032258064
2024-01-01,REST,0.0120967741935483
2024-01-01,Research,0.0100806451612903
2024-01-01,SAP Business Objects,0.0161290322580645
2024-01-01,SOAP,0.0141129032258064
2024-01-01,SQL,0.8911290322580645
2024-01-01,SaaS,0.0120967741935483
2024-01-01,Spark,0.2217741935483871
2024-01-01,Superset,0.0141129032258064
2024-01-01,VBA,0.0120967741935483
2024-01-01,Writing Articles,0.0100806451612903
2024-01-01,airflow,0.2076612903225805
2024-01-01,apache airflow,0.0201612903225806
2024-01-01,aws,0.0241935483870967
2024-01-01,ci/cd,0.0120967741935483
2024-01-01,clickhouse,0.1572580645161289
2024-01-01,computer vision,0.0161290322580645
2024-01-01,data engineer,0.0201612903225806
2024-01-01,data science,0.0987903225806451
2024-01-01,data scientist,0.0201612903225806
2024-01-01,dbt,0.026209677419354798
2024-01-01,deep learning,0.0141129032258064
2024-01-01,docker,0.0806451612903225
2024-01-01,dwh,0.1633064516129032
2024-01-01,greenplum,0.1008064516129031
2024-01-01,hadoop,0.25403225806451607
2024-01-01,hdfs,0.0161290322580645
2024-01-01,hive,0.0564516129032258
2024-01-01,kafka,0.1048387096774193
2024-01-01,keras,0.0141129032258064
2024-01-01,kubernetes,0.0504032258064516
2024-01-01,machine learning,0.1733870967741935
2024-01-01,ml,0.1612903225806451
2024-01-01,mlflow,0.0100806451612903
2024-01-01,nlp,0.0403225806451612
2024-01-01,numpy,0.066532258064516
2024-01-01,opencv,0.0100806451612903
2024-01-01,pandas,0.1068548387096773
2024-01-01,plotly,0.0100806451612903
2024-01-01,pyspark,0.0241935483870967
2024-01-01,pytorch,0.0665322580645161
2024-01-01,sas,0.0100806451612903
2024-01-01,scala,0.0524193548387096
2024-01-01,scikit-learn,0.0141129032258064
2024-01-01,sklearn,0.024193548387096697
2024-01-01,tableau,0.0524193548387096
2024-01-01,tensorflow,0.0141129032258064
2024-01-01,teradata,0.0282258064516129
