Date,tag,val
2023-05-01,Python,1.0
2023-05-01,SQL,0.8915857605177994
2023-05-01,Hadoop,0.3106796116504854
2023-05-01,ETL,0.2766990291262136
2023-05-01,Spark,0.2540453074433657
2023-05-01,Big Data,0.18932038834951456
2023-05-01,PostgreSQL,0.18284789644012944
2023-05-01,DWH,0.17637540453074432
2023-05-01,ML,0.1488673139158576
2023-05-01,Data Analysis,0.14724919093851133
2023-05-01,Machine Learning,0.11974110032362459
2023-05-01,MS SQL,0.11488673139158576
2023-05-01,Linux,0.11488673139158576
2023-05-01,ClickHouse,0.10841423948220065
2023-05-01,Git,0.10355987055016182
2023-05-01,Java,0.09385113268608414
2023-05-01,Data Science,0.09223300970873786
2023-05-01,Docker,0.09061488673139159
2023-05-01,Pandas,0.09061488673139159
2023-05-01,Hive,0.08737864077669903
2023-05-01,Kafka,0.08576051779935275
2023-05-01,Airflow,0.0825242718446602
2023-05-01,SCALA,0.08090614886731391
2023-05-01,Power BI,0.07281553398058252
2023-05-01,Tableau,0.061488673139158574
2023-05-01,ORACLE,0.05501618122977346
2023-05-01,PyTorch,0.04854368932038835
2023-05-01,Greenplum,0.04854368932038835
2023-05-01,A/B тесты,0.043689320388349516
2023-05-01,Numpy,0.042071197411003236
2023-05-01,NLP,0.040453074433656956
2023-05-01,MS Excel,0.040453074433656956
2023-05-01,Kubernetes,0.03559870550161812
2023-05-01,Data Mining,0.03559870550161812
2023-05-01,Bash,0.03559870550161812
2023-05-01,MS PowerPoint,0.03398058252427184
2023-05-01,Tensorflow,0.032362459546925564
2023-05-01,Clickhouse,0.02912621359223301
2023-05-01,Oracle Pl/SQL,0.02912621359223301
2023-05-01,AirFlow,0.02750809061488673
2023-05-01,NoSQL,0.02750809061488673
2023-05-01,BI,0.02750809061488673
2023-05-01,CI/CD,0.025889967637540454
2023-05-01,Deep Learning,0.025889967637540454
2023-05-01,Databases,0.024271844660194174
2023-05-01,R,0.022653721682847898
2023-05-01,sklearn,0.021035598705501618
2023-05-01,AWS,0.021035598705501618
2023-05-01,Fluent English,0.019417475728155338
2023-05-01,Apache Airflow,0.019417475728155338
2023-05-01,MS SQL Server,0.019417475728155338
2023-05-01,Computer Vision,0.01779935275080906
2023-05-01,C++,0.01779935275080906
2023-05-01,GreenPlum,0.016181229773462782
2023-05-01,Atlassian Jira,0.016181229773462782
2023-05-01,Vertica,0.016181229773462782
2023-05-01,PySpark,0.016181229773462782
2023-05-01,Cassandra,0.016181229773462782
2023-05-01,MongoDB,0.016181229773462782
2023-05-01,Mathematical Statistics,0.016181229773462782
2023-05-01,Research,0.014563106796116505
2023-05-01,Information Technology,0.014563106796116505
2023-05-01,Keras,0.014563106796116505
2023-05-01,Grafana,0.014563106796116505
2023-05-01,Ansible,0.012944983818770227
2023-05-01,Apache Kafka,0.012944983818770227
2023-05-01,PowerBI,0.012944983818770227
2023-05-01,CRM,0.012944983818770227
2023-05-01,Jira,0.012944983818770227
2023-05-01,Data Engineer,0.012944983818770227
2023-05-01,Teradata,0.012944983818770227
2023-05-01,Scrum,0.011326860841423949
2023-05-01,hadoop,0.011326860841423949
2023-05-01,pytorch,0.011326860841423949
2023-05-01,XML,0.011326860841423949
2023-05-01,RabbitMQ,0.011326860841423949
2023-05-01,machine learning,0.011326860841423949
2023-05-01,Writing Articles,0.011326860841423949
2023-05-01,Prometheus,0.011326860841423949
2023-05-01,docker,0.011326860841423949
2023-05-01,Public Speaking,0.011326860841423949
2023-05-01,SSIS,0.011326860841423949
2023-05-01,MySQL,0.011326860841423949
2023-05-01,Cистемы управления базами данных,0.009708737864077669
2023-05-01,C/C++,0.009708737864077669
2023-05-01,Excel,0.009708737864077669
2023-05-01,Business Intelligence Systems,0.009708737864077669
2023-05-01,Machine learning,0.009708737864077669
2023-05-01,airflow,0.009708737864077669
2023-05-01,web security,0.009708737864077669
2023-05-01,Analytical skills,0.009708737864077669
2023-05-01,MLOps,0.009708737864077669
2023-05-01,Redis,0.009708737864077669
2023-05-01,Atlassian Confluence,0.009708737864077669
2023-05-01,k8s,0.009708737864077669
2023-05-01,NiFi,0.009708737864077669
2023-05-01,Sklearn,0.009708737864077669
2023-05-01,B2B Продажи,0.009708737864077669
2023-05-01,XGBoost,0.008090614886731391
