2021-11-15,C++,1.0
2021-11-15,Linux,0.5405405405405406
2021-11-15,C/C++,0.3993993993993994
2021-11-15,Git,0.3633633633633634
2021-11-15,Qt,0.27927927927927926
2021-11-15,Python,0.25825825825825827
2021-11-15,STL,0.18618618618618618
2021-11-15,SQL,0.1111111111111111
2021-11-15,Английский — B1 — Средний,0.0990990990990991
2021-11-15,Английский — B2 — Средне-продвинутый,0.09009009009009009
2021-11-15,C#,0.08108108108108109
2021-11-15,Bash,0.06606606606606606
2021-11-15,TCP/IP,0.06606606606606606
2021-11-15,QML,0.06306306306306306
2021-11-15,Game Programming,0.057057057057057055
2021-11-15,Android,0.057057057057057055
2021-11-15,Java,0.057057057057057055
2021-11-15,MS Visual Studio,0.05105105105105105
2021-11-15,C,0.04504504504504504
2021-11-15,PostgreSQL,0.04504504504504504
2021-11-15,Unreal Engine 4,0.042042042042042045
2021-11-15,Atlassian Jira,0.03903903903903904
2021-11-15,Boost,0.036036036036036036
2021-11-15,OpenGL,0.036036036036036036
2021-11-15,Assembler,0.036036036036036036
2021-11-15,Английский — A1 — Начальный,0.036036036036036036
2021-11-15,JavaScript,0.03003003003003003
2021-11-15,UE4,0.03003003003003003
2021-11-15,iOS,0.02702702702702703
2021-11-15,Multithread Programming,0.02702702702702703
2021-11-15,Английский — A2 — Элементарный,0.024024024024024024
2021-11-15,MATLAB,0.024024024024024024
2021-11-15,English,0.021021021021021023
2021-11-15,Development,0.021021021021021023
2021-11-15,SVN,0.021021021021021023
2021-11-15,ARM,0.021021021021021023
2021-11-15,CI,0.018018018018018018
2021-11-15,Docker,0.018018018018018018
2021-11-15,Unix,0.018018018018018018
2021-11-15,Node.js,0.018018018018018018
2021-11-15,Scrum,0.018018018018018018
2021-11-15,Windows,0.018018018018018018
2021-11-15,Lua,0.018018018018018018
2021-11-15,STM32,0.018018018018018018
2021-11-15,.NET Framework,0.018018018018018018
2021-11-15,HTML,0.018018018018018018
2021-11-15,MS SQL,0.018018018018018018
2021-11-15,WinAPI,0.018018018018018018
2021-11-15,Embedded,0.018018018018018018
2021-11-15,CI/CD,0.015015015015015015
2021-11-15,Objective-C,0.015015015015015015
2021-11-15,Английский — C1 — Продвинутый,0.015015015015015015
2021-11-15,NLP,0.012012012012012012
2021-11-15,Agile Project Management,0.012012012012012012
2021-11-15,С++11,0.012012012012012012
2021-11-15,3D,0.012012012012012012
2021-11-15,Windows API,0.012012012012012012
2021-11-15,TDD,0.012012012012012012
2021-11-15,С++17,0.012012012012012012
2021-11-15,Jira,0.012012012012012012
2021-11-15,XML,0.012012012012012012
2021-11-15,UI,0.012012012012012012
2021-11-15,Fluent English,0.012012012012012012
2021-11-15,GCC,0.012012012012012012
2021-11-15,MS SQL Server,0.012012012012012012
2021-11-15,Microsoft Visual Studio,0.012012012012012012
2021-11-15,Android SDK,0.009009009009009009
2021-11-15,OpenCV,0.009009009009009009
2021-11-15,DSP,0.009009009009009009
2021-11-15,Delphi,0.009009009009009009
2021-11-15,REST,0.009009009009009009
2021-11-15,Bitbucket,0.009009009009009009
2021-11-15,Responsibility,0.009009009009009009
2021-11-15,CSS,0.009009009009009009
2021-11-15,IoT,0.009009009009009009
2021-11-15,Win32 Api,0.009009009009009009
2021-11-15,GameDev,0.009009009009009009
2021-11-15,Gamedev,0.009009009009009009
2021-11-15,CUDA,0.009009009009009009
2021-11-15,Engineering,0.009009009009009009
2021-11-15,Redis,0.009009009009009009
2021-11-15,Mac Os,0.009009009009009009
2021-11-15,API,0.009009009009009009
2021-11-15,RTOS,0.009009009009009009
2021-11-15,cmake,0.009009009009009009
2021-11-15,SPI,0.009009009009009009
2021-11-15,Rust,0.009009009009009009
2021-11-15,MySQL,0.009009009009009009
2021-11-15,Eclipse,0.009009009009009009
2021-11-15,Big Data,0.009009009009009009
2021-11-15,GitLab,0.009009009009009009
2021-11-15,VR,0.009009009009009009
2021-11-15,Kafka,0.006006006006006006
2021-11-15,DCS,0.006006006006006006
2021-11-15,aiohttp,0.006006006006006006
2021-11-15,"Docker, Kubernetes, Rancher",0.006006006006006006
2021-11-15,MFC,0.006006006006006006
2021-11-15,Time management,0.006006006006006006
2021-11-15,Chromium Embedded Framework,0.006006006006006006
