2021-10-31,C++,1.0
2021-10-31,Linux,0.5434782608695652
2021-10-31,C/C++,0.38315217391304346
2021-10-31,Git,0.36684782608695654
2021-10-31,Qt,0.32065217391304346
2021-10-31,Python,0.21467391304347827
2021-10-31,STL,0.20652173913043478
2021-10-31,SQL,0.12771739130434784
2021-10-31,Английский — B1 — Средний,0.125
2021-10-31,Английский — B2 — Средне-продвинутый,0.07336956521739131
2021-10-31,Boost,0.07065217391304347
2021-10-31,TCP/IP,0.06521739130434782
2021-10-31,C#,0.06521739130434782
2021-10-31,PostgreSQL,0.06521739130434782
2021-10-31,Bash,0.0625
2021-10-31,MS Visual Studio,0.059782608695652176
2021-10-31,Unreal Engine 4,0.04619565217391304
2021-10-31,QML,0.043478260869565216
2021-10-31,Game Programming,0.04076086956521739
2021-10-31,Java,0.04076086956521739
2021-10-31,MATLAB,0.04076086956521739
2021-10-31,JavaScript,0.03804347826086957
2021-10-31,Android,0.035326086956521736
2021-10-31,C,0.035326086956521736
2021-10-31,Scrum,0.03260869565217391
2021-10-31,MySQL,0.03260869565217391
2021-10-31,Windows,0.03260869565217391
2021-10-31,Atlassian Jira,0.03260869565217391
2021-10-31,SVN,0.029891304347826088
2021-10-31,Английский — A1 — Начальный,0.029891304347826088
2021-10-31,OpenGL,0.02717391304347826
2021-10-31,Multithread Programming,0.024456521739130436
2021-10-31,iOS,0.024456521739130436
2021-10-31,HTML,0.021739130434782608
2021-10-31,Mac Os,0.021739130434782608
2021-10-31,.NET Framework,0.021739130434782608
2021-10-31,Unit Testing,0.021739130434782608
2021-10-31,ARM,0.019021739130434784
2021-10-31,MS SQL Server,0.016304347826086956
2021-10-31,SIP,0.016304347826086956
2021-10-31,Design Patterns,0.016304347826086956
2021-10-31,Docker,0.016304347826086956
2021-10-31,UE4,0.016304347826086956
2021-10-31,Jira,0.016304347826086956
2021-10-31,CMake,0.016304347826086956
2021-10-31,RTOS,0.016304347826086956
2021-10-31,Delphi,0.016304347826086956
2021-10-31,Node.js,0.01358695652173913
2021-10-31,MS SQL,0.01358695652173913
2021-10-31,Embedded,0.01358695652173913
2021-10-31,Agile Project Management,0.01358695652173913
2021-10-31,Английский — C1 — Продвинутый,0.01358695652173913
2021-10-31,Unity,0.01358695652173913
2021-10-31,WinAPI,0.01358695652173913
2021-10-31,С++17,0.01358695652173913
2021-10-31,Windows API,0.01358695652173913
2021-10-31,CSS,0.010869565217391304
2021-10-31,Galileo,0.010869565217391304
2021-10-31,Beidou,0.010869565217391304
2021-10-31,GPS,0.010869565217391304
2021-10-31,algoritms,0.010869565217391304
2021-10-31,Golang,0.010869565217391304
2021-10-31,Rust,0.010869565217391304
2021-10-31,Signal tracking,0.010869565217391304
2021-10-31,GitLab,0.010869565217391304
2021-10-31,SBAS,0.010869565217391304
2021-10-31,RTK,0.010869565217391304
2021-10-31,Objective-C,0.010869565217391304
2021-10-31,Mercurial,0.010869565217391304
2021-10-31,Lua,0.010869565217391304
2021-10-31,GNSS,0.010869565217391304
2021-10-31,Atlassian Confluence,0.010869565217391304
2021-10-31,ML,0.010869565217391304
2021-10-31,HTTP,0.010869565217391304
2021-10-31,MFC,0.010869565217391304
2021-10-31,XML,0.010869565217391304
2021-10-31,SOLID,0.010869565217391304
2021-10-31,GCC,0.010869565217391304
2021-10-31,Английский — A2 — Элементарный,0.010869565217391304
2021-10-31,Windows 7,0.010869565217391304
2021-10-31,UI,0.010869565217391304
2021-10-31,NoSQL,0.010869565217391304
2021-10-31,WPF,0.008152173913043478
2021-10-31,3D,0.008152173913043478
2021-10-31,Redmine,0.008152173913043478
2021-10-31,IT,0.008152173913043478
2021-10-31,English,0.008152173913043478
2021-10-31,Adobe Photoshop,0.008152173913043478
2021-10-31,Visual Studio C#,0.008152173913043478
2021-10-31,3D Моделирование,0.008152173913043478
2021-10-31,Blender 3D,0.008152173913043478
2021-10-31,AWS Cloud,0.008152173913043478
2021-10-31,Sailfish OS,0.008152173913043478
2021-10-31,TypeScript,0.008152173913043478
2021-10-31,TDD,0.008152173913043478
2021-10-31,Team management,0.008152173913043478
2021-10-31,Go,0.008152173913043478
2021-10-31,Microsoft Visual Studio,0.008152173913043478
2021-10-31,qml,0.008152173913043478
