Date,tag,val
2024-07-01,C++,1.0
2024-07-01,Linux,0.6278026905829597
2024-07-01,C/C++,0.3467862481315396
2024-07-01,Git,0.3213751868460389
2024-07-01,Qt,0.3079222720478325
2024-07-01,STL,0.2481315396113602
2024-07-01,Python,0.2032884902840059
2024-07-01,SQL,0.1763826606875934
2024-07-01,Boost,0.1554559043348281
2024-07-01,PostgreSQL,0.0971599402092675
2024-07-01,OpenGL,0.0941704035874439
2024-07-01,TCP/IP,0.0911808669656203
2024-07-01,Android,0.0747384155455904
2024-07-01,Unity,0.0657698056801195
2024-07-01,cmake,0.0642750373692077
2024-07-01,unreal engine,0.0612855007473841
2024-07-01,iOS,0.0568011958146487
2024-07-01,Game Programming,0.0568011958146487
2024-07-01,Bash,0.0538116591928251
2024-07-01,gamedev,0.0508221225710014
2024-07-01,MS Visual Studio,0.0493273542600896
2024-07-01,C,0.0478325859491778
2024-07-01,qml,0.0448430493273542
2024-07-01,docker,0.0448430493273542
2024-07-01,Match-3,0.0403587443946188
2024-07-01,Unix,0.0373692077727952
2024-07-01,MySQL,0.0358744394618834
2024-07-01,Java,0.0328849028400597
2024-07-01,Windows,0.0298953662182361
2024-07-01,Multithread Programming,0.0298953662182361
2024-07-01,C#,0.0298953662182361
2024-07-01,ARM,0.0269058295964125
2024-07-01,JavaScript,0.0224215246636771
2024-07-01,SVN,0.0224215246636771
2024-07-01,MS SQL,0.0209267563527653
2024-07-01,kotlin,0.0194319880418535
2024-07-01,golang,0.0179372197309417
2024-07-01,CAD,0.0179372197309417
2024-07-01,Jenkins,0.0179372197309417
2024-07-01,gitlab,0.0164424514200298
2024-07-01,REST,0.014947683109118
2024-07-01,HTTP,0.014947683109118
2024-07-01,Atlassian Jira,0.014947683109118
2024-07-01,Win32 Api,0.014947683109118
2024-07-01,MATLAB,0.0134529147982062
2024-07-01,VLAN,0.0134529147982062
2024-07-01,OSPF,0.0134529147982062
2024-07-01,NoSQL,0.0134529147982062
2024-07-01,SNMP,0.0134529147982062
2024-07-01,CUDA,0.0134529147982062
2024-07-01,UDP,0.0134529147982062
2024-07-01,opencv,0.0134529147982062
2024-07-01,Design Patterns,0.0134529147982062
2024-07-01,CAN,0.0119581464872944
2024-07-01,API,0.0119581464872944
2024-07-01,GUI,0.0119581464872944
2024-07-01,LACP,0.0119581464872944
2024-07-01,UART,0.0119581464872944
2024-07-01,OpenCL,0.0119581464872944
2024-07-01,MPLS,0.0119581464872944
2024-07-01,Routing Information Protocol,0.0119581464872944
2024-07-01,Switching,0.0119581464872944
2024-07-01,Routing Protocols,0.0119581464872944
2024-07-01,HTML,0.0119581464872944
2024-07-01,ci/cd,0.0119581464872944
2024-07-01,BGP,0.0119581464872944
2024-07-01,multithreading,0.0119581464872944
2024-07-01,Conan,0.0104633781763826
2024-07-01,C++17,0.0104633781763826
2024-07-01,UML,0.0104633781763826
2024-07-01,MS SQL Server,0.0104633781763826
2024-07-01,Vulkan,0.0104633781763826
2024-07-01,DirectX,0.0104633781763826
2024-07-01,PHP,0.0104633781763826
2024-07-01,TCP,0.0104633781763826
2024-07-01,GCC,0.0104633781763826
2024-07-01,embedded,0.0104633781763826
2024-07-01,DPDK,0.0104633781763826
2024-07-01,SQLite,0.0104633781763826
2024-07-01,MS Visual C++,0.0104633781763826
2024-07-01,OSI,0.0104633781763826
2024-07-01,SIP,0.0104633781763826
2024-07-01,MFC,0.0104633781763826
2024-07-01,lock-free,0.0089686098654708
2024-07-01,SPI,0.0089686098654708
2024-07-01,MVC,0.0089686098654708
2024-07-01,Unit Testing,0.0089686098654708
2024-07-01,XML,0.0089686098654708
2024-07-01,I2C,0.0089686098654708
2024-07-01,real-time failover,0.0089686098654708
2024-07-01,low latency,0.0089686098654708
2024-07-01,MQL5,0.0089686098654708
2024-07-01,algorithms,0.0089686098654708
2024-07-01,github,0.0089686098654708
2024-07-01,Objective-C,0.0089686098654708
2024-07-01,Big Data,0.0089686098654708
2024-07-01,STM32,0.0089686098654708
2024-07-01,IPC,0.0089686098654708
2024-07-01,multiprocessing,0.0089686098654708
