2021-11-15,JavaScript,1.0
2021-11-15,Git,0.5944055944055944
2021-11-15,CSS,0.4423076923076923
2021-11-15,React,0.4423076923076923
2021-11-15,HTML5,0.40559440559440557
2021-11-15,HTML,0.35664335664335667
2021-11-15,TypeScript,0.34965034965034963
2021-11-15,CSS3,0.3321678321678322
2021-11-15,Redux,0.19405594405594406
2021-11-15,Vue.js,0.15384615384615385
2021-11-15,Node.js,0.13286713286713286
2021-11-15,Angular,0.11363636363636363
2021-11-15,jQuery,0.11013986013986014
2021-11-15,AngularJS,0.09615384615384616
2021-11-15,Webpack,0.0944055944055944
2021-11-15,Vue,0.08741258741258741
2021-11-15,Sass,0.08566433566433566
2021-11-15,Английский — B1 — Средний,0.07692307692307693
2021-11-15,ReactJS,0.06818181818181818
2021-11-15,Less,0.06293706293706294
2021-11-15,React.js,0.06118881118881119
2021-11-15,REST,0.05244755244755245
2021-11-15,Английский — B2 — Средне-продвинутый,0.05244755244755245
2021-11-15,JS,0.050699300699300696
2021-11-15,Bootstrap,0.04895104895104895
2021-11-15,React/Redux,0.0472027972027972
2021-11-15,Frontend,0.045454545454545456
2021-11-15,Linux,0.043706293706293704
2021-11-15,PHP,0.043706293706293704
2021-11-15,Typescript,0.04195804195804196
2021-11-15,react,0.038461538461538464
2021-11-15,ES6,0.03671328671328671
2021-11-15,GraphQL,0.03671328671328671
2021-11-15,Figma,0.03671328671328671
2021-11-15,Ajax,0.03496503496503497
2021-11-15,REST API,0.03496503496503497
2021-11-15,MobX,0.03496503496503497
2021-11-15,Английский — A1 — Начальный,0.033216783216783216
2021-11-15,Atlassian Jira,0.033216783216783216
2021-11-15,SCSS,0.03146853146853147
2021-11-15,SPA,0.03146853146853147
2021-11-15,MySQL,0.03146853146853147
2021-11-15,SQL,0.027972027972027972
2021-11-15,HTML/CSS,0.027972027972027972
2021-11-15,VueJS,0.026223776223776224
2021-11-15,Nuxt.js,0.024475524475524476
2021-11-15,Gulp,0.024475524475524476
2021-11-15,Nuxt,0.022727272727272728
2021-11-15,Docker,0.022727272727272728
2021-11-15,RxJS,0.022727272727272728
2021-11-15,Adobe Photoshop,0.022727272727272728
2021-11-15,Vuex,0.02097902097902098
2021-11-15,Java Script,0.02097902097902098
2021-11-15,API,0.02097902097902098
2021-11-15,PostgreSQL,0.019230769230769232
2021-11-15,HTTP,0.019230769230769232
2021-11-15,Scrum,0.019230769230769232
2021-11-15,Agile Project Management,0.017482517482517484
2021-11-15,Английский — A2 — Элементарный,0.017482517482517484
2021-11-15,Next.js,0.017482517482517484
2021-11-15,npm,0.015734265734265736
2021-11-15,redux,0.015734265734265736
2021-11-15,Python,0.015734265734265736
2021-11-15,vue.js,0.015734265734265736
2021-11-15,vue,0.013986013986013986
2021-11-15,webpack,0.013986013986013986
2021-11-15,React Native,0.013986013986013986
2021-11-15,JSON API,0.013986013986013986
2021-11-15,JSON,0.013986013986013986
2021-11-15,Pug,0.013986013986013986
2021-11-15,C#,0.013986013986013986
2021-11-15,Babel,0.012237762237762238
2021-11-15,Jest,0.012237762237762238
2021-11-15,MVC,0.01048951048951049
2021-11-15,CMS Wordpress,0.01048951048951049
2021-11-15,Web,0.01048951048951049
2021-11-15,frontend,0.01048951048951049
2021-11-15,SASS/SCSS,0.01048951048951049
2021-11-15,Stylus,0.008741258741258742
2021-11-15,1С-Битрикс,0.008741258741258742
2021-11-15,AWS,0.008741258741258742
2021-11-15,typescript,0.008741258741258742
2021-11-15,Cordova,0.008741258741258742
2021-11-15,Styled Components,0.008741258741258742
2021-11-15,ASP.NET,0.008741258741258742
2021-11-15,MongoDB,0.008741258741258742
2021-11-15,CI/CD,0.008741258741258742
2021-11-15,Английский — C1 — Продвинутый,0.008741258741258742
2021-11-15,Mobx,0.008741258741258742
2021-11-15,Reасt JS,0.008741258741258742
2021-11-15,Vuetify,0.008741258741258742
2021-11-15,PHP5,0.008741258741258742
2021-11-15,XML,0.006993006993006993
2021-11-15,ES6+,0.006993006993006993
2021-11-15,Canvas,0.006993006993006993
2021-11-15,Vue.JS,0.006993006993006993
2021-11-15,SEO,0.006993006993006993
2021-11-15,CI,0.006993006993006993
2021-11-15,Jira,0.006993006993006993
