Date,tag,val
2024-03-01,Graphic Design,1.0
2024-03-01,PHP,0.7130434782608696
2024-03-01,Website Design,0.6252964426877471
2024-03-01,HTML,0.5802371541501976
2024-03-01,Photoshop,0.5509881422924902
2024-03-01,Logo Design,0.46561264822134385
2024-03-01,Illustrator,0.4260869565217391
2024-03-01,JavaScript,0.2885375494071146
2024-03-01,Mobile App Development,0.2758893280632411
2024-03-01,Internet Marketing,0.2735177865612648
2024-03-01,Software Architecture,0.2600790513833992
2024-03-01,WordPress,0.233201581027668
2024-03-01,MySQL,0.21818181818181817
2024-03-01,Android,0.1976284584980237
2024-03-01,Python,0.19446640316205532
2024-03-01,Marketing,0.19367588932806323
2024-03-01,Data Entry,0.18814229249011857
2024-03-01,Excel,0.183399209486166
2024-03-01,SEO,0.183399209486166
2024-03-01,CSS,0.16521739130434782
2024-03-01,Illustration,0.16126482213438736
2024-03-01,iPhone,0.15810276679841898
2024-03-01,Social Media Marketing,0.1565217391304348
2024-03-01,Content Writing,0.1533596837944664
2024-03-01,eCommerce,0.1367588932806324
2024-03-01,Facebook Marketing,0.13280632411067195
2024-03-01,Photoshop Design,0.13122529644268774
2024-03-01,Article Writing,0.12885375494071147
2024-03-01,Video Editing,0.12569169960474308
2024-03-01,Video Services,0.12490118577075099
2024-03-01,3D Modelling,0.12094861660079051
2024-03-01,Animation,0.11936758893280633
2024-03-01,Data Processing,0.11778656126482213
2024-03-01,Java,0.11620553359683794
2024-03-01,Copywriting,0.11620553359683794
2024-03-01,After Effects,0.11146245059288537
2024-03-01,Video Production,0.10988142292490119
2024-03-01,Research,0.10592885375494071
2024-03-01,3D Rendering,0.10434782608695652
2024-03-01,Link Building,0.10276679841897234
2024-03-01,User Interface / IA,0.10276679841897234
2024-03-01,3D Animation,0.10118577075098814
2024-03-01,Research Writing,0.09249011857707509
2024-03-01,Ghostwriting,0.08932806324110672
2024-03-01,Sales,0.08932806324110672
2024-03-01,C Programming,0.08695652173913043
2024-03-01,Corporate Identity,0.08695652173913043
2024-03-01,Videography,0.07509881422924901
2024-03-01,C# Programming,0.07351778656126483
2024-03-01,Shopify,0.07272727272727272
2024-03-01,Creative Writing,0.07035573122529644
2024-03-01,AutoCAD,0.06798418972332015
2024-03-01,Linux,0.06719367588932806
2024-03-01,HTML5,0.06640316205533597
2024-03-01,Advertising,0.06561264822134387
2024-03-01,Caricature & Cartoons,0.06561264822134387
2024-03-01,3D Design,0.06403162055335969
2024-03-01,Building Architecture,0.06403162055335969
2024-03-01,Brochure Design,0.062450592885375494
2024-03-01,Web Scraping,0.06007905138339921
2024-03-01,Data Mining,0.05928853754940711
2024-03-01,C++ Programming,0.05928853754940711
2024-03-01,Business Analysis,0.05849802371541502
2024-03-01,Translation,0.05849802371541502
2024-03-01,Web Search,0.05691699604743083
2024-03-01,Interior Design,0.05691699604743083
2024-03-01,English (US) Translator,0.05612648221343874
2024-03-01,Node.js,0.05612648221343874
2024-03-01,Photo Editing,0.05533596837944664
2024-03-01,Laravel,0.05533596837944664
2024-03-01,Search Engine Marketing,0.052964426877470355
2024-03-01,Twitter,0.05138339920948617
2024-03-01,CAD/CAM,0.05059288537549407
2024-03-01,Engineering,0.04980237154150197
2024-03-01,Editing,0.048221343873517786
2024-03-01,Electrical Engineering,0.0466403162055336
2024-03-01,Audio Services,0.0466403162055336
2024-03-01,Technical Writing,0.0458498023715415
2024-03-01,Virtual Assistant,0.0458498023715415
2024-03-01,React.js,0.0458498023715415
2024-03-01,Local Job,0.045059288537549404
2024-03-01,Shopify Templates,0.04426877470355731
2024-03-01,Photography,0.043478260869565216
2024-03-01,Google Adwords,0.042687747035573126
2024-03-01,Product Design,0.04189723320158103
2024-03-01,Flutter,0.04031620553359684
2024-03-01,T-Shirts,0.04031620553359684
2024-03-01,Machine Learning (ML),0.03873517786561265
2024-03-01,Report Writing,0.037944664031620556
2024-03-01,iPad,0.037944664031620556
2024-03-01,Leads,0.037944664031620556
2024-03-01,Objective C,0.037944664031620556
2024-03-01,.NET,0.03715415019762846
2024-03-01,Electronics,0.03715415019762846
2024-03-01,Accounting,0.03715415019762846
2024-03-01,Statistical Analysis,0.03636363636363636
2024-03-01,Banner Design,0.03636363636363636
2024-03-01,Statistics,0.03636363636363636
2024-03-01,Voice Talent,0.03636363636363636
2024-03-01,Copy Typing,0.03557312252964427
