Date,tag,val
2024-06-01,Graphic Design,1.0
2024-06-01,PHP,0.6946938775510204
2024-06-01,Website Design,0.6195918367346939
2024-06-01,HTML,0.5371428571428571
2024-06-01,Photoshop,0.5355102040816326
2024-06-01,Logo Design,0.44816326530612244
2024-06-01,Illustrator,0.4228571428571429
2024-06-01,Internet Marketing,0.2922448979591837
2024-06-01,Mobile App Development,0.2914285714285714
2024-06-01,Software Architecture,0.28
2024-06-01,JavaScript,0.2530612244897959
2024-06-01,WordPress,0.21061224489795918
2024-06-01,Android,0.20489795918367346
2024-06-01,Data Entry,0.20244897959183675
2024-06-01,Marketing,0.19673469387755102
2024-06-01,Python,0.18693877551020407
2024-06-01,MySQL,0.17877551020408164
2024-06-01,Social Media Marketing,0.17714285714285713
2024-06-01,Content Writing,0.17714285714285713
2024-06-01,Excel,0.1763265306122449
2024-06-01,iPhone,0.16979591836734695
2024-06-01,SEO,0.1673469387755102
2024-06-01,Video Editing,0.16326530612244897
2024-06-01,CSS,0.15428571428571428
2024-06-01,Facebook Marketing,0.15346938775510205
2024-06-01,Video Services,0.1510204081632653
2024-06-01,Photoshop Design,0.14857142857142858
2024-06-01,3D Modelling,0.1469387755102041
2024-06-01,Illustration,0.13714285714285715
2024-06-01,Video Production,0.13387755102040816
2024-06-01,3D Rendering,0.13306122448979593
2024-06-01,Article Writing,0.12897959183673469
2024-06-01,3D Animation,0.12571428571428572
2024-06-01,Copywriting,0.12244897959183673
2024-06-01,After Effects,0.12163265306122449
2024-06-01,Data Processing,0.12
2024-06-01,Animation,0.1126530612244898
2024-06-01,Sales,0.1126530612244898
2024-06-01,eCommerce,0.1110204081632653
2024-06-01,Java,0.10938775510204081
2024-06-01,User Interface / IA,0.10775510204081633
2024-06-01,Research,0.10612244897959183
2024-06-01,AutoCAD,0.1036734693877551
2024-06-01,Ghostwriting,0.09877551020408164
2024-06-01,Research Writing,0.09551020408163265
2024-06-01,CAD/CAM,0.0946938775510204
2024-06-01,Link Building,0.0946938775510204
2024-06-01,Brochure Design,0.09387755102040816
2024-06-01,Videography,0.09306122448979592
2024-06-01,Building Architecture,0.09142857142857143
2024-06-01,Advertising,0.08571428571428572
2024-06-01,Corporate Identity,0.08489795918367347
2024-06-01,3D Design,0.08244897959183674
2024-06-01,Linux,0.07346938775510205
2024-06-01,C Programming,0.07183673469387755
2024-06-01,C# Programming,0.07020408163265306
2024-06-01,Business Analysis,0.06857142857142857
2024-06-01,Photo Editing,0.06612244897959184
2024-06-01,Twitter,0.06612244897959184
2024-06-01,Engineering,0.06448979591836734
2024-06-01,Audio Services,0.06285714285714286
2024-06-01,Virtual Assistant,0.062040816326530614
2024-06-01,C++ Programming,0.060408163265306125
2024-06-01,Voice Talent,0.05959183673469388
2024-06-01,HTML5,0.05959183673469388
2024-06-01,React.js,0.05959183673469388
2024-06-01,Translation,0.05959183673469388
2024-06-01,Interior Design,0.05714285714285714
2024-06-01,Web Search,0.05714285714285714
2024-06-01,Node.js,0.0563265306122449
2024-06-01,Photography,0.0563265306122449
2024-06-01,Creative Writing,0.05551020408163265
2024-06-01,Editing,0.05551020408163265
2024-06-01,Web Scraping,0.053877551020408164
2024-06-01,Search Engine Marketing,0.053061224489795916
2024-06-01,Report Writing,0.05142857142857143
2024-06-01,Market Research,0.05142857142857143
2024-06-01,Caricature & Cartoons,0.05142857142857143
2024-06-01,Statistics,0.05061224489795919
2024-06-01,English (US) Translator,0.04979591836734694
2024-06-01,Electrical Engineering,0.04897959183673469
2024-06-01,Shopify,0.04897959183673469
2024-06-01,Accounting,0.0473469387755102
2024-06-01,Leads,0.045714285714285714
2024-06-01,Word,0.045714285714285714
2024-06-01,Web Hosting,0.044897959183673466
2024-06-01,Laravel,0.044897959183673466
2024-06-01,Solidworks,0.044081632653061226
2024-06-01,3ds Max,0.044081632653061226
2024-06-01,Objective C,0.04244897959183674
2024-06-01,Data Mining,0.04244897959183674
2024-06-01,Product Design,0.04163265306122449
2024-06-01,System Admin,0.04163265306122449
2024-06-01,Mechanical Engineering,0.04081632653061224
2024-06-01,Finance,0.04081632653061224
2024-06-01,Game Development,0.04
2024-06-01,Google Adwords,0.04
2024-06-01,Flutter,0.04
2024-06-01,PDF,0.04
2024-06-01,Banner Design,0.04
2024-06-01,Legal,0.03918367346938775
2024-06-01,Powerpoint,0.03918367346938775
2024-06-01,Copy Typing,0.03918367346938775
2024-06-01,Electronics,0.03836734693877551
2024-06-01,Amazon Web Services,0.037551020408163265
2024-06-01,Software Testing,0.036734693877551024
2024-06-01,T-Shirts,0.035918367346938776
2024-06-01,Machine Learning (ML),0.03510204081632653
2024-06-01,Technical Writing,0.03428571428571429
2024-06-01,iPad,0.03428571428571429
2024-06-01,Covers & Packaging,0.03346938775510204
2024-06-01,Statistical Analysis,0.0326530612244898
2024-06-01,Audio Production,0.0326530612244898
2024-06-01,Civil Engineering,0.0326530612244898
2024-06-01,Legal Research,0.03183673469387755
2024-06-01,Home Design,0.03183673469387755
2024-06-01,Social Networking,0.031020408163265307
2024-06-01,Legal Writing,0.030204081632653063
2024-06-01,.NET,0.030204081632653063
2024-06-01,Shopify Templates,0.029387755102040815
2024-06-01,Structural Engineering,0.029387755102040815
2024-06-01,Network Administration,0.029387755102040815
2024-06-01,Telemarketing,0.029387755102040815
2024-06-01,Product Descriptions,0.029387755102040815
2024-06-01,Visual Basic,0.02857142857142857
2024-06-01,Local Job,0.02857142857142857
2024-06-01,Django,0.02857142857142857
2024-06-01,Article Rewriting,0.027755102040816326
2024-06-01,Web Security,0.026938775510204082
2024-06-01,SQL,0.026938775510204082
2024-06-01,Financial Analysis,0.026122448979591838
2024-06-01,Lead Generation,0.026122448979591838
2024-06-01,Shopping Carts,0.026122448979591838
2024-06-01,Business Plans,0.026122448979591838
2024-06-01,Web Development,0.025306122448979593
2024-06-01,Business Cards,0.025306122448979593
2024-06-01,Email Marketing,0.025306122448979593
2024-06-01,Software Development,0.024489795918367346
2024-06-01,Business Writing,0.024489795918367346
2024-06-01,Adobe InDesign,0.024489795918367346
2024-06-01,CRM,0.0236734693877551
2024-06-01,Pinterest,0.0236734693877551
2024-06-01,UX / User Experience,0.022857142857142857
2024-06-01,Microcontroller,0.022857142857142857
2024-06-01,Proofreading,0.022857142857142857
2024-06-01,Testing / QA,0.022857142857142857
2024-06-01,Contracts,0.022857142857142857
2024-06-01,Sound Design,0.022857142857142857
2024-06-01,Financial Research,0.022857142857142857
