Date,tag,val
2024-01-01,Graphic Design,1.0
2024-01-01,PHP,0.6903602726387537
2024-01-01,Website Design,0.6056475170399221
2024-01-01,HTML,0.5676728334956183
2024-01-01,Photoshop,0.5340798442064265
2024-01-01,Logo Design,0.43573515092502435
2024-01-01,Illustrator,0.40749756572541385
2024-01-01,Mobile App Development,0.29065238558909445
2024-01-01,JavaScript,0.26046738072054526
2024-01-01,Internet Marketing,0.24488802336903603
2024-01-01,Software Architecture,0.23417721518987342
2024-01-01,Android,0.2234664070107108
2024-01-01,WordPress,0.21421616358325218
2024-01-01,Data Entry,0.20107108081791625
2024-01-01,MySQL,0.19912366114897762
2024-01-01,Video Editing,0.188412852969815
2024-01-01,Python,0.18743914313534565
2024-01-01,Marketing,0.18500486854917234
2024-01-01,Excel,0.18451801363193768
2024-01-01,CSS,0.17867575462512172
2024-01-01,Video Services,0.17185978578383643
2024-01-01,Illustration,0.16893865628042842
2024-01-01,iPhone,0.16601752677702045
2024-01-01,Content Writing,0.1640701071080818
2024-01-01,Social Media Marketing,0.16358325219084713
2024-01-01,After Effects,0.16163583252190847
2024-01-01,SEO,0.16066212268743915
2024-01-01,Video Production,0.15822784810126583
2024-01-01,Photoshop Design,0.15335929892891917
2024-01-01,Article Writing,0.14118792599805258
2024-01-01,Facebook Marketing,0.13972736124634857
2024-01-01,Animation,0.12268743914313535
2024-01-01,3D Modelling,0.12122687439143136
2024-01-01,Copywriting,0.12122687439143136
2024-01-01,Java,0.11781888997078871
2024-01-01,Videography,0.11684518013631938
2024-01-01,Data Processing,0.11343719571567673
2024-01-01,eCommerce,0.11002921129503408
2024-01-01,3D Animation,0.10710808179162609
2024-01-01,3D Rendering,0.10272638753651411
2024-01-01,Ghostwriting,0.09591041869522882
2024-01-01,Research,0.09152872444011685
2024-01-01,Sales,0.0827653359298929
2024-01-01,Brochure Design,0.07935735150925025
2024-01-01,User Interface / IA,0.07789678675754626
2024-01-01,Corporate Identity,0.07789678675754626
2024-01-01,Research Writing,0.07546251217137293
2024-01-01,HTML5,0.07351509250243428
2024-01-01,Building Architecture,0.07351509250243428
2024-01-01,Link Building,0.0730282375851996
2024-01-01,Creative Writing,0.0730282375851996
2024-01-01,Photo Editing,0.07254138266796495
2024-01-01,Linux,0.07108081791626096
2024-01-01,Web Scraping,0.06815968841285297
2024-01-01,Virtual Assistant,0.06572541382667965
2024-01-01,AutoCAD,0.06523855890944498
2024-01-01,Node.js,0.06329113924050633
2024-01-01,Local Job,0.06183057448880234
2024-01-01,Word,0.06134371957156767
2024-01-01,Caricature & Cartoons,0.05842259006815969
2024-01-01,Advertising,0.057935735150925025
2024-01-01,C Programming,0.057935735150925025
2024-01-01,Web Search,0.05744888023369036
2024-01-01,Editing,0.05306718597857838
2024-01-01,3D Design,0.05306718597857838
2024-01-01,React.js,0.05209347614410906
2024-01-01,C# Programming,0.05160662122687439
2024-01-01,C++ Programming,0.05111976630963973
2024-01-01,Laravel,0.0501460564751704
2024-01-01,Banner Design,0.0501460564751704
2024-01-01,Interior Design,0.0501460564751704
2024-01-01,Photography,0.04965920155793573
2024-01-01,Audio Services,0.049172346640701074
2024-01-01,Engineering,0.049172346640701074
2024-01-01,CAD/CAM,0.04868549172346641
2024-01-01,Copy Typing,0.04673807205452775
2024-01-01,Translation,0.046251217137293084
2024-01-01,Twitter,0.045764362220058426
2024-01-01,Flutter,0.04527750730282376
2024-01-01,Shopify,0.04527750730282376
2024-01-01,Electrical Engineering,0.04430379746835443
2024-01-01,Business Analysis,0.0433300876338851
2024-01-01,System Admin,0.042843232716650435
2024-01-01,Search Engine Marketing,0.042843232716650435
2024-01-01,Objective C,0.042843232716650435
2024-01-01,English (US) Translator,0.04186952288218111
2024-01-01,Electronics,0.04138266796494645
2024-01-01,Leads,0.04040895813047712
2024-01-01,iPad,0.03992210321324245
2024-01-01,Technical Writing,0.03943524829600779
2024-01-01,Data Mining,0.03894839337877313
2024-01-01,Report Writing,0.03894839337877313
2024-01-01,Game Development,0.03894839337877313
2024-01-01,Machine Learning (ML),0.037487828627069134
2024-01-01,Article Rewriting,0.03700097370983447
2024-01-01,Accounting,0.03602726387536514
2024-01-01,Voice Talent,0.03602726387536514
2024-01-01,Audio Production,0.035053554040895815
2024-01-01,Network Administration,0.03359298928919182
2024-01-01,Product Design,0.033106134371957155
2024-01-01,Powerpoint,0.03261927945472249
2024-01-01,PDF,0.03261927945472249
2024-01-01,Web Hosting,0.03213242453748783
2024-01-01,Covers & Packaging,0.03213242453748783
2024-01-01,Game Design,0.03164556962025317
2024-01-01,Unity 3D,0.030671859785783837
2024-01-01,Finance,0.030671859785783837
2024-01-01,Market Research,0.03018500486854917
2024-01-01,Mechanical Engineering,0.02969814995131451
2024-01-01,3ds Max,0.02969814995131451
2024-01-01,.NET,0.02872444011684518
2024-01-01,Odd Jobs,0.02872444011684518
2024-01-01,Home Design,0.027750730282375853
2024-01-01,General Labor,0.026777020447906523
2024-01-01,Amazon Web Services,0.026777020447906523
2024-01-01,SQL,0.026777020447906523
2024-01-01,Proofreading,0.026777020447906523
2024-01-01,T-Shirts,0.02629016553067186
2024-01-01,React Native,0.02629016553067186
2024-01-01,Google Adwords,0.025803310613437196
2024-01-01,Django,0.02531645569620253
2024-01-01,Web Security,0.02531645569620253
2024-01-01,Shopify Templates,0.02531645569620253
2024-01-01,Statistics,0.02531645569620253
2024-01-01,Algorithm,0.024342745861733205
2024-01-01,Flyer Design,0.02385589094449854
2024-01-01,Software Testing,0.02385589094449854
2024-01-01,Next.js,0.023369036027263874
2024-01-01,English (UK) Translator,0.023369036027263874
2024-01-01,Email Marketing,0.022882181110029213
2024-01-01,Civil Engineering,0.022882181110029213
2024-01-01,Blog,0.022882181110029213
2024-01-01,YouTube,0.022882181110029213
2024-01-01,General Office,0.022882181110029213
2024-01-01,Music,0.022395326192794548
2024-01-01,Telemarketing,0.022395326192794548
2024-01-01,Statistical Analysis,0.020934761441090556
2024-01-01,Travel Ready,0.02044790652385589
2024-01-01,Customer Support,0.02044790652385589
2024-01-01,Typescript,0.02044790652385589
2024-01-01,Artificial Intelligence,0.02044790652385589
2024-01-01,Fashion Design,0.02044790652385589
2024-01-01,Administrative Support,0.019961051606621226
2024-01-01,Microcontroller,0.019961051606621226
2024-01-01,Visual Basic,0.019961051606621226
2024-01-01,Product Descriptions,0.019474196689386564
2024-01-01,Adobe Lightroom,0.019474196689386564
2024-01-01,Sound Design,0.019474196689386564
2024-01-01,Tailwind CSS,0.019474196689386564
