Date,tag,val
2023-02-01,Agile Project Management,0.0190930787589498
2023-02-01,Analytical skills,0.0119331742243436
2023-02-01,AngularJS,0.0095465393794749
2023-02-01,Apache Hadoop,0.0119331742243436
2023-02-01,Apache Kafka,0.0238663484486873
2023-02-01,Apache Maven,0.0143198090692124
2023-02-01,Apache Spark,0.0429594272076372
2023-02-01,Apache Superset,0.0095465393794749
2023-02-01,Atlassian Jira,0.035799522673031
2023-02-01,BI,0.026252983293556
2023-02-01,BPMN,0.026252983293556
2023-02-01,Bash,0.0477326968973747
2023-02-01,Big Data,0.3389021479713603
2023-02-01,Business Intelligence Systems,0.0167064439140811
2023-02-01,C++,0.0143198090692124
2023-02-01,Cassandra,0.0310262529832935
2023-02-01,Data Analysis,0.0477326968973747
2023-02-01,Data Mining,0.0143198090692124
2023-02-01,Data Quality,0.0190930787589498
2023-02-01,Data Vault,0.0119331742243436
2023-02-01,Databricks,0.0190930787589498
2023-02-01,ETL,0.2219570405727923
2023-02-01,ETL-процессы,0.0190930787589498
2023-02-01,ETL-системы,0.0167064439140811
2023-02-01,English,0.0119331742243436
2023-02-01,Git,0.1957040572792363
2023-02-01,Java,0.2625298329355608
2023-02-01,JavaScript,0.0214797136038186
2023-02-01,Jenkins,0.026252983293556
2023-02-01,Linux,0.2529832935560859
2023-02-01,MS Power BI,0.0095465393794749
2023-02-01,MS SQL,0.1145584725536992
2023-02-01,MongoDB,0.0238663484486873
2023-02-01,MySQL,0.0190930787589498
2023-02-01,NoSQL,0.0238663484486873
2023-02-01,ORACLE,0.081145584725537
2023-02-01,Oracle Pl/SQL,0.0214797136038186
2023-02-01,PostgreSQL,0.2816229116945107
2023-02-01,Power BI,0.0334128878281622
2023-02-01,PowerBI,0.0119331742243436
2023-02-01,Python,1.0
2023-02-01,QA,0.0214797136038186
2023-02-01,R,0.0190930787589498
2023-02-01,REST,0.0214797136038186
2023-02-01,Redis,0.0167064439140811
2023-02-01,SQL,0.9260143198090692
2023-02-01,Scrum,0.0190930787589498
2023-02-01,Snowflake,0.0214797136038186
2023-02-01,Spark,0.6945107398568019
2023-02-01,Spring Framework,0.0429594272076372
2023-02-01,UML,0.0334128878281622
2023-02-01,Unix,0.0190930787589498
2023-02-01,Yandex Cloud,0.0095465393794749
2023-02-01,airflow,0.1241050119331741
2023-02-01,angular,0.0095465393794749
2023-02-01,ansible,0.0429594272076372
2023-02-01,apache airflow,0.0190930787589498
2023-02-01,aws,0.0477326968973747
2023-02-01,azure,0.0143198090692124
2023-02-01,bigdata,0.0143198090692124
2023-02-01,ci/cd,0.0453460620525059
2023-02-01,clickhouse,0.1145584725536991
2023-02-01,data engineer,0.0214797136038186
2023-02-01,data science,0.0453460620525059
2023-02-01,deep learning,0.0167064439140811
2023-02-01,devops,0.0310262529832935
2023-02-01,docker,0.1145584725536992
2023-02-01,dwh,0.1145584725536992
2023-02-01,elasticsearch,0.0214797136038186
2023-02-01,golang,0.0143198090692124
2023-02-01,grafana,0.0190930787589498
2023-02-01,greenplum,0.0548926014319808
2023-02-01,hadoop,0.6610978520286395
2023-02-01,hive,0.1503579952267303
2023-02-01,kafka,0.2171837708830548
2023-02-01,kotlin,0.0095465393794749
2023-02-01,kubernetes,0.1097852028639617
2023-02-01,machine learning,0.0596658711217183
2023-02-01,ml,0.0883054892601432
2023-02-01,nlp,0.0119331742243436
2023-02-01,numpy,0.0167064439140811
2023-02-01,openshift,0.0143198090692124
2023-02-01,pandas,0.0334128878281622
2023-02-01,prometheus,0.0167064439140811
2023-02-01,pyspark,0.0310262529832935
2023-02-01,pytorch,0.026252983293556
2023-02-01,rest api,0.0167064439140811
2023-02-01,sas,0.0095465393794749
2023-02-01,scala,0.2649164677804296
2023-02-01,tableau,0.0119331742243436
2023-02-01,tensorflow,0.0143198090692124
2023-02-01,teradata,0.035799522673031
