Date,tag,val
2021-06-23,Java,1.0
2021-06-23,Spring Framework,0.6073825503355704
2021-06-23,Git,0.3724832214765101
2021-06-23,PostgreSQL,0.33221476510067116
2021-06-23,SQL,0.30201342281879195
2021-06-23,Hibernate ORM,0.2634228187919463
2021-06-23,Java SE,0.13926174496644295
2021-06-23,Java EE,0.12751677852348994
2021-06-23,REST,0.12583892617449666
2021-06-23,Apache Maven,0.11577181208053691
2021-06-23,JavaScript,0.11241610738255034
2021-06-23,Английский — B1 — Средний,0.10738255033557047
2021-06-23,Kotlin,0.08053691275167785
2021-06-23,Linux,0.07718120805369127
2021-06-23,Kafka,0.06711409395973154
2021-06-23,Spring Boot,0.06711409395973154
2021-06-23,Docker,0.06375838926174497
2021-06-23,Английский — B2 — Средне-продвинутый,0.06040268456375839
2021-06-23,MySQL,0.06040268456375839
2021-06-23,Spring,0.05704697986577181
2021-06-23,JUnit,0.053691275167785234
2021-06-23,MongoDB,0.053691275167785234
2021-06-23,HTML,0.05201342281879195
2021-06-23,ORACLE,0.050335570469798654
2021-06-23,Atlassian Jira,0.04530201342281879
2021-06-23,CSS,0.040268456375838924
2021-06-23,XML,0.03523489932885906
2021-06-23,RabbitMQ,0.03523489932885906
2021-06-23,SOAP,0.03355704697986577
2021-06-23,JDBC,0.03355704697986577
2021-06-23,Oracle Pl/SQL,0.031879194630872486
2021-06-23,Apache Tomcat,0.031879194630872486
2021-06-23,Hibernate,0.030201342281879196
2021-06-23,Java Servlets,0.028523489932885907
2021-06-23,Agile Project Management,0.025167785234899327
2021-06-23,AngularJS,0.02181208053691275
2021-06-23,Java Core,0.02181208053691275
2021-06-23,MS SQL,0.018456375838926176
2021-06-23,Kubernetes,0.018456375838926176
2021-06-23,Apache Kafka,0.016778523489932886
2021-06-23,Английский — A1 — Начальный,0.016778523489932886
2021-06-23,JPA,0.016778523489932886
2021-06-23,Jenkins,0.016778523489932886
2021-06-23,AWS,0.015100671140939598
2021-06-23,Backend,0.015100671140939598
2021-06-23,Scrum,0.015100671140939598
2021-06-23,C#,0.015100671140939598
2021-06-23,Redis,0.013422818791946308
2021-06-23,JSP,0.013422818791946308
2021-06-23,SVN,0.013422818791946308
2021-06-23,NoSQL,0.013422818791946308
2021-06-23,Python,0.013422818791946308
2021-06-23,SCALA,0.013422818791946308
2021-06-23,Английский — C1 — Продвинутый,0.01174496644295302
2021-06-23,Android,0.01174496644295302
2021-06-23,Atlassian Confluence,0.01174496644295302
2021-06-23,Spark,0.01174496644295302
2021-06-23,Английский — A2 — Элементарный,0.01174496644295302
2021-06-23,React,0.01174496644295302
2021-06-23,Microservices,0.01174496644295302
2021-06-23,Java 11,0.010067114093959731
2021-06-23,Agile,0.010067114093959731
2021-06-23,C++,0.010067114093959731
2021-06-23,Gradle,0.010067114093959731
2021-06-23,Spring Cloud,0.010067114093959731
2021-06-23,Microservice Architecture,0.008389261744966443
2021-06-23,Node.js,0.008389261744966443
2021-06-23,Spring stack,0.008389261744966443
2021-06-23,CI/CD,0.008389261744966443
2021-06-23,REST API,0.008389261744966443
2021-06-23,OpenAPI,0.008389261744966443
2021-06-23,QA,0.008389261744966443
2021-06-23,Hibernate/JPA,0.008389261744966443
2021-06-23,Android SDK,0.008389261744966443
2021-06-23,Elasticsearch,0.006711409395973154
2021-06-23,HTTP,0.006711409395973154
2021-06-23,Teamleading,0.006711409395973154
2021-06-23,Databases,0.006711409395973154
2021-06-23,JSON,0.006711409395973154
2021-06-23,Amazon Web Service,0.006711409395973154
2021-06-23,Unit Testing,0.006711409395973154
2021-06-23,JSON API,0.006711409395973154
2021-06-23,Jitsi Meet,0.006711409395973154
2021-06-23,Intellij IDEA,0.006711409395973154
2021-06-23,Tomcat,0.006711409395973154
2021-06-23,Maven,0.006711409395973154
2021-06-23,JSF,0.006711409395973154
2021-06-23,Hybris,0.006711409395973154
2021-06-23,PHP,0.006711409395973154
2021-06-23,docker,0.006711409395973154
2021-06-23,kafka,0.006711409395973154
2021-06-23,Design Patterns,0.006711409395973154
2021-06-23,Apache Camel,0.006711409395973154
2021-06-23,Java 8,0.006711409395973154
2021-06-23,Team management,0.006711409395973154
2021-06-23,HTML5,0.006711409395973154
2021-06-23,Multithreading,0.006711409395973154
2021-06-23,Swing,0.0050335570469798654
2021-06-23,Eclipse,0.0050335570469798654
