Date,tag,val
2025-07-01,Java,1.0
2025-07-01,Spring Framework,0.39198606271777
2025-07-01,PostgreSQL,0.3641114982578397
2025-07-01,SQL,0.2996515679442508
2025-07-01,Git,0.2473867595818815
2025-07-01,spring boot,0.1968641114982578
2025-07-01,Apache Kafka,0.1724738675958188
2025-07-01,kotlin,0.1655052264808362
2025-07-01,kubernetes,0.1358885017421602
2025-07-01,docker,0.1324041811846689
2025-07-01,kafka,0.1080139372822299
2025-07-01,RabbitMQ,0.1045296167247386
2025-07-01,Hibernate,0.0940766550522648
2025-07-01,Linux,0.0888501742160278
2025-07-01,rest api,0.0749128919860627
2025-07-01,Hibernate ORM,0.0714285714285714
2025-07-01,JUnit,0.0662020905923344
2025-07-01,REST,0.0662020905923344
2025-07-01,API,0.0662020905923344
2025-07-01,Agile,0.0557491289198606
2025-07-01,MongoDB,0.0540069686411149
2025-07-01,ORACLE,0.0522648083623693
2025-07-01,Apache Maven,0.0505226480836236
2025-07-01,Python,0.048780487804878
2025-07-01,Selenium IDE,0.048780487804878
2025-07-01,ci/cd,0.0470383275261324
2025-07-01,Scrum,0.0452961672473867
2025-07-01,JavaScript,0.0435540069686411
2025-07-01,spring,0.0418118466898954
2025-07-01,Test case,0.0418118466898954
2025-07-01,C++,0.0400696864111498
2025-07-01,QA,0.0383275261324041
2025-07-01,scala,0.0383275261324041
2025-07-01,MySQL,0.0383275261324041
2025-07-01,Selenium,0.0365853658536585
2025-07-01,Java EE,0.0365853658536585
2025-07-01,Redis,0.0365853658536585
2025-07-01,NoSQL,0.0331010452961672
2025-07-01,Atlassian Jira,0.0296167247386759
2025-07-01,HTML,0.0296167247386759
2025-07-01,Spring Data,0.0296167247386759
2025-07-01,Unit Testing,0.0278745644599303
2025-07-01,MS Excel,0.0278745644599303
2025-07-01,Ruby,0.0278745644599303
2025-07-01,Gradle,0.0261324041811846
2025-07-01,MS SQL,0.0261324041811846
2025-07-01,Testing,0.0261324041811846
2025-07-01,Java SE,0.024390243902439
2025-07-01,selenide,0.024390243902439
2025-07-01,JPA,0.024390243902439
2025-07-01,Jenkins,0.0226480836236933
2025-07-01,Maven,0.0226480836236933
2025-07-01,AQA,0.0226480836236933
2025-07-01,JSON API,0.0226480836236933
2025-07-01,grpc,0.0209059233449477
2025-07-01,SOAP,0.0209059233449477
2025-07-01,Atlassian Confluence,0.0209059233449477
2025-07-01,react,0.0209059233449477
2025-07-01,java core,0.0209059233449477
2025-07-01,Teamleading,0.0209059233449477
2025-07-01,TestNG,0.0209059233449477
2025-07-01,postman,0.0209059233449477
2025-07-01,web тестирование,0.0209059233449477
2025-07-01,aws,0.019163763066202
2025-07-01,XML,0.019163763066202
2025-07-01,Java Applets,0.0174216027874564
2025-07-01,MS Word,0.0174216027874564
2025-07-01,Objective-C,0.0174216027874564
2025-07-01,JSON,0.0174216027874564
2025-07-01,openshift,0.0174216027874564
2025-07-01,gitlab,0.0174216027874564
2025-07-01,swagger,0.0174216027874564
2025-07-01,angular,0.0156794425087108
2025-07-01,JSP,0.0156794425087108
2025-07-01,Java Servlets,0.0156794425087108
2025-07-01,SVN,0.0156794425087108
2025-07-01,elasticsearch,0.0156794425087108
2025-07-01,clickhouse,0.0139372822299651
2025-07-01,Mockito,0.0139372822299651
2025-07-01,C#,0.0139372822299651
2025-07-01,TeamCity,0.0121951219512195
2025-07-01,grafana,0.0121951219512195
2025-07-01,prometheus,0.0121951219512195
2025-07-01,golang,0.0121951219512195
2025-07-01,Cucumber,0.0121951219512195
2025-07-01,typescript,0.0121951219512195
2025-07-01,github,0.0121951219512195
2025-07-01,ORM,0.0104529616724738
2025-07-01,Intellij IDEA,0.0104529616724738
2025-07-01,ActiveMQ,0.0104529616724738
2025-07-01,gitlab ci,0.0104529616724738
2025-07-01,solid,0.0104529616724738
2025-07-01,HTTP,0.0104529616724738
2025-07-01,it,0.0104529616724738
2025-07-01,PHP,0.0104529616724738
2025-07-01,Appium,0.0104529616724738
2025-07-01,Spring Security,0.0104529616724738
2025-07-01,Docker-compose,0.0104529616724738
2025-07-01,Kibana,0.0087108013937282
