Date,tag,val
2023-07-01,.NET Framework,0.0448275862068965
2023-07-01,.net core,0.0482758620689655
2023-07-01,API,0.0551724137931034
2023-07-01,ASP.NET,0.0632183908045977
2023-07-01,Agile,0.0206896551724137
2023-07-01,AngularJS,0.0724137931034482
2023-07-01,Atlassian Confluence,0.0206896551724137
2023-07-01,Atlassian Jira,0.0551724137931034
2023-07-01,BPMN,0.0183908045977011
2023-07-01,Bootstrap,0.0298850574712643
2023-07-01,C#,0.1114942528735632
2023-07-01,C++,0.0149425287356321
2023-07-01,CI,0.0264367816091954
2023-07-01,CSS,0.2988505747126437
2023-07-01,CSS3,0.1919540229885057
2023-07-01,Confluence,0.0206896551724137
2023-07-01,ES6,0.025287356321839
2023-07-01,Entity Framework,0.025287356321839
2023-07-01,Git,0.5735632183908046
2023-07-01,HTML,0.2816091954022988
2023-07-01,HTML/CSS,0.0597701149425287
2023-07-01,HTML5,0.2275862068965517
2023-07-01,HTTP,0.0390804597701149
2023-07-01,JSON API,0.0264367816091954
2023-07-01,Java,0.1310344827586207
2023-07-01,Java Script,0.0586206896551724
2023-07-01,JavaScript,1.0
2023-07-01,Jenkins,0.0183908045977011
2023-07-01,Less,0.0413793103448275
2023-07-01,Linux,0.0816091954022988
2023-07-01,MS SQL,0.0390804597701149
2023-07-01,MVC,0.0218390804597701
2023-07-01,MongoDB,0.0816091954022988
2023-07-01,MySQL,0.0770114942528735
2023-07-01,Nginx,0.0160919540229885
2023-07-01,NoSQL,0.0183908045977011
2023-07-01,Node.js,0.2804597701149425
2023-07-01,ORACLE,0.0218390804597701
2023-07-01,PHP,0.0850574712643678
2023-07-01,PostgreSQL,0.228735632183908
2023-07-01,Python,0.0942528735632183
2023-07-01,QA,0.0390804597701149
2023-07-01,REST,0.1057471264367816
2023-07-01,RabbitMQ,0.0425287356321839
2023-07-01,React/Redux,0.0540229885057471
2023-07-01,ReactJS,0.0517241379310344
2023-07-01,Redis,0.0448275862068965
2023-07-01,SASS/SCSS,0.0218390804597701
2023-07-01,SOAP,0.0149425287356321
2023-07-01,SPA,0.032183908045977
2023-07-01,SQL,0.2034482758620689
2023-07-01,Sass,0.0597701149425287
2023-07-01,Scrum,0.0390804597701149
2023-07-01,Spring Framework,0.0333333333333333
2023-07-01,Unit Testing,0.0367816091954023
2023-07-01,XML,0.0229885057471264
2023-07-01,angular,0.1632183908045977
2023-07-01,backend,0.0310344827586206
2023-07-01,ci/cd,0.0425287356321839
2023-07-01,docker,0.1747126436781609
2023-07-01,figma,0.0448275862068965
2023-07-01,frontend,0.0827586206896551
2023-07-01,gitlab,0.0402298850574712
2023-07-01,go,0.0172413793103448
2023-07-01,golang,0.0206896551724137
2023-07-01,graphql,0.0356321839080459
2023-07-01,it,0.0160919540229885
2023-07-01,jQuery,0.0195402298850574
2023-07-01,jest,0.0425287356321839
2023-07-01,jira,0.025287356321839
2023-07-01,js,0.0896551724137931
2023-07-01,kafka,0.0344827586206896
2023-07-01,kotlin,0.0241379310344827
2023-07-01,kubernetes,0.0310344827586206
2023-07-01,laravel,0.0379310344827586
2023-07-01,mobx,0.0413793103448275
2023-07-01,next.js,0.0517241379310344
2023-07-01,nodejs,0.028735632183908
2023-07-01,nuxt,0.0183908045977011
2023-07-01,nuxt.js,0.0206896551724137
2023-07-01,postman,0.0206896551724137
2023-07-01,react,0.6413793103448275
2023-07-01,react native,0.0356321839080459
2023-07-01,react.js,0.0701149425287356
2023-07-01,redux,0.2356321839080459
2023-07-01,rest api,0.0862068965517241
2023-07-01,rxjs,0.0367816091954023
2023-07-01,scss,0.067816091954023
2023-07-01,solid,0.0206896551724137
2023-07-01,swagger,0.0206896551724137
2023-07-01,typescript,0.9919540229885057
2023-07-01,vue,0.1022988505747126
2023-07-01,vue.js,0.1195402298850574
2023-07-01,vuejs,0.0310344827586206
2023-07-01,vuex,0.0183908045977011
2023-07-01,webpack,0.0816091954022988
