2021-09-15,C#,1.0
2021-09-15,.NET Framework,0.4894957983193277
2021-09-15,ASP.NET,0.31512605042016806
2021-09-15,SQL,0.3067226890756303
2021-09-15,Git,0.2710084033613445
2021-09-15,MS SQL,0.23739495798319327
2021-09-15,JavaScript,0.18487394957983194
2021-09-15,PostgreSQL,0.1722689075630252
2021-09-15,Entity Framework,0.14705882352941177
2021-09-15,.NET Core,0.13655462184873948
2021-09-15,MS SQL Server,0.1323529411764706
2021-09-15,WPF,0.11554621848739496
2021-09-15,HTML,0.09873949579831932
2021-09-15,MS Visual Studio,0.07983193277310924
2021-09-15,Английский — B1 — Средний,0.07773109243697479
2021-09-15,CSS,0.07352941176470588
2021-09-15,MVC,0.06512605042016807
2021-09-15,LINQ,0.06092436974789916
2021-09-15,Linux,0.0546218487394958
2021-09-15,Английский — B2 — Средне-продвинутый,0.052521008403361345
2021-09-15,RabbitMQ,0.052521008403361345
2021-09-15,Visual Studio C#,0.05042016806722689
2021-09-15,jQuery,0.04831932773109244
2021-09-15,Docker,0.04831932773109244
2021-09-15,WCF,0.046218487394957986
2021-09-15,Unity,0.046218487394957986
2021-09-15,Scrum,0.04201680672268908
2021-09-15,MySQL,0.03991596638655462
2021-09-15,XML,0.03991596638655462
2021-09-15,.Net Core,0.037815126050420166
2021-09-15,.net core,0.03361344537815126
2021-09-15,Windows Forms,0.031512605042016806
2021-09-15,Python,0.031512605042016806
2021-09-15,REST,0.031512605042016806
2021-09-15,Transact-SQL,0.031512605042016806
2021-09-15,Atlassian Jira,0.029411764705882353
2021-09-15,C++,0.029411764705882353
2021-09-15,.NET,0.0273109243697479
2021-09-15,Java,0.0273109243697479
2021-09-15,HTML5,0.0273109243697479
2021-09-15,MongoDB,0.025210084033613446
2021-09-15,Delphi,0.025210084033613446
2021-09-15,Redis,0.023109243697478993
2021-09-15,ASP.NET Core,0.023109243697478993
2021-09-15,Angular,0.023109243697478993
2021-09-15,React,0.02100840336134454
2021-09-15,SOLID,0.02100840336134454
2021-09-15,Английский — A1 — Начальный,0.02100840336134454
2021-09-15,Android,0.02100840336134454
2021-09-15,API,0.02100840336134454
2021-09-15,SQL Server,0.018907563025210083
2021-09-15,Kafka,0.018907563025210083
2021-09-15,ORACLE,0.018907563025210083
2021-09-15,Unity 3D,0.01680672268907563
2021-09-15,IT,0.01680672268907563
2021-09-15,.Net,0.01680672268907563
2021-09-15,ADO.NET,0.01680672268907563
2021-09-15,TypeScript,0.01680672268907563
2021-09-15,Agile Project Management,0.01680672268907563
2021-09-15,Design Patterns,0.014705882352941176
2021-09-15,ASP.NET MVC,0.014705882352941176
2021-09-15,TFS,0.014705882352941176
2021-09-15,SOAP,0.014705882352941176
2021-09-15,SVN,0.014705882352941176
2021-09-15,Bootstrap,0.012605042016806723
2021-09-15,Ajax,0.012605042016806723
2021-09-15,Unit Testing,0.012605042016806723
2021-09-15,CSS3,0.012605042016806723
2021-09-15,HTTP,0.012605042016806723
2021-09-15,JSON,0.012605042016806723
2021-09-15,QA,0.01050420168067227
2021-09-15,Oracle Pl/SQL,0.01050420168067227
2021-09-15,Microsoft Visual Studio,0.01050420168067227
2021-09-15,REST API,0.01050420168067227
2021-09-15,Agile,0.01050420168067227
2021-09-15,iOS,0.01050420168067227
2021-09-15,Developer Express,0.01050420168067227
2021-09-15,T-SQL,0.01050420168067227
2021-09-15,Azure,0.01050420168067227
2021-09-15,AngularJS,0.01050420168067227
2021-09-15,Английский — A2 — Элементарный,0.01050420168067227
2021-09-15,NoSQL,0.01050420168067227
2021-09-15,Teamleading,0.008403361344537815
2021-09-15,MS Dynamics CRM,0.008403361344537815
2021-09-15,Gamedev,0.008403361344537815
2021-09-15,JSON API,0.008403361344537815
2021-09-15,DDD,0.008403361344537815
2021-09-15,MVVM,0.008403361344537815
2021-09-15,Net Core,0.008403361344537815
2021-09-15,Elasticsearch,0.008403361344537815
2021-09-15,Web API,0.008403361344537815
2021-09-15,PHP,0.008403361344537815
2021-09-15,Adobe Photoshop,0.008403361344537815
2021-09-15,Mercurial,0.008403361344537815
2021-09-15,TeamCity,0.008403361344537815
2021-09-15,CI,0.008403361344537815
2021-09-15,Kubernetes,0.008403361344537815
2021-09-15,Terrasoft CRM,0.0063025210084033615
2021-09-15,MS Access,0.0063025210084033615
