Date,tag,val
2022-05-01,SQL,1.0
2022-05-01,MS SQL,0.396551724137931
2022-05-01,Python,0.2396551724137931
2022-05-01,MS SQL Server,0.1905172413793103
2022-05-01,PostgreSQL,0.1836206896551724
2022-05-01,Oracle Pl/SQL,0.1784482758620689
2022-05-01,ORACLE,0.1637931034482758
2022-05-01,BPMN,0.1137931034482758
2022-05-01,Transact-SQL,0.0948275862068965
2022-05-01,UML,0.0939655172413793
2022-05-01,ETL,0.093103448275862
2022-05-01,C#,0.0810344827586206
2022-05-01,Git,0.0775862068965517
2022-05-01,XML,0.0724137931034482
2022-05-01,Power BI,0.0706896551724138
2022-05-01,Atlassian Jira,0.0655172413793103
2022-05-01,Linux,0.0655172413793103
2022-05-01,Java,0.0577586206896551
2022-05-01,MS PowerPoint,0.0568965517241379
2022-05-01,REST,0.0560344827586206
2022-05-01,База данных: Oracle,0.0551724137931034
2022-05-01,HTML,0.0534482758620689
2022-05-01,Cистемы управления базами данных,0.0517241379310344
2022-05-01,MS Visio,0.0508620689655172
2022-05-01,tableau,0.0491379310344827
2022-05-01,dwh,0.0482758620689655
2022-05-01,SOAP,0.043103448275862
2022-05-01,MS Excel,0.0422413793103448
2022-05-01,JavaScript,0.0422413793103448
2022-05-01,VBA,0.0405172413793103
2022-05-01,MySQL,0.0362068965517241
2022-05-01,SQL Server,0.0336206896551724
2022-05-01,Atlassian Confluence,0.0318965517241379
2022-05-01,MS Access,0.0310344827586206
2022-05-01,Delphi,0.0310344827586206
2022-05-01,hadoop,0.0293103448275862
2022-05-01,.NET Framework,0.0293103448275862
2022-05-01,API,0.0284482758620689
2022-05-01,PL/SQL,0.0267241379310344
2022-05-01,Data Analysis,0.0258620689655172
2022-05-01,Big Data,0.025
2022-05-01,CSS,0.025
2022-05-01,BI,0.0241379310344827
2022-05-01,SSIS,0.0241379310344827
2022-05-01,JSON,0.0232758620689655
2022-05-01,Olap (online analytical processing),0.0206896551724137
2022-05-01,MS Visual Studio,0.0189655172413793
2022-05-01,C++,0.0189655172413793
2022-05-01,SSRS,0.018103448275862
2022-05-01,JSON API,0.018103448275862
2022-05-01,excel,0.018103448275862
2022-05-01,IDEF0,0.0155172413793103
2022-05-01,Data Mining,0.0155172413793103
2022-05-01,Databases,0.0155172413793103
2022-05-01,PHP,0.0155172413793103
2022-05-01,jira,0.0146551724137931
2022-05-01,Google Analytics,0.0146551724137931
2022-05-01,clickhouse,0.0146551724137931
2022-05-01,PowerBI,0.0146551724137931
2022-05-01,docker,0.0146551724137931
2022-05-01,Scrum,0.0146551724137931
2022-05-01,Microsoft Access,0.0146551724137931
2022-05-01,T-SQL,0.0137931034482758
2022-05-01,SSAS,0.0137931034482758
2022-05-01,Django Framework,0.0137931034482758
2022-05-01,Agile Project Management,0.0137931034482758
2022-05-01,sas,0.0129310344827586
2022-05-01,DAX,0.0129310344827586
2022-05-01,SQL запросы,0.0129310344827586
2022-05-01,ASP.NET,0.0120689655172413
2022-05-01,MS Power BI,0.0120689655172413
2022-05-01,OLAP,0.0120689655172413
2022-05-01,Oracle 11G,0.0112068965517241
2022-05-01,IDEF,0.0112068965517241
2022-05-01,Oracle BI,0.0112068965517241
2022-05-01,pandas,0.0112068965517241
2022-05-01,Spark,0.0103448275862068
2022-05-01,SVN,0.0103448275862068
2022-05-01,Oracle Database,0.0094827586206896
2022-05-01,hive,0.0094827586206896
2022-05-01,greenplum,0.0094827586206896
2022-05-01,Business Intelligence Systems,0.0094827586206896
2022-05-01,ERP,0.0094827586206896
2022-05-01,Unix,0.0094827586206896
2022-05-01,System Analysis,0.0077586206896551
2022-05-01,Power Query,0.0077586206896551
2022-05-01,Borland Delphi,0.0077586206896551
2022-05-01,PowerShell,0.0077586206896551
2022-05-01,qlikview,0.0077586206896551
2022-05-01,R,0.0077586206896551
2022-05-01,machine learning,0.0077586206896551
2022-05-01,База данных: Olap,0.0077586206896551
2022-05-01,informatica,0.0077586206896551
2022-05-01,mdx,0.0077586206896551
2022-05-01,Xsd,0.0077586206896551
2022-05-01,rest api,0.0068965517241379
2022-05-01,1С программирование,0.0068965517241379
2022-05-01,MongoDB,0.0068965517241379
2022-05-01,Qlik Sense,0.0068965517241379
