2021-07-12,PHP,1.0
2021-07-12,MySQL,0.6979522184300341
2021-07-12,Git,0.6228668941979523
2021-07-12,JavaScript,0.4129692832764505
2021-07-12,HTML,0.2781569965870307
2021-07-12,Symfony,0.26621160409556316
2021-07-12,PostgreSQL,0.2593856655290102
2021-07-12,CSS,0.257679180887372
2021-07-12,SQL,0.22866894197952217
2021-07-12,Laravel,0.2030716723549488
2021-07-12,Linux,0.19795221843003413
2021-07-12,jQuery,0.16552901023890784
2021-07-12,Yii,0.15017064846416384
2021-07-12,Docker,0.14334470989761092
2021-07-12,Redis,0.1416382252559727
2021-07-12,1С-Битрикс,0.12798634812286688
2021-07-12,PHP5,0.10238907849829351
2021-07-12,HTML5,0.10068259385665529
2021-07-12,Ajax,0.09385665529010238
2021-07-12,Английский — B1 — Средний,0.09215017064846416
2021-07-12,MVC,0.08361774744027303
2021-07-12,Bootstrap,0.08020477815699659
2021-07-12,PHP7,0.07679180887372014
2021-07-12,MongoDB,0.06655290102389079
2021-07-12,RabbitMQ,0.06655290102389079
2021-07-12,CSS3,0.05802047781569966
2021-07-12,API,0.04948805460750853
2021-07-12,CMS Wordpress,0.04778156996587031
2021-07-12,Yii2,0.04607508532423208
2021-07-12,REST,0.04436860068259386
2021-07-12,MS SQL,0.03583617747440273
2021-07-12,Python,0.03583617747440273
2021-07-12,Английский — A1 — Начальный,0.030716723549488054
2021-07-12,Nginx,0.02901023890784983
2021-07-12,Zend Framework,0.027303754266211604
2021-07-12,XML,0.027303754266211604
2021-07-12,Backend,0.027303754266211604
2021-07-12,laravel,0.025597269624573378
2021-07-12,Vue.js,0.025597269624573378
2021-07-12,Atlassian Jira,0.02218430034129693
2021-07-12,ClickHouse,0.020477815699658702
2021-07-12,Bitrix,0.020477815699658702
2021-07-12,PHPUnit,0.020477815699658702
2021-07-12,Node.js,0.020477815699658702
2021-07-12,Unit Testing,0.020477815699658702
2021-07-12,REST API,0.020477815699658702
2021-07-12,PHP 7,0.020477815699658702
2021-07-12,Magento,0.020477815699658702
2021-07-12,Doctrine,0.01877133105802048
