Date,tag,val
2023-01-02,MS PowerPoint,1.0
2023-01-02,MS Excel,0.4454545454545454
2023-01-02,SQL,0.3181818181818182
2023-01-02,Python,0.2636363636363636
2023-01-02,1С программирование,0.1636363636363636
2023-01-02,1С: Предприятие 8,0.1590909090909091
2023-01-02,Linux,0.15
2023-01-02,MS Outlook,0.1363636363636363
2023-01-02,JavaScript,0.1136363636363636
2023-01-02,MS Office,0.109090909090909
2023-01-02,HTML,0.0954545454545454
2023-01-02,excel,0.0954545454545454
2023-01-02,Adobe Photoshop,0.0909090909090909
2023-01-02,PHP,0.0909090909090909
2023-01-02,Git,0.0863636363636363
2023-01-02,CSS,0.0863636363636363
2023-01-02,MS SQL,0.0818181818181818
2023-01-02,Time management,0.0772727272727272
2023-01-02,MySQL,0.0727272727272727
2023-01-02,Teamplayer,0.0727272727272727
2023-01-02,AutoCAD,0.0681818181818181
2023-01-02,CRM,0.0681818181818181
2023-01-02,Internet,0.0681818181818181
2023-01-02,Java,0.0636363636363636
2023-01-02,B2B Продажи,0.0636363636363636
2023-01-02,1C: Бухгалтерия,0.059090909090909
2023-01-02,MS Word,0.059090909090909
2023-01-02,Microsoft Office,0.0545454545454545
2023-01-02,machine learning,0.0545454545454545
2023-01-02,1С: Зарплата и управление персоналом,0.0545454545454545
2023-01-02,ml,0.05
2023-01-02,pandas,0.05
2023-01-02,computer vision,0.05
2023-01-02,opencv,0.05
2023-01-02,pytorch,0.05
2023-01-02,1С: Управление Торговлей,0.05
2023-01-02,data science,0.05
2023-01-02,Обновление конфигурации 1С,0.05
2023-01-02,numpy,0.05
2023-01-02,"Опытный пользователь ПК, знание MS Office",0.0454545454545454
2023-01-02,VBA,0.0454545454545454
2023-01-02,MS Access,0.0454545454545454
2023-01-02,1С: Документооборот,0.0454545454545454
2023-01-02,1С: Бухгалтерия,0.0454545454545454
2023-01-02,Power BI,0.0454545454545454
2023-01-02,B2C продажи,0.0409090909090909
2023-01-02,Знание MS Office,0.0409090909090909
2023-01-02,SMM,0.0363636363636363
2023-01-02,C#,0.0363636363636363
2023-01-02,Internet Marketing,0.0363636363636363
2023-01-02,SAP,0.0363636363636363
2023-01-02,"Опытный пользовать ПК, знание MS Office",0.0318181818181818
2023-01-02,Data Analysis,0.0318181818181818
2023-01-02,Analytical skills,0.0318181818181818
2023-01-02,1C: Предприятие,0.0318181818181818
2023-01-02,Google Docs,0.0318181818181818
2023-01-02,C++,0.0318181818181818
2023-01-02,Business English,0.0318181818181818
2023-01-02,PostgreSQL,0.0318181818181818
2023-01-02,Adobe Illustrator,0.0272727272727272
2023-01-02,1С-Битрикс,0.0272727272727272
2023-01-02,Financial Analysis,0.0272727272727272
2023-01-02,MS Visio,0.0272727272727272
2023-01-02,1С: Комплексная автоматизация,0.0272727272727272
2023-01-02,TCP/IP,0.0272727272727272
2023-01-02,1С: Предприятие,0.0272727272727272
2023-01-02,Google Analytics,0.0272727272727272
2023-01-02,Market Research,0.0227272727272727
2023-01-02,Cisco,0.0227272727272727
2023-01-02,SAP CRM,0.0227272727272727
2023-01-02,Intellij IDEA,0.0227272727272727
2023-01-02,MS Project,0.0227272727272727
2023-01-02,1С: Управление предприятием,0.0227272727272727
2023-01-02,ERP-системы на базе 1С,0.0227272727272727
2023-01-02,Atlassian Confluence,0.0227272727272727
2023-01-02,Corporate Finance,0.0227272727272727
2023-01-02,B2B маркетинг,0.0227272727272727
2023-01-02,SCADA,0.0227272727272727
2023-01-02,Quality Control,0.0227272727272727
2023-01-02,Pascal,0.0227272727272727
2023-01-02,Sales Skills,0.0227272727272727
2023-01-02,Знание программ MS Office,0.0227272727272727
2023-01-02,Autodesk Revit,0.0181818181818181
2023-01-02,Bash,0.0181818181818181
2023-01-02,1С: Управление Производственным Предприятием,0.0181818181818181
2023-01-02,Atlassian Jira,0.0181818181818181
2023-01-02,Google таблицы,0.0181818181818181
2023-01-02,Public Speaking,0.0181818181818181
2023-01-02,Agile Project Management,0.0181818181818181
2023-01-02,Audit,0.0181818181818181
2023-01-02,Corporate Communications,0.0181818181818181
2023-01-02,Presentation skills,0.0181818181818181
2023-01-02,Communication skills,0.0181818181818181
2023-01-02,go,0.0181818181818181
2023-01-02,C/C++,0.0136363636363636
2023-01-02,kotlin,0.0136363636363636
2023-01-02,MS Teams,0.0136363636363636
2023-01-02,1С: Управление персоналом,0.0136363636363636
2023-01-02,Android,0.0136363636363636
