Date,tag,val
2023-10-01,MS PowerPoint,1.0
2023-10-01,MS Excel,0.98
2023-10-01,SQL,0.9
2023-10-01,Python,0.62
2023-10-01,1С программирование,0.53
2023-10-01,1С: Предприятие 8,0.39
2023-10-01,Java,0.39
2023-10-01,HTML,0.38
2023-10-01,JavaScript,0.36
2023-10-01,Adobe Photoshop,0.35
2023-10-01,Git,0.32
2023-10-01,CSS,0.28
2023-10-01,Linux,0.27
2023-10-01,SMM,0.25
2023-10-01,PHP,0.25
2023-10-01,1C: Бухгалтерия,0.23
2023-10-01,MS Office,0.22
2023-10-01,MS Word,0.22
2023-10-01,AutoCAD,0.21
2023-10-01,CRM,0.21
2023-10-01,MySQL,0.2
2023-10-01,excel,0.2
2023-10-01,Google Docs,0.18
2023-10-01,B2B Продажи,0.17
2023-10-01,1С: Управление Торговлей,0.16
2023-10-01,PostgreSQL,0.16
2023-10-01,MS Outlook,0.15
2023-10-01,API,0.15
2023-10-01,Internet,0.15
2023-10-01,BPMN,0.14
2023-10-01,Internet Marketing,0.14
2023-10-01,MS SQL,0.14
2023-10-01,Adobe Illustrator,0.14
2023-10-01,1С: Бухгалтерия,0.14
2023-10-01,docker,0.13
2023-10-01,1C: Предприятие,0.12
2023-10-01,Project management,0.12
2023-10-01,1С: Документооборот,0.12
2023-10-01,C#,0.12
2023-10-01,1С: Зарплата и управление персоналом,0.11
2023-10-01,1С-Битрикс,0.11
2023-10-01,Битрикс24,0.11
2023-10-01,HR,0.1
2023-10-01,UML,0.1
2023-10-01,Обновление конфигурации 1С,0.1
2023-10-01,Android,0.1
2023-10-01,figma,0.1
2023-10-01,REST,0.1
2023-10-01,Atlassian Jira,0.09
2023-10-01,jira,0.09
2023-10-01,SEO,0.09
2023-10-01,QA,0.09
2023-10-01,Google Analytics,0.09
2023-10-01,Social Media Marketing,0.08
2023-10-01,B2B маркетинг,0.08
2023-10-01,iOS,0.08
2023-10-01,Data Analysis,0.08
2023-10-01,SEO оптимизация,0.08
2023-10-01,Business English,0.07
2023-10-01,B2C маркетинг,0.07
2023-10-01,Power BI,0.07
2023-10-01,Знание MS Office,0.07
2023-10-01,1С: Комплексная автоматизация,0.07
2023-10-01,MS Visio,0.07
2023-10-01,C++,0.07
2023-10-01,Autodesk Revit,0.07
2023-10-01,kotlin,0.06
2023-10-01,XML,0.06
2023-10-01,VBA,0.06
2023-10-01,C/C++,0.06
2023-10-01,E-Mail Marketing,0.06
2023-10-01,Bash,0.06
2023-10-01,1С: Розница,0.06
2023-10-01,Microsoft Access,0.06
2023-10-01,Cистемы управления базами данных,0.06
2023-10-01,Digital Marketing,0.05
2023-10-01,HTML5,0.05
2023-10-01,MS Access,0.05
2023-10-01,1С: Предприятие,0.05
2023-10-01,Google AdWords,0.05
2023-10-01,react,0.05
2023-10-01,typescript,0.05
2023-10-01,ci/cd,0.05
2023-10-01,CSS3,0.05
2023-10-01,postman,0.05
2023-10-01,CorelDRAW,0.05
2023-10-01,Analytical skills,0.05
2023-10-01,Microsoft Office,0.05
2023-10-01,Spring Framework,0.05
2023-10-01,B2C продажи,0.05
2023-10-01,1С: Зарплата и кадры,0.05
2023-10-01,Web-дизайн,0.05
2023-10-01,Business Development,0.05
2023-10-01,Trello,0.04
2023-10-01,SWOT анализ,0.04
2023-10-01,Tasks Tracking Sytems,0.04
2023-10-01,Coaching,0.04
2023-10-01,golang,0.04
2023-10-01,machine learning,0.04
