2021-05-05,Python,1.0
2021-05-05,Git,0.42336259284267386
2021-05-05,Django Framework,0.3896016205266712
2021-05-05,SQL,0.35989196488858877
2021-05-05,PostgreSQL,0.35584064821066846
2021-05-05,Linux,0.3106009453072249
2021-05-05,MySQL,0.11411208642808914
2021-05-05,Redis,0.10938555030384875
2021-05-05,JavaScript,0.10465901417960838
2021-05-05,Английский — B1 — Средний,0.10060769750168805
2021-05-05,Flask,0.08507765023632681
2021-05-05,MongoDB,0.07427413909520594
2021-05-05,Docker,0.07292370020256583
2021-05-05,Английский — B2 — Средне-продвинутый,0.06954760297096556
2021-05-05,C++,0.04929101958136394
2021-05-05,REST,0.04726536124240378
2021-05-05,AWS,0.04523970290344362
2021-05-05,CSS,0.04388926401080351
2021-05-05,HTML,0.04321404456448346
2021-05-05,Atlassian Jira,0.04051316677920324
2021-05-05,RabbitMQ,0.03443619176232275
2021-05-05,Java,0.03308575286968265
2021-05-05,API,0.02700877785280216
2021-05-05,HTML5,0.025658338960162053
2021-05-05,Nginx,0.024307900067521943
2021-05-05,asyncio,0.022957461174881837
2021-05-05,MS SQL,0.02160702228224173
2021-05-05,Kafka,0.018906144496961513
2021-05-05,NoSQL,0.01823092505064146
2021-05-05,Scrum,0.01823092505064146
2021-05-05,Agile Project Management,0.01823092505064146
2021-05-05,Английский — A1 — Начальный,0.017555705604321403
2021-05-05,Английский — C1 — Продвинутый,0.017555705604321403
2021-05-05,Celery,0.017555705604321403
2021-05-05,Bash,0.017555705604321403
2021-05-05,HTTP,0.01688048615800135
2021-05-05,PHP,0.01688048615800135
2021-05-05,C/C++,0.016205266711681297
2021-05-05,Clickhouse,0.015530047265361242
2021-05-05,REST API,0.015530047265361242
2021-05-05,Unix,0.014179608372721135
2021-05-05,Unit Testing,0.014179608372721135
2021-05-05,Golang,0.014179608372721135
2021-05-05,CI/CD,0.01350438892640108
2021-05-05,React,0.012829169480081027
2021-05-05,docker,0.012829169480081027
2021-05-05,QA,0.012153950033760972
2021-05-05,jQuery,0.012153950033760972
2021-05-05,Selenium,0.011478730587440918
2021-05-05,XML,0.011478730587440918
2021-05-05,TeamCity,0.011478730587440918
2021-05-05,Node.js,0.011478730587440918
2021-05-05,Big Data,0.011478730587440918
2021-05-05,AngularJS,0.010803511141120865
2021-05-05,Jenkins,0.010803511141120865
2021-05-05,OAuth2,0.01012829169480081
2021-05-05,JWT,0.01012829169480081
2021-05-05,aiohttp,0.01012829169480081
2021-05-05,Kubernetes,0.009453072248480757
2021-05-05,Cистемы управления базами данных,0.009453072248480757
2021-05-05,Django,0.008777852802160702
2021-05-05,ETL,0.008777852802160702
2021-05-05,Go,0.008102633355840648
2021-05-05,Ajax,0.008102633355840648
2021-05-05,ML,0.008102633355840648
2021-05-05,C#,0.008102633355840648
2021-05-05,Teambuilding,0.008102633355840648
2021-05-05,Atlassian Confluence,0.007427413909520594
2021-05-05,Machine learning,0.007427413909520594
2021-05-05,Airflow,0.007427413909520594
2021-05-05,Bootstrap,0.007427413909520594
2021-05-05,Teamleading,0.007427413909520594
2021-05-05,Selenium IDE,0.00675219446320054
2021-05-05,TCP/IP,0.00675219446320054
2021-05-05,Ansible,0.00675219446320054
2021-05-05,Asyncio,0.00675219446320054
2021-05-05,FastAPI,0.00675219446320054
2021-05-05,Spark,0.00675219446320054
2021-05-05,Pandas,0.00675219446320054
2021-05-05,Sanic,0.00675219446320054
2021-05-05,MS Access,0.006076975016880486
2021-05-05,DRF,0.006076975016880486
2021-05-05,pandas,0.006076975016880486
2021-05-05,webdriver,0.006076975016880486
2021-05-05,IT,0.006076975016880486
2021-05-05,SCALA,0.006076975016880486
2021-05-05,Tornado,0.0054017555705604325
2021-05-05,Team management,0.0054017555705604325
2021-05-05,Project management,0.0054017555705604325
2021-05-05,SOAP,0.0054017555705604325
2021-05-05,Data Mining,0.0054017555705604325
2021-05-05,CRM,0.0054017555705604325
2021-05-05,ORACLE,0.0054017555705604325
2021-05-05,CSS3,0.0054017555705604325
2021-05-05,Perl,0.0054017555705604325
2021-05-05,Design Patterns,0.0054017555705604325
2021-05-05,Vue,0.004726536124240378
2021-05-05,Mac Os,0.004726536124240378
2021-05-05,Администрирование серверов Linux,0.004726536124240378
