Date,tag,val
2022-01-01,API,0.0272572402044293
2022-01-01,Agile,0.0085178875638841
2022-01-01,Agile Project Management,0.0187393526405451
2022-01-01,Ajax,0.0068143100511073
2022-01-01,Atlassian Jira,0.0323679727427597
2022-01-01,Bash,0.0255536626916524
2022-01-01,C#,0.0119250425894378
2022-01-01,C++,0.0374787052810902
2022-01-01,C/C++,0.0170357751277683
2022-01-01,CSS,0.0357751277683134
2022-01-01,CSS3,0.0051107325383304
2022-01-01,Databases,0.0068143100511073
2022-01-01,Django,0.0613287904599659
2022-01-01,Django Framework,0.3236797274275979
2022-01-01,ETL,0.0119250425894378
2022-01-01,Flask,0.1243611584327086
2022-01-01,Git,0.4310051107325383
2022-01-01,Google Docs,0.0068143100511073
2022-01-01,HTML,0.0425894378194207
2022-01-01,HTML5,0.0187393526405451
2022-01-01,HTTP,0.0085178875638841
2022-01-01,Java,0.0221465076660988
2022-01-01,JavaScript,0.1056218057921635
2022-01-01,Jenkins,0.0187393526405451
2022-01-01,Leadership Skills,0.0051107325383304
2022-01-01,Linux,0.3117546848381601
2022-01-01,MS SQL,0.0170357751277683
2022-01-01,MongoDB,0.0664395229982964
2022-01-01,MySQL,0.06984667802385
2022-01-01,Nginx,0.0204429301533219
2022-01-01,NoSQL,0.0068143100511073
2022-01-01,Node.js,0.0068143100511073
2022-01-01,ORACLE,0.0068143100511073
2022-01-01,ORM,0.0068143100511073
2022-01-01,PHP,0.0170357751277683
2022-01-01,PostgreSQL,0.3696763202725724
2022-01-01,PyCharm,0.0085178875638841
2022-01-01,Python,1.0
2022-01-01,QA,0.0085178875638841
2022-01-01,Qt,0.0051107325383304
2022-01-01,REST,0.0340715502555366
2022-01-01,RabbitMQ,0.0579216354344122
2022-01-01,Redis,0.080068143100511
2022-01-01,SOAP,0.0068143100511073
2022-01-01,SQL,0.3339011925042589
2022-01-01,Scrum,0.0238500851788756
2022-01-01,Selenium,0.0153321976149914
2022-01-01,Spark,0.0153321976149914
2022-01-01,TCP/IP,0.0085178875638841
2022-01-01,TeamCity,0.0085178875638841
2022-01-01,Teamplayer,0.0085178875638841
2022-01-01,Time management,0.0068143100511073
2022-01-01,Tornado,0.0068143100511073
2022-01-01,Unit Testing,0.0119250425894378
2022-01-01,Unix,0.0136286201022146
2022-01-01,aiohttp,0.0340715502555366
2022-01-01,ansible,0.0051107325383304
2022-01-01,asyncio,0.0221465076660988
2022-01-01,aws,0.0715502555366269
2022-01-01,backend,0.0085178875638841
2022-01-01,celery,0.0459965928449744
2022-01-01,ci/cd,0.0204429301533219
2022-01-01,clickhouse,0.0102214650766609
2022-01-01,data science,0.0068143100511073
2022-01-01,devops,0.0068143100511073
2022-01-01,django rest framework,0.0085178875638841
2022-01-01,docker,0.1805792163543441
2022-01-01,elasticsearch,0.0068143100511073
2022-01-01,fastapi,0.0323679727427597
2022-01-01,go,0.0221465076660988
2022-01-01,golang,0.0255536626916524
2022-01-01,it,0.0085178875638841
2022-01-01,jQuery,0.0136286201022146
2022-01-01,js,0.0119250425894378
2022-01-01,kafka,0.0391822827938671
2022-01-01,kubernetes,0.0255536626916524
2022-01-01,machine learning,0.0068143100511073
2022-01-01,microservices,0.0068143100511073
2022-01-01,ml,0.0119250425894378
2022-01-01,numpy,0.0204429301533219
2022-01-01,pandas,0.0187393526405451
2022-01-01,postman,0.0102214650766609
2022-01-01,pytest,0.0170357751277683
2022-01-01,pytorch,0.0085178875638841
2022-01-01,react,0.0102214650766609
2022-01-01,rest api,0.0153321976149914
2022-01-01,rust,0.0068143100511073
2022-01-01,sqlalchemy,0.0136286201022146
2022-01-01,swagger,0.0119250425894378
2022-01-01,tensorflow,0.0085178875638841
2022-01-01,typescript,0.0068143100511073
2022-01-01,Английский — A1 — Начальный,0.0187393526405451
2022-01-01,Английский — B1 — Средний,0.1379897785349233
2022-01-01,Английский — B2 — Средне-продвинутый,0.0834752981260647
2022-01-01,Английский — C1 — Продвинутый,0.0238500851788756
