Date,tag,val
2024-12-02,Amazon Web Services,0.0288184438040345
2024-12-02,Apache Kafka,0.085014409221902
2024-12-02,ArgoCD,0.0172910662824207
2024-12-02,Atlassian Jira,0.0144092219020172
2024-12-02,Bash,0.4250720461095101
2024-12-02,C++,0.015850144092219
2024-12-02,CentOS,0.0331412103746397
2024-12-02,Chef,0.015850144092219
2024-12-02,CircleCI,0.0172910662824207
2024-12-02,CloudFront,0.0115273775216138
2024-12-02,Cloudwatch,0.0115273775216138
2024-12-02,Debian,0.0360230547550432
2024-12-02,Docker-compose,0.063400576368876
2024-12-02,EC2,0.0115273775216138
2024-12-02,Elasticache,0.0115273775216138
2024-12-02,English,0.0129682997118155
2024-12-02,Git,0.3242074927953891
2024-12-02,Groovy,0.015850144092219
2024-12-02,HTTP,0.0201729106628242
2024-12-02,Hyper-V,0.0216138328530259
2024-12-02,IaC,0.0374639769452449
2024-12-02,Istio,0.0144092219020172
2024-12-02,Java,0.0518731988472622
2024-12-02,Jenkins,0.2651296829971181
2024-12-02,KVM,0.0345821325648415
2024-12-02,Kibana,0.0230547550432276
2024-12-02,Linux,1.0
2024-12-02,Logstash,0.0129682997118155
2024-12-02,Loki,0.0216138328530259
2024-12-02,MS SQL,0.0403458213256484
2024-12-02,MS SQL Server,0.0230547550432276
2024-12-02,MongoDB,0.0547550432276657
2024-12-02,MySQL,0.1181556195965417
2024-12-02,Nexus,0.0244956772334293
2024-12-02,Nginx,0.2449567723342939
2024-12-02,NoSQL,0.0172910662824207
2024-12-02,Node.js,0.0244956772334293
2024-12-02,ORACLE,0.0288184438040345
2024-12-02,OpenStack,0.0201729106628242
2024-12-02,OpsWorks,0.0115273775216138
2024-12-02,PHP,0.0201729106628242
2024-12-02,PostgreSQL,0.4020172910662824
2024-12-02,PowerShell,0.0504322766570605
2024-12-02,Proxmox,0.031700288184438
2024-12-02,Puppet,0.0230547550432276
2024-12-02,Python,0.446685878962536
2024-12-02,RDS,0.0115273775216138
2024-12-02,RabbitMQ,0.0907780979827089
2024-12-02,Redis,0.0648414985590778
2024-12-02,Route53,0.0115273775216138
2024-12-02,Ruby,0.0216138328530259
2024-12-02,S3,0.0129682997118155
2024-12-02,SES,0.0115273775216138
2024-12-02,SNS,0.0115273775216138
2024-12-02,SQL,0.1181556195965417
2024-12-02,SQS,0.0115273775216138
2024-12-02,TCP/IP,0.047550432276657
2024-12-02,TeamCity,0.0677233429394812
2024-12-02,Ubuntu,0.0417867435158501
2024-12-02,Ubuntu Server,0.0216138328530259
2024-12-02,Unix,0.0389048991354466
2024-12-02,VMware,0.0259365994236311
2024-12-02,Virtual Private Cloud,0.0115273775216138
2024-12-02,Windows Server,0.0201729106628242
2024-12-02,Yandex Cloud,0.0259365994236311
2024-12-02,Zabbix,0.1902017291066282
2024-12-02,ansible,0.5720461095100865
2024-12-02,aws,0.0561959654178674
2024-12-02,azure,0.015850144092219
2024-12-02,azure devops,0.0230547550432276
2024-12-02,bitbucket,0.0129682997118155
2024-12-02,ci/cd,0.6268011527377522
2024-12-02,clickhouse,0.063400576368876
2024-12-02,devops,0.5749279538904899
2024-12-02,docker,0.7867435158501441
2024-12-02,elasticsearch,0.0778097982708933
2024-12-02,elk,0.1757925072046109
2024-12-02,gitlab,0.286743515850144
2024-12-02,gitlab ci,0.2060518731988472
2024-12-02,go,0.0129682997118155
2024-12-02,golang,0.0403458213256484
2024-12-02,grafana,0.3184438040345821
2024-12-02,hadoop,0.015850144092219
2024-12-02,haproxy,0.0288184438040345
2024-12-02,helm,0.1080691642651296
2024-12-02,k8s,0.047550432276657
2024-12-02,kafka,0.0778097982708932
2024-12-02,keycloak,0.0230547550432276
2024-12-02,kubernetes,0.8487031700288185
2024-12-02,openshift,0.0605187319884726
2024-12-02,prometheus,0.2752161383285302
2024-12-02,react,0.0144092219020172
2024-12-02,sre,0.0115273775216138
2024-12-02,terraform,0.239193083573487
2024-12-02,typescript,0.0144092219020172
2024-12-02,Администрирование серверов Linux,0.185878962536023
2024-12-02,Администрирование серверов Windows,0.0288184438040345
