2021-05-05,Linux,1.0
2021-05-05,Python,0.5555555555555556
2021-05-05,Git,0.45306513409961685
2021-05-05,Bash,0.4013409961685824
2021-05-05,Docker,0.39080459770114945
2021-05-05,Kubernetes,0.3438697318007663
2021-05-05,PostgreSQL,0.3275862068965517
2021-05-05,CI/CD,0.24042145593869732
2021-05-05,Администрирование серверов Linux,0.2260536398467433
2021-05-05,Nginx,0.22126436781609196
2021-05-05,Ansible,0.21168582375478928
2021-05-05,SQL,0.1896551724137931
2021-05-05,Английский язык,0.18869731800766285
2021-05-05,Jenkins,0.18295019157088122
2021-05-05,MySQL,0.1724137931034483
2021-05-05,Zabbix,0.16091954022988506
2021-05-05,DevOps,0.15804597701149425
2021-05-05,Английский — B1 — Средний,0.15421455938697318
2021-05-05,Английский — B2 — Средне-продвинутый,0.15134099616858238
2021-05-05,AWS,0.12931034482758622
2021-05-05,Java,0.11685823754789272
2021-05-05,CentOS,0.09865900383141762
2021-05-05,MongoDB,0.0842911877394636
2021-05-05,TCP/IP,0.07854406130268199
2021-05-05,Atlassian Jira,0.07662835249042145
2021-05-05,Prometheus,0.07471264367816093
2021-05-05,MS SQL,0.06417624521072797
2021-05-05,Azure,0.0603448275862069
2021-05-05,Terraform,0.05938697318007663
2021-05-05,Grafana,0.05842911877394636
2021-05-05,Redis,0.05363984674329502
2021-05-05,Unix,0.05172413793103448
2021-05-05,docker,0.04885057471264368
2021-05-05,Работа в команде,0.04885057471264368
2021-05-05,Администрирование,0.04789272030651341
2021-05-05,Agile Project Management,0.04789272030651341
2021-05-05,RabbitMQ,0.04597701149425287
2021-05-05,ELK,0.045019157088122604
2021-05-05,TeamCity,0.04310344827586207
