Date,tag,val
2023-04-01,Agile,0.0159362549800796
2023-04-01,Apache,0.0172642762284196
2023-04-01,Apache HTTP Server,0.0185922974767596
2023-04-01,Apache Kafka,0.0106241699867197
2023-04-01,Apache Tomcat,0.0132802124833997
2023-04-01,Atlassian Jira,0.0292164674634794
2023-04-01,Bash,0.4342629482071713
2023-04-01,CI,0.0345285524568393
2023-04-01,Cassandra,0.0092961487383798
2023-04-01,CentOS,0.0504648074369189
2023-04-01,Chef,0.0092961487383798
2023-04-01,Cистемы управления базами данных,0.0159362549800796
2023-04-01,Debian,0.0332005312084993
2023-04-01,Docker-compose,0.0212483399734395
2023-04-01,English,0.0132802124833997
2023-04-01,Git,0.399734395750332
2023-04-01,Groovy,0.0092961487383798
2023-04-01,HTTP,0.0212483399734395
2023-04-01,Hyper-V,0.0119521912350597
2023-04-01,IPTables,0.0172642762284196
2023-04-01,IaC,0.0119521912350597
2023-04-01,Java,0.047808764940239
2023-04-01,Jenkins,0.2523240371845949
2023-04-01,KVM,0.0159362549800796
2023-04-01,Kibana,0.0371845949535192
2023-04-01,Linux,1.0
2023-04-01,MS SQL,0.0278884462151394
2023-04-01,MSSQL,0.0132802124833997
2023-04-01,MongoDB,0.0610889774236387
2023-04-01,MySQL,0.1062416998671978
2023-04-01,Nexus,0.0132802124833997
2023-04-01,Nginx,0.2217795484727755
2023-04-01,NoSQL,0.0132802124833997
2023-04-01,Node.js,0.0159362549800796
2023-04-01,ORACLE,0.0292164674634794
2023-04-01,OpenStack,0.0146082337317397
2023-04-01,PHP,0.0292164674634794
2023-04-01,PostgreSQL,0.3545816733067729
2023-04-01,PowerShell,0.0318725099601593
2023-04-01,Proxmox,0.0092961487383798
2023-04-01,Puppet,0.0092961487383798
2023-04-01,Python,0.4873837981407702
2023-04-01,RHEL,0.0092961487383798
2023-04-01,RabbitMQ,0.0650730411686587
2023-04-01,Redis,0.0650730411686587
2023-04-01,SQL,0.150066401062417
2023-04-01,Shell Scripting,0.0172642762284196
2023-04-01,Spark,0.0146082337317397
2023-04-01,TCP/IP,0.0677290836653386
2023-04-01,TeamCity,0.0531208499335989
2023-04-01,Ubuntu,0.0345285524568393
2023-04-01,Ubuntu Server,0.0239043824701195
2023-04-01,Unix,0.0557768924302788
2023-04-01,VMware,0.0358565737051792
2023-04-01,VPN,0.0132802124833997
2023-04-01,Virtualization,0.0092961487383798
2023-04-01,Windows,0.0092961487383798
2023-04-01,Zabbix,0.1766268260292164
2023-04-01,ansible,0.4555112881806107
2023-04-01,aws,0.1115537848605577
2023-04-01,azure,0.0345285524568393
2023-04-01,bitbucket,0.0172642762284196
2023-04-01,ci/cd,0.5152722443559097
2023-04-01,clickhouse,0.0292164674634793
2023-04-01,devops,0.3891102257636122
2023-04-01,docker,0.7888446215139442
2023-04-01,elasticsearch,0.0544488711819388
2023-04-01,elk,0.1049136786188579
2023-04-01,gcp,0.0106241699867197
2023-04-01,github,0.0092961487383798
2023-04-01,gitlab,0.2377158034528552
2023-04-01,gitlab ci,0.0889774236387782
2023-04-01,go,0.0318725099601593
2023-04-01,golang,0.0212483399734395
2023-04-01,grafana,0.2337317397078353
2023-04-01,hadoop,0.0252324037184594
2023-04-01,haproxy,0.0185922974767596
2023-04-01,helm,0.047808764940239
2023-04-01,jira,0.0119521912350597
2023-04-01,k8s,0.0504648074369189
2023-04-01,kafka,0.0916334661354581
2023-04-01,kubernetes,0.6865869853917662
2023-04-01,openshift,0.0624169986719787
2023-04-01,prometheus,0.1739707835325365
2023-04-01,sre,0.0159362549800796
2023-04-01,terraform,0.1739707835325365
2023-04-01,Администрирование серверов Linux,0.1062416998671978
2023-04-01,Администрирование серверов Windows,0.0172642762284196
2023-04-01,Настройка DNS,0.0092961487383798
2023-04-01,Настройка VPS/VDS серверов,0.0106241699867197
