2021-06-23,C++,1.0
2021-06-23,Linux,0.49025069637883006
2021-06-23,Git,0.30919220055710306
2021-06-23,ООП,0.27019498607242337
2021-06-23,C/C++,0.2646239554317549
2021-06-23,Qt,0.23676880222841226
2021-06-23,STL,0.1977715877437326
2021-06-23,Python,0.16991643454038996
2021-06-23,Английский язык,0.13649025069637882
2021-06-23,SQL,0.10584958217270195
2021-06-23,Английский — B1 — Средний,0.09192200557103064
2021-06-23,Английский — B2 — Средне-продвинутый,0.08356545961002786
2021-06-23,C#,0.07799442896935933
2021-06-23,TCP/IP,0.07799442896935933
2021-06-23,Boost,0.07520891364902507
2021-06-23,PostgreSQL,0.06963788300835655
2021-06-23,MS Visual Studio,0.06406685236768803
2021-06-23,SVN,0.05013927576601671
2021-06-23,Разработка ПО,0.04735376044568245
2021-06-23,Android,0.03899721448467967
2021-06-23,Java,0.03899721448467967
2021-06-23,Bash,0.036211699164345405
2021-06-23,Atlassian Jira,0.036211699164345405
2021-06-23,Game Programming,0.036211699164345405
2021-06-23,OpenGL,0.033426183844011144
2021-06-23,MySQL,0.03064066852367688
2021-06-23,JavaScript,0.03064066852367688
2021-06-23,Unity,0.03064066852367688
2021-06-23,Математическое моделирование,0.027855153203342618
2021-06-23,iOS,0.027855153203342618
2021-06-23,ARM,0.027855153203342618
2021-06-23,CMake,0.025069637883008356
2021-06-23,Mac Os,0.025069637883008356
2021-06-23,C,0.025069637883008356
2021-06-23,Windows,0.025069637883008356
2021-06-23,QML,0.025069637883008356
2021-06-23,MS SQL,0.025069637883008356
2021-06-23,Embedded,0.022284122562674095
2021-06-23,Objective-C,0.022284122562674095
