Date,tag,val
2021-10-31,JavaScript,1.0
2021-10-31,Git,0.7237464522232734
2021-10-31,HTML5,0.5785241248817408
2021-10-31,CSS,0.5553453169347209
2021-10-31,HTML,0.5416272469252602
2021-10-31,CSS3,0.5179754020813624
2021-10-31,jQuery,0.4105960264900662
2021-10-31,Node.js,0.3926206244087039
2021-10-31,Bootstrap,0.33964049195837276
2021-10-31,MySQL,0.33538315988647116
2021-10-31,React,0.28192999053926204
2021-10-31,Ajax,0.28098391674550616
2021-10-31,PHP,0.25496688741721857
2021-10-31,Adobe Photoshop,0.23273415326395458
2021-10-31,Linux,0.22469252601702933
2021-10-31,MongoDB,0.22469252601702933
2021-10-31,SQL,0.22185430463576158
2021-10-31,Redux,0.21002838221381268
2021-10-31,Sass,0.1773888363292337
2021-10-31,PostgreSQL,0.13623462630085148
2021-10-31,TypeScript,0.11069063386944182
2021-10-31,Python,0.10927152317880795
2021-10-31,Webpack,0.10170293282876064
2021-10-31,CMS Wordpress,0.10170293282876064
2021-10-31,AngularJS,0.0988647114474929
2021-10-31,PHP5,0.08372753074739829
2021-10-31,C#,0.08372753074739829
2021-10-31,Gulp,0.07805108798486282
2021-10-31,Java,0.07805108798486282
2021-10-31,MVC,0.07805108798486282
2021-10-31,Less,0.07521286660359508
2021-10-31,Vue.js,0.07000946073793755
2021-10-31,REST,0.06764427625354778
2021-10-31,XML,0.065279091769158
2021-10-31,Figma,0.06291390728476821
2021-10-31,Docker,0.06244087038789026
2021-10-31,Nginx,0.056291390728476824
2021-10-31,React.js,0.05534531693472091
2021-10-31,C++,0.05487228003784295
2021-10-31,MS SQL,0.05203405865657521
2021-10-31,Vue,0.04966887417218543
2021-10-31,JSON API,0.04919583727530748
2021-10-31,Express,0.048249763481551564
2021-10-31,Atlassian Jira,0.04588457899716178
2021-10-31,SCSS,0.04541154210028382
2021-10-31,ES6,0.04399243140964995
2021-10-31,Redis,0.043519394512771994
2021-10-31,Adobe Illustrator,0.04257332071901608
2021-10-31,Yii,0.038315988647114475
2021-10-31,Express.js,0.03784295175023652
2021-10-31,Typescript,0.03736991485335856
2021-10-31,ReactJS,0.036896877956480605
2021-10-31,SEO,0.03595080416272469
2021-10-31,Laravel,0.03595080416272469
2021-10-31,SVN,0.03453169347209082
2021-10-31,Joomla CMS,0.03216650898770104
2021-10-31,webpack,0.03122043519394513
2021-10-31,Vuex,0.03122043519394513
2021-10-31,React Native,0.03122043519394513
2021-10-31,Angular,0.0293282876064333
2021-10-31,JSON,0.0293282876064333
2021-10-31,Django Framework,0.0293282876064333
2021-10-31,1С-Битрикс,0.02838221381267739
2021-10-31,API,0.027909176915799434
2021-10-31,CorelDRAW,0.027909176915799434
2021-10-31,.NET Framework,0.02696310312204352
2021-10-31,ASP.NET,0.026490066225165563
2021-10-31,Scss,0.026017029328287606
2021-10-31,Web Application Development,0.026017029328287606
2021-10-31,Backbone,0.02270577105014191
2021-10-31,npm,0.022232734153263954
2021-10-31,MS SQL Server,0.022232734153263954
2021-10-31,Scrum,0.021759697256385997
2021-10-31,REST API,0.021759697256385997
2021-10-31,Unit Testing,0.02128666035950804
2021-10-31,phpMyAdmin,0.020813623462630087
2021-10-31,MS Visual Studio,0.020813623462630087
2021-10-31,RabbitMQ,0.02034058656575213
2021-10-31,Apache HTTP Server,0.02034058656575213
2021-10-31,Android,0.02034058656575213
2021-10-31,Bash,0.02034058656575213
2021-10-31,react,0.02034058656575213
2021-10-31,Mongoose,0.019867549668874173
2021-10-31,MS Office,0.019867549668874173
2021-10-31,Firebase,0.019867549668874173
2021-10-31,MS PowerPoint,0.019394512771996216
2021-10-31,NoSQL,0.017975402081362345
2021-10-31,Администрирование серверов Linux,0.01750236518448439
2021-10-31,MS Excel,0.01750236518448439
2021-10-31,Visual Studio C#,0.017029328287606435
2021-10-31,Pug,0.017029328287606435
2021-10-31,HTTP,0.017029328287606435
2021-10-31,VueJS,0.016556291390728478
2021-10-31,GraphQL,0.01608325449385052
2021-10-31,redux,0.015610217596972564
2021-10-31,AutoCAD,0.015610217596972564
2021-10-31,Symfony,0.015610217596972564
2021-10-31,SPA,0.015610217596972564
2021-10-31,React JS,0.015610217596972564
