Date,tag,val
2021-03-25,.NET Framework,0.019193857965451
2021-03-25,ActiveMQ,0.0163147792706333
2021-03-25,Agile Project Management,0.0335892514395393
2021-03-25,AlertManger,0.0143953934740882
2021-03-25,Apache HTTP Server,0.0201535508637236
2021-03-25,Apache Maven,0.0287907869481765
2021-03-25,Atlassian Confluence,0.0259117082533589
2021-03-25,Atlassian Jira,0.0585412667946257
2021-03-25,Bash,0.4414587332053742
2021-03-25,C#,0.0316698656429942
2021-03-25,C++,0.0460652591170825
2021-03-25,CentOS,0.0959692898272552
2021-03-25,Chef,0.0259117082533589
2021-03-25,Debian,0.0239923224568138
2021-03-25,EFK,0.0259117082533589
2021-03-25,Envoy,0.0143953934740882
2021-03-25,Git,0.4702495201535508
2021-03-25,IIS,0.0143953934740882
2021-03-25,IaC,0.0249520153550863
2021-03-25,Java,0.1228406909788867
2021-03-25,Jenkins,0.1717850287907869
2021-03-25,KVM,0.019193857965451
2021-03-25,Linux,1.0
2021-03-25,MS SQL,0.0585412667946257
2021-03-25,MS SQL Server,0.0297504798464491
2021-03-25,Mac Os,0.0182341650671785
2021-03-25,Microsoft Azure,0.0124760076775431
2021-03-25,MongoDB,0.0882917466410748
2021-03-25,MySQL,0.1880998080614203
2021-03-25,Networking,0.027831094049904
2021-03-25,Nginx,0.2140115163147792
2021-03-25,NoSQL,0.0211132437619961
2021-03-25,Node.js,0.0163147792706333
2021-03-25,ORACLE,0.0172744721689059
2021-03-25,PHP,0.0259117082533589
2021-03-25,Perl,0.0268714011516314
2021-03-25,PostgreSQL,0.3675623800383877
2021-03-25,PowerShell,0.0585412667946257
2021-03-25,Project management,0.0153550863723608
2021-03-25,Puppet,0.019193857965451
2021-03-25,Python,0.6094049904030711
2021-03-25,RHEL,0.0163147792706333
2021-03-25,RabbitMQ,0.0633397312859884
2021-03-25,Redis,0.0652591170825335
2021-03-25,Ruby On Rails,0.0134357005758157
2021-03-25,SQL,0.1948176583493282
2021-03-25,SVN,0.0115163147792706
2021-03-25,Scrum,0.019193857965451
2021-03-25,Shell Scripting,0.0163147792706333
2021-03-25,TCP/IP,0.0690978886756238
2021-03-25,TFS,0.0249520153550863
2021-03-25,TeamCity,0.0662188099808061
2021-03-25,Ubuntu,0.0201535508637236
2021-03-25,Ubuntu Server,0.0297504798464491
2021-03-25,Unix,0.0585412667946257
2021-03-25,Unix Shell Scripts,0.0124760076775431
2021-03-25,VMware,0.0355086372360844
2021-03-25,Virtualization,0.0220729366602687
2021-03-25,Windows,0.0163147792706333
2021-03-25,Windows 7,0.0134357005758157
2021-03-25,Windows Os,0.0143953934740882
2021-03-25,Zabbix,0.1583493282149712
2021-03-25,ansible,0.2591170825335891
2021-03-25,aws,0.1295585412667946
2021-03-25,azure,0.055662188099808
2021-03-25,azure devops,0.0124760076775431
2021-03-25,ci/cd,0.2082533589251439
2021-03-25,devops,0.22936660268714
2021-03-25,docker,0.4424184261036468
2021-03-25,elasticsearch,0.0278310940499039
2021-03-25,elk,0.0633397312859884
2021-03-25,gcp,0.0153550863723608
2021-03-25,gitlab,0.0815738963531668
2021-03-25,golang,0.0182341650671785
2021-03-25,grafana,0.0806142034548944
2021-03-25,haproxy,0.0153550863723608
2021-03-25,helm,0.0479846449136276
2021-03-25,jira,0.0182341650671785
2021-03-25,k8s,0.047024952015355
2021-03-25,kafka,0.0508637236084453
2021-03-25,kubernetes,0.3694817658349327
2021-03-25,openshift,0.0489443378119
2021-03-25,prometheus,0.092130518234165
2021-03-25,terraform,0.0604606525911708
2021-03-25,Администрирование серверов Linux,0.1996161228406909
2021-03-25,Английский — A1 — Начальный,0.0172744721689059
2021-03-25,Английский — A2 — Элементарный,0.019193857965451
2021-03-25,Английский — B1 — Средний,0.137236084452975
2021-03-25,Английский — B2 — Средне-продвинутый,0.1314779270633397
2021-03-25,Английский — C1 — Продвинутый,0.0211132437619961
