Date,tag,val
2025-07-02,Apache Kafka,0.0989399293286219
2025-07-02,Apache Tomcat,0.0106007067137809
2025-07-02,ArgoCD,0.0212014134275618
2025-07-02,Astra Linux,0.0141342756183745
2025-07-02,Atlassian Confluence,0.0106007067137809
2025-07-02,Atlassian Jira,0.0106007067137809
2025-07-02,Bash,0.4734982332155477
2025-07-02,CentOS,0.0530035335689045
2025-07-02,Ceph,0.0141342756183745
2025-07-02,CircleCI,0.0282685512367491
2025-07-02,CloudFormation,0.0141342756183745
2025-07-02,DNS,0.0247349823321554
2025-07-02,Debian,0.0600706713780918
2025-07-02,DevSecOps,0.0141342756183745
2025-07-02,Docker-compose,0.0848056537102473
2025-07-02,FIrewall,0.0106007067137809
2025-07-02,Git,0.2720848056537102
2025-07-02,Groovy,0.0106007067137809
2025-07-02,HTTP,0.0106007067137809
2025-07-02,Hyper-V,0.0247349823321554
2025-07-02,IaC,0.0353356890459364
2025-07-02,Java,0.0282685512367491
2025-07-02,Jenkins,0.2756183745583039
2025-07-02,KVM,0.0106007067137809
2025-07-02,Kibana,0.0212014134275618
2025-07-02,Linux,1.0
2025-07-02,MS SQL,0.0424028268551236
2025-07-02,MS SQL Server,0.0141342756183745
2025-07-02,MikroTik,0.0106007067137809
2025-07-02,MongoDB,0.0636042402826855
2025-07-02,MySQL,0.1413427561837456
2025-07-02,NAT,0.0141342756183745
2025-07-02,NETWORK,0.0212014134275618
2025-07-02,Nexus,0.0282685512367491
2025-07-02,Nginx,0.2190812720848056
2025-07-02,Node.js,0.0106007067137809
2025-07-02,ORACLE,0.0424028268551236
2025-07-02,OSI,0.0106007067137809
2025-07-02,OpenSearch,0.0141342756183745
2025-07-02,PHP,0.0318021201413427
2025-07-02,PostgreSQL,0.3286219081272085
2025-07-02,PowerShell,0.0459363957597173
2025-07-02,Proxmox,0.0530035335689045
2025-07-02,Puppet,0.0212014134275618
2025-07-02,Python,0.381625441696113
2025-07-02,RHEL,0.0106007067137809
2025-07-02,RabbitMQ,0.1095406360424028
2025-07-02,Redis,0.0918727915194346
2025-07-02,S3 Minio,0.0106007067137809
2025-07-02,SDLC,0.0212014134275618
2025-07-02,SQL,0.1448763250883392
2025-07-02,SSH,0.0141342756183745
2025-07-02,TCP,0.0176678445229682
2025-07-02,TCP/IP,0.0636042402826855
2025-07-02,TeamCity,0.0212014134275618
2025-07-02,Ubuntu,0.0459363957597173
2025-07-02,Ubuntu Server,0.0212014134275618
2025-07-02,Unix,0.0318021201413427
2025-07-02,VMware,0.03886925795053
2025-07-02,VPN,0.0212014134275618
2025-07-02,Vault,0.0141342756183745
2025-07-02,VictoriaMetrics,0.0141342756183745
2025-07-02,Windows,0.0141342756183745
2025-07-02,Windows Server,0.0212014134275618
2025-07-02,Yandex Cloud,0.0212014134275618
2025-07-02,Zabbix,0.2473498233215547
2025-07-02,ansible,0.5547703180212014
2025-07-02,aws,0.0706713780918728
2025-07-02,azure,0.0494699646643109
2025-07-02,azure devops,0.0106007067137809
2025-07-02,ci/cd,0.5795053003533569
2025-07-02,clickhouse,0.0918727915194346
2025-07-02,devops,0.657243816254417
2025-07-02,docker,0.8480565371024735
2025-07-02,elasticsearch,0.0565371024734982
2025-07-02,elk,0.1625441696113074
2025-07-02,gcp,0.0141342756183745
2025-07-02,gitlab,0.2826855123674912
2025-07-02,gitlab ci,0.2049469964664311
2025-07-02,go,0.0176678445229682
2025-07-02,golang,0.0565371024734982
2025-07-02,grafana,0.3992932862190813
2025-07-02,graylog,0.0141342756183745
2025-07-02,greenplum,0.0176678445229682
2025-07-02,haproxy,0.0636042402826855
2025-07-02,helm,0.1166077738515901
2025-07-02,k8s,0.049469964664310896
2025-07-02,kafka,0.0530035335689045
2025-07-02,kubernetes,0.8303886925795053
2025-07-02,mlflow,0.0106007067137809
2025-07-02,openshift,0.0353356890459364
2025-07-02,prometheus,0.3498233215547703
2025-07-02,sre,0.0353356890459364
2025-07-02,terraform,0.2968197879858657
2025-07-02,typescript,0.0106007067137809
2025-07-02,Администрирование серверов Linux,0.2367491166077738
2025-07-02,Администрирование серверов Windows,0.0212014134275618
2025-07-02,Настройка DNS,0.0141342756183745
